eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
6457.78141784668,6377.1417236328125,6484.555877685547,6491.595764160156,6403.331298828125,6403.859756469727,6510.950622558594,6480.732849121094,6288.36767578125,6496.546081542969,6492.776794433594,6420.040832519531,6477.211456298828,6503.760559082031,6537.3450927734375,6337.520751953125,6686.785217285156,6415.046051025391,6309.1778564453125,6467.7099609375,,,,,,,,,,,,,,,,,,,,,26088.978393554688,25552.66583251953,25781.7265625,26252.753662109375,26284.670166015625,25850.657470703125,26256.693725585938,26192.50390625,25909.17529296875,25799.798950195312,25890.25115966797,25817.450744628906,25882.634155273438,26195.53125,26010.32373046875,25977.621826171875,26437.547607421875,25587.533203125,25737.775024414062,26035.277954101562,,,,,,,,,,,,,,,,,,,,
6493.1142578125,6373.2711181640625,6488.509780883789,6466.564636230469,6402.046798706055,6399.729064941406,6495.602478027344,6478.077606201172,6295.934509277344,6501.641998291016,6487.480987548828,6424.536437988281,6500.293884277344,6492.740478515625,6545.222595214844,6310.5340576171875,6677.232772827148,6408.8243408203125,6318.1038818359375,6464.113067626953,,,,,,,,,,,,,,,,,,,,,26154.909545898438,25544.83526611328,25725.307373046875,26269.091430664062,26253.282104492188,25895.148193359375,26173.511474609375,26247.765380859375,25924.140380859375,25782.118408203125,25903.1826171875,25789.195068359375,25897.915283203125,26146.8115234375,26015.213012695312,25931.787475585938,26379.201904296875,25602.133544921875,25760.768432617188,26005.611877441406,,,,,,,,,,,,,,,,,,,,
6466.878204345703,6374.344665527344,6490.952697753906,6462.1370849609375,6409.664306640625,6405.602615356445,6518.984619140625,6485.723571777344,6292.757385253906,6485.886535644531,6484.94873046875,6455.832824707031,6473.552673339844,6487.030914306641,6531.957275390625,6308.994873046875,6689.863464355469,6410.475738525391,6311.918518066406,6478.0684814453125,,,,,,,,,,,,,,,,,,,,,26163.18798828125,25547.152465820312,25728.83251953125,26261.556884765625,26251.79736328125,25877.128295898438,26235.53955078125,26234.191772460938,25985.548706054688,25820.327270507812,25838.379455566406,25825.437133789062,25874.577880859375,26138.218505859375,25955.558837890625,25881.320556640625,26437.6943359375,25547.9443359375,25758.65576171875,25989.437377929688,,,,,,,,,,,,,,,,,,,,
6474.825347900391,6375.017822265625,6477.040252685547,6463.780700683594,6380.516983032227,6412.038848876953,6514.733703613281,6458.344787597656,6288.1209716796875,6476.749938964844,6490.4154052734375,6426.9617919921875,6473.952575683594,6491.101379394531,6559.314392089844,6316.455230712891,6677.695251464844,6407.6588134765625,6312.840301513672,6481.450622558594,,,,,,,,,,,,,,,,,,,,,26055.1640625,25552.221557617188,25717.095703125,26214.140014648438,26279.399047851562,25890.364868164062,26231.177673339844,26175.373901367188,25922.600952148438,25790.58984375,25916.798095703125,25835.420043945312,25849.915649414062,26155.856323242188,25988.862670898438,25950.976196289062,26368.81982421875,25584.358276367188,25748.6787109375,26021.72723388672,,,,,,,,,,,,,,,,,,,,
6486.50114440918,6372.707550048828,6483.331329345703,6469.518280029297,6386.963531494141,6411.0274658203125,6503.283905029297,6486.44580078125,6278.833892822266,6494.6839599609375,6491.363037109375,6423.0570068359375,6471.465759277344,6478.843780517578,6540.139831542969,6310.837997436523,6649.188873291016,6410.435150146484,6312.416473388672,6481.5340576171875,,,,,,,,,,,,,,,,,,,,,26080.781005859375,25524.20703125,25684.254638671875,26222.387329101562,26233.81689453125,25862.575805664062,26223.379821777344,26199.1630859375,25944.576049804688,25807.08203125,25870.505981445312,25797.65509033203,25837.002197265625,26088.038696289062,25956.949462890625,25923.91455078125,26386.720458984375,25587.148681640625,25741.869506835938,26015.243041992188,,,,,,,,,,,,,,,,,,,,
6464.830917358398,6378.100982666016,6484.43635559082,6457.848571777344,6394.244964599609,6417.085021972656,6498.978302001953,6468.3819580078125,6280.228179931641,6487.944030761719,6489.363037109375,6433.794738769531,6470.933166503906,6473.785125732422,6539.3907470703125,6315.654724121094,6669.250244140625,6413.014617919922,6316.2835693359375,6479.4267578125,,,,,,,,,,,,,,,,,,,,,26091.609741210938,25544.428588867188,25719.031372070312,26215.494995117188,26229.5146484375,25875.776000976562,26191.991455078125,26171.96240234375,25899.716796875,25796.930419921875,25826.29461669922,25804.814575195312,25872.309326171875,26105.4443359375,25974.422119140625,25925.867797851562,26409.882690429688,25575.260131835938,25788.8955078125,25975.301879882812,,,,,,,,,,,,,,,,,,,,
6462.300491333008,6375.382400512695,6482.625915527344,6465.33837890625,6381.138534545898,6416.164016723633,6490.579345703125,6472.363708496094,6281.641052246094,6482.833892822266,6476.435363769531,6424.260437011719,6465.88037109375,6487.726318359375,6524.640930175781,6319.0511474609375,6642.925796508789,6413.462615966797,6314.5234375,6481.727478027344,,,,,,,,,,,,,,,,,,,,,26058.300659179688,25530.13311767578,25717.288818359375,26202.347900390625,26276.688110351562,25881.630004882812,26160.381774902344,26229.312744140625,25941.111694335938,25739.04052734375,25853.063903808594,25828.666442871094,25805.473754882812,26115.425659179688,25966.168334960938,25923.588012695312,26340.802612304688,25554.885375976562,25738.345703125,26003.989318847656,,,,,,,,,,,,,,,,,,,,
6493.622741699219,6371.898574829102,6480.662841796875,6478.01416015625,6395.909118652344,6408.6131591796875,6491.328094482422,6455.541534423828,6296.3521728515625,6481.721130371094,6480.9541015625,6422.47216796875,6468.720794677734,6484.535339355469,6526.965393066406,6348.887878417969,6639.637634277344,6408.095367431641,6306.298065185547,6487.390197753906,,,,,,,,,,,,,,,,,,,,,26115.171752929688,25503.003051757812,25680.609130859375,26251.659057617188,26166.826904296875,25873.681762695312,26156.389526367188,26173.710327148438,25984.807373046875,25768.500610351562,25837.891662597656,25743.48681640625,25825.811889648438,26087.676879882812,25963.364624023438,25921.238891601562,26424.312622070312,25595.94091796875,25737.765014648438,25956.11328125,,,,,,,,,,,,,,,,,,,,
6464.520263671875,6375.659484863281,6492.232727050781,6459.33740234375,6374.523941040039,6408.931610107422,6482.8023681640625,6468.6328125,6287.10009765625,6482.8765869140625,6482.098480224609,6425.4827880859375,6470.026458740234,6477.25244140625,6529.314514160156,6319.939361572266,6644.773773193359,6407.565490722656,6311.8956298828125,6480.781097412109,,,,,,,,,,,,,,,,,,,,,26112.269165039062,25540.18328857422,25699.978881835938,26192.40380859375,26226.5673828125,25852.489868164062,26101.55908203125,26207.006103515625,25912.4111328125,25813.905029296875,25847.528259277344,25783.948852539062,25803.8125,26086.560424804688,25914.9814453125,25920.332763671875,26373.295043945312,25540.1162109375,25734.83447265625,26005.353393554688,,,,,,,,,,,,,,,,,,,,
6474.605422973633,6370.441223144531,6475.740661621094,6459.935394287109,6382.6507568359375,6414.95849609375,6486.613220214844,6458.267730712891,6274.132995605469,6484.8359375,6489.89453125,6435.111846923828,6496.071838378906,6467.476470947266,6516.128387451172,6301.787780761719,6638.348434448242,6405.301605224609,6319.712142944336,6485.295074462891,,,,,,,,,,,,,,,,,,,,,26075.406494140625,25514.288330078125,25679.540649414062,26233.0283203125,26256.502685546875,25865.185668945312,26171.00408935547,26168.073486328125,25899.522094726562,25785.730590820312,25858.952880859375,25772.881286621094,25837.591064453125,26060.191772460938,25955.434448242188,25907.418823242188,26329.3154296875,25547.337341308594,25732.95654296875,26003.166931152344,,,,,,,,,,,,,,,,,,,,
6474.669494628906,6375.344818115234,6478.575500488281,6460.616363525391,6365.895751953125,6414.604705810547,6479.405700683594,6447.373229980469,6278.581970214844,6478.2252197265625,6492.710021972656,6462.168640136719,6470.431701660156,6470.8173828125,6523.155853271484,6311.275299072266,6637.254669189453,6411.168640136719,6308.340347290039,6478.682434082031,,,,,,,,,,,,,,,,,,,,,26013.17822265625,25543.635375976562,25658.917724609375,26124.331176757812,26232.578979492188,25873.345825195312,26104.045776367188,26191.145385742188,25907.143188476562,25785.972412109375,25821.788452148438,25803.04638671875,25864.599609375,26050.687133789062,25971.676025390625,25838.331298828125,26296.15625,25527.155883789062,25736.083129882812,25990.003540039062,,,,,,,,,,,,,,,,,,,,
6462.061859130859,6374.968338012695,6477.694763183594,6488.6531982421875,6373.477645874023,6411.383575439453,6482.207824707031,6479.735168457031,6285.942596435547,6483.9688720703125,6493.363555908203,6419.827239990234,6485.57763671875,6479.434600830078,6516.0352783203125,6303.244400024414,6638.514450073242,6406.635803222656,6313.956207275391,6486.82470703125,,,,,,,,,,,,,,,,,,,,,26023.383666992188,25525.845947265625,25703.027465820312,26165.703735351562,26172.60498046875,25857.262084960938,26095.182495117188,26163.0078125,25910.622192382812,25795.295166015625,25860.859375,25766.87335205078,25859.495971679688,26087.7763671875,25964.5634765625,25820.763427734375,26360.614501953125,25514.924926757812,25711.5986328125,25956.967895507812,,,,,,,,,,,,,,,,,,,,
6480.462341308594,6373.58528137207,6476.933044433594,6454.8316650390625,6389.2469482421875,6417.942626953125,6477.468200683594,6453.786651611328,6268.729888916016,6475.163146972656,6489.043151855469,6430.766693115234,6466.158020019531,6481.150360107422,6532.132995605469,6342.357147216797,6633.709976196289,6401.845153808594,6319.942535400391,6468.065887451172,,,,,,,,,,,,,,,,,,,,,26020.198486328125,25519.768920898438,25682.768676757812,26183.181030273438,26263.90869140625,25887.433715820312,26093.879028320312,26180.680419921875,25896.61669921875,25774.861938476562,25832.333862304688,25761.916015625,25804.498901367188,26086.070434570312,25978.2197265625,25875.71875,26326.3134765625,25512.081665039062,25723.053344726562,26027.446044921875,,,,,,,,,,,,,,,,,,,,
6458.29833984375,6375.185775756836,6480.700057983398,6467.540435791016,6365.410980224609,6410.367431640625,6482.414245605469,6468.593902587891,6272.682678222656,6476.247741699219,6493.483123779297,6427.655456542969,6472.456817626953,6484.324615478516,6515.528564453125,6304.622756958008,6631.719909667969,6408.629699707031,6319.66194152832,6457.72314453125,,,,,,,,,,,,,,,,,,,,,26050.20263671875,25495.617065429688,25670.463989257812,26188.6669921875,26212.664916992188,25896.420043945312,26088.317138671875,26223.793090820312,25880.302001953125,25749.539184570312,25834.90576171875,25760.177124023438,25808.136474609375,26105.235107421875,25963.297607421875,25883.221435546875,26331.123901367188,25551.10546875,25735.899780273438,25966.314086914062,,,,,,,,,,,,,,,,,,,,
6470.086380004883,6374.754547119141,6483.136917114258,6484.164764404297,6376.400543212891,6400.710479736328,6471.947814941406,6446.675445556641,6276.0791015625,6476.8427734375,6493.053894042969,6427.0799560546875,6469.5216064453125,6470.772415161133,6522.879180908203,6311.168701171875,6631.540618896484,6409.519805908203,6322.997497558594,6460.150390625,,,,,,,,,,,,,,,,,,,,,26068.6357421875,25520.5517578125,25657.761352539062,26178.307983398438,26186.420776367188,25866.513549804688,26057.88916015625,26140.004028320312,25889.342651367188,25745.7275390625,25814.932861328125,25739.278076171875,25817.130859375,26078.9462890625,25905.335815429688,25864.456909179688,26277.989501953125,25513.36834716797,25703.204467773438,25979.349182128906,,,,,,,,,,,,,,,,,,,,
6473.078186035156,6372.968048095703,6479.0313720703125,6461.9459228515625,6363.3914794921875,6392.097793579102,6474.021484375,6488.588806152344,6266.577972412109,6482.9891357421875,6493.650695800781,6427.624938964844,6468.499542236328,6461.8594970703125,6506.6129150390625,6298.81120300293,6640.012496948242,6402.868743896484,6325.104583740234,6461.0218505859375,,,,,,,,,,,,,,,,,,,,,26068.564208984375,25508.25048828125,25703.404174804688,26167.863891601562,26208.835083007812,25855.490478515625,26134.125061035156,26167.289916992188,25903.925048828125,25735.11181640625,25798.878784179688,25766.51708984375,25804.412963867188,26056.891479492188,25935.8134765625,25839.984375,26312.082885742188,25556.984375,25745.206665039062,25921.85125732422,,,,,,,,,,,,,,,,,,,,
6476.905487060547,6374.478515625,6487.194046020508,6449.566131591797,6365.835357666016,6393.280822753906,6479.173278808594,6437.276123046875,6273.8870849609375,6474.066925048828,6481.413665771484,6455.80322265625,6473.281677246094,6469.175018310547,6514.019866943359,6313.447540283203,6636.237701416016,6406.9930419921875,6326.658447265625,6460.630065917969,,,,,,,,,,,,,,,,,,,,,26025.983642578125,25487.526000976562,25653.3984375,26143.93798828125,26219.729125976562,25850.855346679688,26099.408935546875,26176.298828125,25841.044067382812,25743.933715820312,25768.9208984375,25792.16064453125,25835.454711914062,26034.524780273438,25934.979858398438,25850.934692382812,26316.527099609375,25511.108154296875,25723.09521484375,25966.845947265625,,,,,,,,,,,,,,,,,,,,
6492.887969970703,6374.236755371094,6476.129547119141,6461.419860839844,6382.851806640625,6402.192245483398,6475.963439941406,6458.172393798828,6266.686309814453,6486.520721435547,6486.331512451172,6410.823791503906,6468.501739501953,6461.973602294922,6493.229736328125,6301.908386230469,6632.353485107422,6401.931091308594,6311.256286621094,6460.2039794921875,,,,,,,,,,,,,,,,,,,,,26079.976318359375,25496.92333984375,25678.344360351562,26105.987548828125,26165.939208984375,25835.222778320312,26103.333129882812,26133.111206054688,25818.021118164062,25772.06494140625,25772.29736328125,25767.549438476562,25822.081909179688,26010.376098632812,25899.700317382812,25859.515991210938,26361.656494140625,25513.540893554688,25752.937133789062,25920.114135742188,,,,,,,,,,,,,,,,,,,,
6467.795623779297,6370.722686767578,6475.935028076172,6462.917419433594,6356.089050292969,6399.795654296875,6468.776519775391,6450.454895019531,6262.7752685546875,6488.196624755859,6484.353088378906,6429.034759521484,6469.6380615234375,6472.976058959961,6511.0872802734375,6311.727890014648,6621.621063232422,6404.422119140625,6309.182235717773,6461.31640625,,,,,,,,,,,,,,,,,,,,,25978.256958007812,25468.502197265625,25654.317626953125,26098.42578125,26159.72900390625,25863.970336914062,26090.114624023438,26112.472045898438,25833.447021484375,25729.097900390625,25768.563537597656,25744.789428710938,25759.98876953125,26046.984497070312,25928.215087890625,25852.5966796875,26258.84765625,25499.887573242188,25725.744384765625,25936.415283203125,,,,,,,,,,,,,,,,,,,,
6456.456390380859,6372.82421875,6483.525634765625,6468.058563232422,6365.2186279296875,6391.576736450195,6468.361389160156,6458.3619384765625,6266.492614746094,6480.687316894531,6483.813232421875,6419.897003173828,6461.240447998047,6471.457015991211,6504.771728515625,6293.112365722656,6627.333953857422,6401.95849609375,6303.891998291016,6462.2489013671875,,,,,,,,,,,,,,,,,,,,,25983.71630859375,25501.8046875,25636.829223632812,26120.198852539062,26165.880004882812,25843.37646484375,26062.89453125,26170.431518554688,25859.0458984375,25726.741455078125,25824.906005859375,25743.35693359375,25778.973266601562,26045.537353515625,25884.1533203125,25791.70654296875,26319.784545898438,25485.224731445312,25758.518310546875,25959.027587890625,,,,,,,,,,,,,,,,,,,,
6479.771484375,6371.865325927734,6481.625946044922,6460.608612060547,6371.33251953125,6396.7352294921875,6476.925048828125,6436.155731201172,6262.880798339844,6483.33740234375,6496.0111083984375,6421.52197265625,6474.072021484375,6464.258056640625,6481.495025634766,6320.266296386719,6636.986633300781,6397.379180908203,6303.01042175293,6461.034729003906,,,,,,,,,,,,,,,,,,,,,25993.110595703125,25478.189575195312,25633.282592773438,26108.000854492188,26155.45263671875,25820.087524414062,26027.112060546875,26140.131225585938,25798.248779296875,25717.499267578125,25785.982421875,25762.124389648438,25816.346801757812,26061.452026367188,25904.498657226562,25815.902587890625,26255.539306640625,25534.443115234375,25730.857788085938,25910.837158203125,,,,,,,,,,,,,,,,,,,,
6476.571685791016,6371.260406494141,6484.0885009765625,6457.286773681641,6390.1329345703125,6394.098876953125,6469.892028808594,6451.484283447266,6269.50732421875,6470.511779785156,6498.7872314453125,6417.684997558594,6472.3538818359375,6460.9195556640625,6500.315612792969,6297.8760986328125,6628.520278930664,6404.814208984375,6302.231552124023,6456.178863525391,,,,,,,,,,,,,,,,,,,,,26018.219970703125,25498.07977294922,25649.797973632812,26126.716186523438,26146.315063476562,25814.41357421875,26056.738647460938,26131.612060546875,25833.77392578125,25697.208862304688,25831.032104492188,25756.420043945312,25807.192749023438,26032.466918945312,25909.294921875,25832.628662109375,26328.040893554688,25472.387573242188,25729.634765625,25908.41436767578,,,,,,,,,,,,,,,,,,,,
6503.231048583984,6375.267105102539,6482.3807373046875,6484.736236572266,6369.349792480469,6395.208679199219,6485.911529541016,6440.911560058594,6266.0811767578125,6473.579162597656,6494.8409423828125,6421.285858154297,6470.912689208984,6475.421844482422,6489.031555175781,6322.588272094727,6619.419769287109,6399.550872802734,6301.787902832031,6458.750061035156,,,,,,,,,,,,,,,,,,,,,26011.79296875,25487.384765625,25623.076171875,26114.834594726562,26179.100830078125,25822.451049804688,26025.30108642578,26103.10107421875,25826.14501953125,25709.811157226562,25828.155883789062,25742.362915039062,25809.793701171875,25974.102172851562,25908.846801757812,25880.466064453125,26238.822631835938,25520.88720703125,25712.686401367188,25958.970947265625,,,,,,,,,,,,,,,,,,,,
6460.335754394531,6371.027191162109,6479.710723876953,6459.368225097656,6358.695251464844,6394.941009521484,6473.533142089844,6461.481475830078,6260.458984375,6482.344207763672,6488.480010986328,6421.9423828125,6460.675354003906,6467.5611572265625,6492.592437744141,6299.132568359375,6628.738265991211,6399.22607421875,6296.701202392578,6461.129241943359,,,,,,,,,,,,,,,,,,,,,25981.453125,25476.36932373047,25635.377807617188,26136.666625976562,26129.366577148438,25822.3173828125,26073.36590576172,26124.022705078125,25792.61962890625,25728.59326171875,25784.823181152344,25749.466064453125,25773.7822265625,26011.041137695312,25905.637451171875,25831.475463867188,26257.028076171875,25461.456420898438,25725.286499023438,25904.144104003906,,,,,,,,,,,,,,,,,,,,
6474.096984863281,6374.490478515625,6486.2288818359375,6462.457214355469,6352.901062011719,6401.093414306641,6466.099365234375,6435.354309082031,6255.947082519531,6484.212707519531,6485.8941650390625,6428.108673095703,6459.92170715332,6465.762954711914,6492.942626953125,6300.861083984375,6615.852630615234,6402.542053222656,6292.449371337891,6456.5059814453125,,,,,,,,,,,,,,,,,,,,,26008.767822265625,25498.037963867188,25627.824340820312,26032.916748046875,26178.25390625,25792.831909179688,26025.463134765625,26180.70556640625,25847.414306640625,25693.114624023438,25784.77490234375,25748.421264648438,25745.252197265625,25981.582763671875,25913.864013671875,25811.720947265625,26272.91015625,25521.811279296875,25666.973022460938,25950.744506835938,,,,,,,,,,,,,,,,,,,,
6480.022247314453,6373.646667480469,6478.123062133789,6453.7940673828125,6377.364440917969,6396.405426025391,6474.108703613281,6439.63037109375,6258.803558349609,6472.224914550781,6491.224822998047,6421.04736328125,6468.610809326172,6465.4193115234375,6490.613952636719,6298.16389465332,6626.337554931641,6396.400482177734,6302.070907592773,6459.280029296875,,,,,,,,,,,,,,,,,,,,,25988.044311523438,25490.410095214844,25649.6845703125,26116.378540039062,26131.984619140625,25772.653442382812,26008.400390625,26099.031982421875,25835.5166015625,25679.897827148438,25799.19757080078,25698.205322265625,25761.082763671875,26007.85595703125,25883.660766601562,25814.080810546875,26313.539672851562,25514.447021484375,25734.0732421875,25902.463256835938,,,,,,,,,,,,,,,,,,,,
6488.959320068359,6372.075393676758,6473.93034362793,6472.849609375,6345.140380859375,6393.110534667969,6470.850494384766,6430.682067871094,6262.894592285156,6475.6773681640625,6492.4420166015625,6417.2076416015625,6463.415222167969,6463.711120605469,6488.604064941406,6314.2021484375,6623.7696533203125,6396.986328125,6288.859771728516,6456.031799316406,,,,,,,,,,,,,,,,,,,,,25980.791625976562,25470.170532226562,25650.565185546875,26074.814575195312,26168.654052734375,25813.933227539062,26041.622619628906,26075.521362304688,25770.4208984375,25707.96875,25774.771728515625,25744.905151367188,25772.303955078125,26003.955200195312,25857.394897460938,25844.384521484375,26258.53857421875,25513.86328125,25753.995483398438,25907.377685546875,,,,,,,,,,,,,,,,,,,,
6452.510757446289,6372.466506958008,6477.961761474609,6454.611083984375,6356.12890625,6401.624984741211,6463.726806640625,6432.552062988281,6263.000305175781,6480.511962890625,6498.807678222656,6419.280578613281,6464.866455078125,6465.741592407227,6487.386535644531,6290.499984741211,6633.825576782227,6395.5550537109375,6299.886642456055,6453.8787841796875,,,,,,,,,,,,,,,,,,,,,25985.16552734375,25455.612854003906,25621.116577148438,26062.820190429688,26151.891723632812,25811.160888671875,25956.86376953125,26066.339965820312,25801.322387695312,25691.14990234375,25805.51580810547,25686.23858642578,25784.877197265625,26013.896240234375,25871.238159179688,25847.028930664062,26279.2744140625,25470.530334472656,25705.693115234375,25901.328002929688,,,,,,,,,,,,,,,,,,,,
6488.154357910156,6372.762603759766,6483.866943359375,6476.748229980469,6362.27685546875,6403.5460205078125,6470.493927001953,6425.901306152344,6267.787841796875,6475.151184082031,6496.91943359375,6430.7900390625,6485.3875732421875,6464.060638427734,6480.314422607422,6281.308380126953,6615.452941894531,6403.453552246094,6291.199371337891,6456.2359619140625,,,,,,,,,,,,,,,,,,,,,26050.430786132812,25480.489318847656,25610.017456054688,26084.902465820312,26085.76025390625,25828.31103515625,25958.46844482422,26075.707763671875,25817.787231445312,25661.567993164062,25815.100341796875,25747.445373535156,25782.415771484375,25989.694091796875,25874.217651367188,25813.915283203125,26228.841796875,25495.868041992188,25705.230590820312,25884.85595703125,,,,,,,,,,,,,,,,,,,,
6465.032745361328,6373.083755493164,6480.001647949219,6460.643981933594,6362.162170410156,6395.807113647461,6476.384246826172,6428.473571777344,6262.6912841796875,6476.703186035156,6496.189758300781,6416.122833251953,6468.668151855469,6469.33056640625,6485.532409667969,6293.735488891602,6627.156463623047,6407.974609375,6298.428863525391,6450.984558105469,,,,,,,,,,,,,,,,,,,,,25989.1611328125,25469.703247070312,25635.57568359375,26112.293701171875,26145.440063476562,25811.760375976562,25969.504821777344,26058.857299804688,25784.82177734375,25654.5380859375,25780.720703125,25698.438232421875,25882.0869140625,25996.329956054688,25842.775634765625,25803.05029296875,26230.677978515625,25463.633544921875,25703.623046875,25896.474243164062,,,,,,,,,,,,,,,,,,,,
6450.4561767578125,6370.606185913086,6478.668853759766,6449.760223388672,6356.484069824219,6398.896270751953,6455.486328125,6446.502655029297,6254.114501953125,6478.797149658203,6504.456298828125,6422.041778564453,6463.7955322265625,6468.072494506836,6477.51448059082,6284.309478759766,6617.252197265625,6405.589782714844,6298.396179199219,6457.045715332031,,,,,,,,,,,,,,,,,,,,,25927.36279296875,25477.495544433594,25617.065185546875,26069.609741210938,26093.861083984375,25809.682495117188,25995.090698242188,26110.169189453125,25767.477661132812,25663.234619140625,25772.754516601562,25700.578247070312,25804.090576171875,26005.923217773438,25828.04296875,25769.320556640625,26265.610595703125,25429.821228027344,25676.95166015625,25915.550842285156,,,,,,,,,,,,,,,,,,,,
6461.65559387207,6370.760070800781,6483.233367919922,6455.818695068359,6349.38444519043,6391.361251831055,6473.491516113281,6427.773468017578,6257.480743408203,6472.505554199219,6494.934265136719,6415.61181640625,6464.776824951172,6460.832855224609,6473.210754394531,6302.6954345703125,6613.244476318359,6401.835662841797,6294.416412353516,6456.929840087891,,,,,,,,,,,,,,,,,,,,,25973.72119140625,25476.388916015625,25610.94970703125,26075.371459960938,26107.179443359375,25794.112060546875,26053.756469726562,26114.004150390625,25827.5341796875,25698.912963867188,25816.164794921875,25699.166259765625,25800.374755859375,25965.69287109375,25848.420532226562,25819.803833007812,26213.158569335938,25470.543823242188,25710.979736328125,25915.79736328125,,,,,,,,,,,,,,,,,,,,
6455.157073974609,6370.66047668457,6474.977081298828,6453.216613769531,6362.9697265625,6404.638610839844,6470.616760253906,6437.0550537109375,6258.580047607422,6472.698974609375,6491.415710449219,6420.790679931641,6465.7384033203125,6463.287063598633,6461.955871582031,6292.621520996094,6638.780715942383,6404.823181152344,6296.964080810547,6457.07177734375,,,,,,,,,,,,,,,,,,,,,25990.911743164062,25444.34307861328,25648.82177734375,26076.10693359375,26087.623779296875,25802.354858398438,26040.561950683594,26041.709350585938,25759.29736328125,25643.565307617188,25729.12432861328,25670.619689941406,25805.236083984375,26008.851196289062,25786.559448242188,25764.333740234375,26263.97216796875,25499.303344726562,25644.31787109375,25902.781372070312,,,,,,,,,,,,,,,,,,,,
6453.164520263672,6370.675003051758,6481.880798339844,6460.0927734375,6359.701843261719,6393.680191040039,6476.4688720703125,6431.7769775390625,6269.91552734375,6475.681457519531,6494.755310058594,6411.89892578125,6459.869476318359,6477.770812988281,6472.288635253906,6292.435943603516,6619.359268188477,6401.6585693359375,6295.613616943359,6453.7005615234375,,,,,,,,,,,,,,,,,,,,,25990.59814453125,25453.864013671875,25572.085327148438,26066.421752929688,26083.429443359375,25800.391723632812,25974.16876220703,26087.979614257812,25763.417846679688,25651.773681640625,25841.191162109375,25682.294677734375,25751.01220703125,25963.783081054688,25838.933227539062,25786.472534179688,26270.80419921875,25484.410705566406,25672.002075195312,25880.640380859375,,,,,,,,,,,,,,,,,,,,
6464.533782958984,6371.157073974609,6493.096435546875,6444.526702880859,6362.395843505859,6393.247467041016,6457.55224609375,6431.025299072266,6262.1624755859375,6476.67724609375,6486.3531494140625,6418.454864501953,6474.498748779297,6461.846893310547,6459.178283691406,6279.591751098633,6625.858428955078,6399.690979003906,6292.762924194336,6454.339416503906,,,,,,,,,,,,,,,,,,,,,25978.14013671875,25466.43963623047,25625.638549804688,26032.588745117188,26075.614135742188,25797.767700195312,25993.014892578125,26079.477661132812,25769.39208984375,25655.277587890625,25785.606567382812,25731.614624023438,25786.72509765625,25973.2607421875,25842.424926757812,25792.193481445312,26197.588256835938,25444.966186523438,25637.496337890625,25879.584350585938,,,,,,,,,,,,,,,,,,,,
6460.599899291992,6369.828887939453,6469.40934753418,6441.478424072266,6364.139801025391,6400.133239746094,6454.482086181641,6419.080627441406,6254.5699462890625,6468.0487060546875,6478.448272705078,6422.040466308594,6467.550354003906,6478.624740600586,6457.535705566406,6290.023345947266,6614.989166259766,6412.300109863281,6291.871643066406,6453.844543457031,,,,,,,,,,,,,,,,,,,,,25910.695190429688,25454.659545898438,25614.277099609375,26076.992553710938,26104.46728515625,25796.97119140625,25945.811279296875,26036.75,25752.386474609375,25675.120483398438,25741.47296142578,25748.994750976562,25794.728637695312,25961.843872070312,25785.508544921875,25778.4423828125,26212.5927734375,25471.509765625,25661.241455078125,25874.28387451172,,,,,,,,,,,,,,,,,,,,
