eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
4938.725280761719,4764.67724609375,4795.5030517578125,4851.781982421875,4761.773132324219,4851.7978515625,4874.793762207031,4972.152282714844,4747.504638671875,4857.627197265625,4843.5848388671875,4722.33984375,4900.2734375,4930.1331787109375,4909.5279541015625,4812.5474853515625,4791.8695068359375,4770.8760986328125,4854.210632324219,4816.135009765625,,,,,,,,,,,,,,,,,,,,,19324.057495117188,19365.75714111328,19309.140014648438,19215.354736328125,19341.353759765625,19330.68670654297,19514.117919921875,19570.160278320312,19286.210083007812,19266.662719726562,19633.38330078125,19273.414184570312,19537.340087890625,19056.04034423828,19258.21044921875,19139.365356445312,19434.786743164062,19233.257568359375,19303.819396972656,19195.592407226562,,,,,,,,,,,,,,,,,,,,
4947.311950683594,4765.4228515625,4797.70947265625,4849.42724609375,4750.699645996094,4856.35009765625,4875.05126953125,4970.947998046875,4744.3629150390625,4858.058349609375,4838.8538818359375,4718.335510253906,4901.088928222656,4935.2069091796875,4913.2012939453125,4807.4158935546875,4790.5799560546875,4771.749267578125,4850.701354980469,4813.62890625,,,,,,,,,,,,,,,,,,,,,19362.10888671875,19349.97003173828,19264.479614257812,19166.504333496094,19377.64794921875,19306.609497070312,19454.223693847656,19581.537231445312,19264.27069091797,19255.751586914062,19664.505981445312,19242.589904785156,19479.15234375,19070.173461914062,19282.662109375,19104.194213867188,19388.59246826172,19238.571044921875,19313.580993652344,19165.91766357422,,,,,,,,,,,,,,,,,,,,
4935.7506103515625,4764.4246826171875,4799.287841796875,4844.448181152344,4758.65625,4854.86474609375,4862.2529296875,4972.72216796875,4745.1636962890625,4855.094909667969,4833.769104003906,4714.4708251953125,4909.76416015625,4933.508483886719,4921.1998291015625,4808.516052246094,4788.575500488281,4767.1146240234375,4852.012512207031,4817.4588623046875,,,,,,,,,,,,,,,,,,,,,19346.76513671875,19355.893798828125,19285.636657714844,19165.125732421875,19369.103088378906,19302.660217285156,19440.836669921875,19541.269775390625,19279.354370117188,19292.259399414062,19646.816284179688,19259.776306152344,19504.867431640625,19029.644165039062,19285.45733642578,19132.14764404297,19414.45684814453,19209.75323486328,19317.65771484375,19164.19744873047,,,,,,,,,,,,,,,,,,,,
4940.0328369140625,4763.876220703125,4799.382141113281,4850.510986328125,4754.8538818359375,4852.9591064453125,4867.190185546875,4964.184814453125,4743.8629150390625,4862.2420654296875,4835.6822509765625,4715.644287109375,4912.580017089844,4931.9481201171875,4913.586730957031,4811.2333984375,4790.599365234375,4768.879699707031,4854.306884765625,4814.887939453125,,,,,,,,,,,,,,,,,,,,,19325.832397460938,19349.399291992188,19269.629150390625,19151.003356933594,19325.167602539062,19329.547973632812,19452.964904785156,19544.243286132812,19281.961303710938,19270.728576660156,19664.479858398438,19280.108276367188,19521.366577148438,19104.219970703125,19249.038513183594,19146.588317871094,19414.64617919922,19262.04345703125,19355.027099609375,19193.259765625,,,,,,,,,,,,,,,,,,,,
4937.3018798828125,4765.4490966796875,4797.0582275390625,4844.9342041015625,4753.474426269531,4852.669189453125,4869.738220214844,4970.315856933594,4745.1654052734375,4862.3343505859375,4858.1822509765625,4722.282775878906,4901.303527832031,4936.3944091796875,4948.4495849609375,4805.6898193359375,4789.132751464844,4770.056396484375,4853.2906494140625,4816.6470947265625,,,,,,,,,,,,,,,,,,,,,19303.984741210938,19353.754943847656,19231.81817626953,19168.679443359375,19354.299438476562,19305.122314453125,19410.065490722656,19514.597717285156,19285.986328125,19288.0703125,19635.768310546875,19282.445434570312,19523.533569335938,19062.836181640625,19277.572631835938,19113.153930664062,19428.713623046875,19226.868713378906,19342.85205078125,19178.321533203125,,,,,,,,,,,,,,,,,,,,
4930.8177490234375,4766.462646484375,4799.742492675781,4842.3597412109375,4752.280029296875,4852.9755859375,4865.7923583984375,4965.928283691406,4744.1524658203125,4860.20654296875,4841.8824462890625,4717.846008300781,4902.904846191406,4927.421447753906,4926.87646484375,4812.516784667969,4786.614990234375,4771.4342041015625,4854.770202636719,4815.115905761719,,,,,,,,,,,,,,,,,,,,,19328.179443359375,19339.031494140625,19253.364379882812,19143.559631347656,19370.843994140625,19296.659912109375,19415.269653320312,19558.452026367188,19328.132202148438,19260.0146484375,19685.852416992188,19302.325439453125,19515.187377929688,19057.71368408203,19297.860595703125,19149.428833007812,19378.43603515625,19266.276245117188,19296.476684570312,19193.41619873047,,,,,,,,,,,,,,,,,,,,
4943.553894042969,4766.6231689453125,4797.468322753906,4842.9024658203125,4756.40283203125,4853.416259765625,4863.679382324219,4968.03125,4745.6044921875,4858.3680419921875,4827.3128662109375,4728.889404296875,4901.74462890625,4931.2640380859375,4926.572021484375,4812.11767578125,4787.122863769531,4763.1859130859375,4851.791809082031,4815.358215332031,,,,,,,,,,,,,,,,,,,,,19323.911376953125,19358.395263671875,19255.346313476562,19194.405334472656,19376.255981445312,19321.16583251953,19455.472534179688,19522.759338378906,19256.450073242188,19249.660034179688,19636.41082763672,19237.533935546875,19494.343994140625,19078.98077392578,19322.194458007812,19120.277954101562,19419.142456054688,19233.527587890625,19307.44775390625,19180.457641601562,,,,,,,,,,,,,,,,,,,,
4932.678283691406,4764.91455078125,4796.0926513671875,4845.571960449219,4754.793701171875,4855.153564453125,4865.941589355469,4975.0906982421875,4748.5809326171875,4858.452819824219,4839.33203125,4723.1741943359375,4900.7159423828125,4931.6278076171875,4918.0504150390625,4813.697448730469,4787.590393066406,4762.015563964844,4854.361328125,4819.116027832031,,,,,,,,,,,,,,,,,,,,,19346.53875732422,19358.949462890625,19275.347534179688,19143.063232421875,19384.817993164062,19322.207763671875,19413.416442871094,19556.32000732422,19261.366088867188,19250.31396484375,19580.7900390625,19293.976318359375,19506.119262695312,19082.625,19305.4111328125,19112.74658203125,19423.407592773438,19186.55029296875,19293.5009765625,19171.239379882812,,,,,,,,,,,,,,,,,,,,
4931.35107421875,4766.67431640625,4795.606201171875,4843.4403076171875,4753.398498535156,4853.4969482421875,4863.6112060546875,4967.094787597656,4746.474853515625,4860.54345703125,4828.2991943359375,4723.3876953125,4899.2525634765625,4931.2528076171875,4905.887512207031,4807.259826660156,4788.118896484375,4765.02685546875,4854.273864746094,4818.492248535156,,,,,,,,,,,,,,,,,,,,,19302.808959960938,19365.04278564453,19229.173278808594,19183.131958007812,19328.514526367188,19323.03662109375,19456.46435546875,19519.470947265625,19294.625366210938,19233.403259277344,19658.63134765625,19281.109497070312,19469.5654296875,19060.45281982422,19285.108825683594,19124.119995117188,19403.66143798828,19212.066833496094,19307.019897460938,19192.568115234375,,,,,,,,,,,,,,,,,,,,
4937.6065673828125,4764.503173828125,4794.158752441406,4855.557922363281,4751.6806640625,4853.4537353515625,4863.722412109375,4966.47265625,4748.1947021484375,4861.051818847656,4822.814453125,4740.8619384765625,4904.8126220703125,4929.696838378906,4918.498229980469,4815.511413574219,4790.130554199219,4766.894226074219,4855.403625488281,4818.062744140625,,,,,,,,,,,,,,,,,,,,,19330.902282714844,19349.828063964844,19290.21875,19185.54998779297,19314.067260742188,19304.105529785156,19470.45086669922,19533.58447265625,19315.096618652344,19268.94140625,19596.619384765625,19283.793701171875,19496.66229248047,19035.026794433594,19216.30029296875,19118.880981445312,19377.912841796875,19242.108642578125,19298.268798828125,19156.176879882812,,,,,,,,,,,,,,,,,,,,
4935.343017578125,4763.87890625,4796.8565673828125,4849.5751953125,4752.181335449219,4853.379089355469,4869.236145019531,4969.464599609375,4744.8016357421875,4857.903137207031,4844.5057373046875,4719.37451171875,4907.9456787109375,4927.702392578125,4919.6026611328125,4813.748046875,4787.232177734375,4767.835510253906,4849.0233154296875,4817.670166015625,,,,,,,,,,,,,,,,,,,,,19328.657836914062,19320.782470703125,19242.090454101562,19138.844116210938,19327.891479492188,19315.339233398438,19412.654418945312,19560.12420654297,19289.947631835938,19260.876831054688,19634.336547851562,19329.0986328125,19479.774169921875,19042.056640625,19267.064208984375,19146.759704589844,19409.07080078125,19226.523193359375,19308.086547851562,19185.041259765625,,,,,,,,,,,,,,,,,,,,
4933.912658691406,4762.117126464844,4795.9588623046875,4843.032531738281,4752.8533935546875,4854.642822265625,4869.3419189453125,4974.9674072265625,4743.634704589844,4856.9071044921875,4843.192443847656,4711.3408203125,4907.52392578125,4926.8590087890625,4914.3770751953125,4810.4407958984375,4788.072204589844,4769.385070800781,4853.781921386719,4815.639404296875,,,,,,,,,,,,,,,,,,,,,19317.410400390625,19348.308715820312,19262.66094970703,19154.93914794922,19357.666381835938,19284.490966796875,19427.945922851562,19568.058227539062,19271.85174560547,19280.965698242188,19622.311889648438,19334.257934570312,19534.892333984375,19060.18603515625,19234.833557128906,19104.076293945312,19395.90643310547,19207.54736328125,19302.170837402344,19123.06005859375,,,,,,,,,,,,,,,,,,,,
4938.783752441406,4762.21875,4798.8421630859375,4843.944152832031,4746.5269775390625,4852.8890380859375,4868.3575439453125,4963.1766357421875,4742.33203125,4858.1051025390625,4828.803527832031,4719.135681152344,4901.9232177734375,4930.48388671875,4916.005065917969,4812.064392089844,4789.463623046875,4770.116943359375,4857.6539306640625,4812.971435546875,,,,,,,,,,,,,,,,,,,,,19322.417602539062,19333.62286376953,19265.502197265625,19092.075256347656,19317.289794921875,19291.8515625,19432.01593017578,19541.630432128906,19285.322631835938,19274.050842285156,19613.56982421875,19249.797729492188,19533.676391601562,19042.9375,19255.445434570312,19083.56524658203,19360.6875,19229.857177734375,19293.355102539062,19158.570556640625,,,,,,,,,,,,,,,,,,,,
4934.1669921875,4763.8487548828125,4796.9298095703125,4855.3021240234375,4763.591613769531,4850.098876953125,4869.9652099609375,4968.51513671875,4743.791259765625,4854.8453369140625,4831.4564208984375,4710.888671875,4904.0240478515625,4926.5849609375,4924.5555419921875,4820.22265625,4787.7989501953125,4772.30712890625,4851.330871582031,4816.3978271484375,,,,,,,,,,,,,,,,,,,,,19338.715942382812,19340.58740234375,19240.639526367188,19167.523071289062,19377.854125976562,19312.744995117188,19446.23760986328,19552.021606445312,19277.562438964844,19254.658569335938,19624.869384765625,19264.976928710938,19517.297973632812,19022.54931640625,19245.45751953125,19104.90643310547,19393.877075195312,19198.953979492188,19275.227905273438,19145.885864257812,,,,,,,,,,,,,,,,,,,,
4936.163330078125,4764.1595458984375,4799.736083984375,4853.089538574219,4747.703552246094,4854.056335449219,4870.986145019531,4969.3839111328125,4742.530029296875,4858.3834228515625,4830.67333984375,4716.222595214844,4918.8763427734375,4934.360107421875,4918.666442871094,4820.951599121094,4793.492431640625,4768.368408203125,4850.693664550781,4814.136169433594,,,,,,,,,,,,,,,,,,,,,19293.850158691406,19358.232055664062,19245.719848632812,19149.74444580078,19349.158569335938,19299.058654785156,19439.092407226562,19565.32928466797,19268.523559570312,19253.157958984375,19601.45654296875,19254.601501464844,19524.976318359375,19069.433654785156,19271.568298339844,19133.245666503906,19400.61572265625,19202.686401367188,19256.625122070312,19195.402587890625,,,,,,,,,,,,,,,,,,,,
4940.1883544921875,4763.216064453125,4793.006774902344,4847.178771972656,4752.8441162109375,4856.773254394531,4871.463623046875,4965.7779541015625,4744.7139892578125,4859.1983642578125,4817.253173828125,4708.5467529296875,4905.5291748046875,4931.5716552734375,4915.249450683594,4827.5531005859375,4783.0616455078125,4766.23583984375,4848.6356201171875,4816.635070800781,,,,,,,,,,,,,,,,,,,,,19300.529907226562,19318.089233398438,19252.138061523438,19121.919189453125,19347.108520507812,19306.876220703125,19460.125,19555.659545898438,19285.953674316406,19258.501342773438,19569.055725097656,19222.200561523438,19552.837036132812,19053.85693359375,19259.787353515625,19107.656860351562,19370.47314453125,19186.971069335938,19295.703186035156,19136.204528808594,,,,,,,,,,,,,,,,,,,,
4941.4730224609375,4762.009338378906,4794.34375,4846.5108642578125,4752.7147216796875,4854.47265625,4867.040344238281,4973.714294433594,4744.3472900390625,4859.317626953125,4821.529479980469,4713.9578857421875,4900.4576416015625,4926.681396484375,4915.382141113281,4811.4454345703125,4787.711181640625,4763.3294677734375,4852.168212890625,4817.0858154296875,,,,,,,,,,,,,,,,,,,,,19289.969360351562,19333.26904296875,19244.118041992188,19146.092529296875,19367.257385253906,19289.110595703125,19439.292236328125,19542.84930419922,19319.54150390625,19251.226684570312,19591.02099609375,19276.283935546875,19503.176391601562,19047.9306640625,19245.755737304688,19087.056091308594,19384.130126953125,19211.481323242188,19299.6982421875,19131.943725585938,,,,,,,,,,,,,,,,,,,,
4940.972412109375,4763.8140869140625,4796.3687744140625,4843.183776855469,4749.375061035156,4852.3048095703125,4867.816223144531,4965.389953613281,4742.4862060546875,4858.93896484375,4816.9560546875,4711.6533203125,4897.352966308594,4924.03466796875,4918.611328125,4811.156188964844,4789.044250488281,4764.345703125,4859.014892578125,4814.2537841796875,,,,,,,,,,,,,,,,,,,,,19331.046508789062,19339.388671875,19222.33367919922,19134.907104492188,19339.429077148438,19325.918212890625,19427.816528320312,19551.528198242188,19250.48809814453,19240.685791015625,19592.921447753906,19255.871154785156,19479.279907226562,19057.530395507812,19249.59814453125,19058.4091796875,19391.962463378906,19160.67333984375,19310.063232421875,19157.373962402344,,,,,,,,,,,,,,,,,,,,
4940.5262451171875,4761.216064453125,4800.2257080078125,4846.575927734375,4751.07666015625,4852.991149902344,4873.921630859375,4965.7064208984375,4742.602600097656,4863.83984375,4824.233093261719,4713.564147949219,4909.0977783203125,4930.8350830078125,4926.645751953125,4807.1549072265625,4787.203125,4766.7744140625,4854.777770996094,4816.3277587890625,,,,,,,,,,,,,,,,,,,,,19337.39892578125,19347.554748535156,19239.97430419922,19163.76971435547,19282.438415527344,19286.58819580078,19445.775817871094,19549.982421875,19251.685424804688,19232.171325683594,19605.42822265625,19261.531799316406,19480.578369140625,19078.010375976562,19262.675720214844,19090.473388671875,19381.107788085938,19226.923706054688,19297.4443359375,19176.364379882812,,,,,,,,,,,,,,,,,,,,
4939.552185058594,4763.1885986328125,4795.7083740234375,4845.4290771484375,4745.4688720703125,4853.1920166015625,4856.7103271484375,4962.959777832031,4744.157470703125,4863.462097167969,4821.72607421875,4709.663818359375,4906.1961669921875,4933.704772949219,4914.386474609375,4804.05419921875,4798.2987060546875,4769.028564453125,4855.0482177734375,4815.523498535156,,,,,,,,,,,,,,,,,,,,,19302.892700195312,19335.93505859375,19253.580932617188,19104.35302734375,19337.812072753906,19293.2578125,19435.075073242188,19513.031311035156,19277.816162109375,19219.884216308594,19617.17791748047,19269.999633789062,19495.66094970703,19035.474548339844,19225.742431640625,19086.378662109375,19400.04638671875,19150.5,19325.821411132812,19172.049926757812,,,,,,,,,,,,,,,,,,,,
4938.5728759765625,4762.621887207031,4798.622802734375,4848.3306884765625,4755.4619140625,4854.637451171875,4861.1187744140625,4964.048034667969,4743.986328125,4860.803955078125,4816.8311767578125,4710.18798828125,4909.343811035156,4932.1097412109375,4922.4835205078125,4810.5208740234375,4782.2044677734375,4769.2208251953125,4852.619384765625,4823.5145263671875,,,,,,,,,,,,,,,,,,,,,19344.797302246094,19335.760314941406,19237.790283203125,19107.306579589844,19345.83465576172,19309.409057617188,19424.757385253906,19516.507690429688,19264.54736328125,19246.309509277344,19572.791137695312,19251.19287109375,19494.19403076172,19048.843017578125,19240.699340820312,19075.08367919922,19389.484619140625,19212.8974609375,19280.893798828125,19138.06982421875,,,,,,,,,,,,,,,,,,,,
4931.504150390625,4762.9677734375,4797.503173828125,4849.643310546875,4753.24609375,4854.322448730469,4855.511779785156,4961.252197265625,4742.722473144531,4857.9342041015625,4821.13525390625,4714.867431640625,4917.5552978515625,4928.8858642578125,4906.87060546875,4812.806640625,4785.42578125,4769.07470703125,4852.0394287109375,4815.928955078125,,,,,,,,,,,,,,,,,,,,,19324.876586914062,19341.360290527344,19241.191650390625,19139.964477539062,19308.937927246094,19290.91015625,19362.233032226562,19536.217895507812,19246.851196289062,19241.507568359375,19591.869262695312,19250.443481445312,19482.116088867188,19020.61151123047,19265.165283203125,19083.213623046875,19398.79962158203,19202.15869140625,19270.324340820312,19160.59832763672,,,,,,,,,,,,,,,,,,,,
4936.08203125,4764.1434326171875,4795.1990966796875,4852.506652832031,4749.707580566406,4854.480407714844,4862.465637207031,4961.169677734375,4745.026794433594,4855.967712402344,4827.320556640625,4711.555908203125,4906.939697265625,4937.262878417969,4915.295166015625,4806.609680175781,4787.435485839844,4769.609619140625,4849.1654052734375,4816.4229736328125,,,,,,,,,,,,,,,,,,,,,19299.34014892578,19322.407470703125,19172.781860351562,19134.111755371094,19334.156616210938,19278.329223632812,19370.477600097656,19543.43896484375,19259.104064941406,19258.718139648438,19602.380249023438,19197.790649414062,19526.98260498047,19041.64471435547,19271.723388671875,19106.37255859375,19388.85479736328,19170.393920898438,19281.31622314453,19160.927978515625,,,,,,,,,,,,,,,,,,,,
4939.8465576171875,4762.751953125,4793.563232421875,4844.787658691406,4748.835388183594,4852.299377441406,4860.6937255859375,4971.0843505859375,4745.1278076171875,4855.266845703125,4824.3182373046875,4711.2911376953125,4899.4246826171875,4930.556335449219,4908.898986816406,4807.6829833984375,4782.970275878906,4768.2113037109375,4852.9486083984375,4817.927490234375,,,,,,,,,,,,,,,,,,,,,19303.72576904297,19349.252319335938,19268.1005859375,19122.631408691406,19332.908203125,19268.987426757812,19394.520751953125,19541.758544921875,19275.829833984375,19264.623046875,19606.0185546875,19223.894775390625,19511.453186035156,18996.933654785156,19222.3798828125,19090.327270507812,19359.267456054688,19229.262817382812,19302.114013671875,19170.192993164062,,,,,,,,,,,,,,,,,,,,
4936.744873046875,4762.656982421875,4793.4298095703125,4848.243347167969,4748.610595703125,4852.231689453125,4868.5667724609375,4963.60888671875,4740.113464355469,4859.3782958984375,4818.4969482421875,4713.291076660156,4899.861022949219,4928.195373535156,4916.856628417969,4806.720703125,4790.897888183594,4767.868408203125,4852.042175292969,4818.23974609375,,,,,,,,,,,,,,,,,,,,,19298.62255859375,19336.76416015625,19231.205139160156,19122.35235595703,19345.255615234375,19289.568786621094,19420.348693847656,19547.516845703125,19280.250549316406,19272.373107910156,19555.393798828125,19258.18829345703,19456.737426757812,19014.72003173828,19219.586669921875,19112.94061279297,19377.365234375,19212.254516601562,19303.134155273438,19127.683044433594,,,,,,,,,,,,,,,,,,,,
4931.986328125,4762.611633300781,4795.871154785156,4846.3912353515625,4753.1561279296875,4852.357116699219,4863.370849609375,4968.671630859375,4743.61181640625,4859.3304443359375,4819.623229980469,4706.594909667969,4904.8153076171875,4931.198974609375,4906.404724121094,4801.4188232421875,4786.813659667969,4763.061828613281,4846.929870605469,4823.045715332031,,,,,,,,,,,,,,,,,,,,,19304.104370117188,19341.97039794922,19184.3232421875,19118.274291992188,19317.159912109375,19318.877319335938,19414.163208007812,19516.0830078125,19269.458618164062,19254.510864257812,19603.931762695312,19255.08416748047,19455.019958496094,19056.54705810547,19243.985107421875,19119.91796875,19349.149658203125,19184.761169433594,19284.156616210938,19181.681030273438,,,,,,,,,,,,,,,,,,,,
4930.464172363281,4761.640441894531,4793.6915283203125,4846.9622802734375,4750.8519287109375,4854.12548828125,4863.62353515625,4956.953796386719,4746.02783203125,4859.8365478515625,4820.4122314453125,4709.25439453125,4908.235595703125,4929.515625,4922.1285400390625,4811.094970703125,4785.10302734375,4766.7257080078125,4849.737060546875,4814.571533203125,,,,,,,,,,,,,,,,,,,,,19335.579711914062,19311.54608154297,19239.756774902344,19083.71221923828,19324.75604248047,19264.320861816406,19416.15167236328,19529.565795898438,19259.572998046875,19211.67120361328,19584.46112060547,19202.641479492188,19488.00030517578,19062.873657226562,19198.849182128906,19082.01953125,19381.111877441406,19196.614624023438,19284.978637695312,19175.707397460938,,,,,,,,,,,,,,,,,,,,
4937.644226074219,4763.064208984375,4795.7301025390625,4846.6644287109375,4753.269287109375,4854.746643066406,4855.4398193359375,4976.017272949219,4745.592041015625,4857.5006103515625,4816.3070068359375,4710.0908203125,4904.132263183594,4928.441833496094,4916.1900634765625,4806.8753662109375,4782.4345703125,4768.061950683594,4853.349548339844,4812.8857421875,,,,,,,,,,,,,,,,,,,,,19279.792907714844,19333.54852294922,19235.982055664062,19114.811645507812,19344.99395751953,19288.656860351562,19378.785766601562,19511.712463378906,19278.86212158203,19232.161010742188,19572.642944335938,19230.526428222656,19447.89337158203,19053.13800048828,19215.269104003906,19118.2373046875,19371.615234375,19189.762268066406,19261.16375732422,19158.2958984375,,,,,,,,,,,,,,,,,,,,
4934.530517578125,4761.9324951171875,4792.1597900390625,4843.38623046875,4748.550109863281,4853.3525390625,4864.7943115234375,4965.6436767578125,4743.9989013671875,4857.35302734375,4828.602722167969,4709.166748046875,4899.8839111328125,4928.897521972656,4932.952880859375,4803.515625,4783.9400634765625,4767.1788330078125,4856.681335449219,4815.9478759765625,,,,,,,,,,,,,,,,,,,,,19301.256713867188,19318.658447265625,19232.508666992188,19095.19384765625,19336.51611328125,19303.331665039062,19440.849731445312,19552.28094482422,19245.593017578125,19233.9775390625,19575.992309570312,19232.49658203125,19475.347778320312,19020.201293945312,19235.16845703125,19085.27099609375,19341.304260253906,19176.640991210938,19297.141723632812,19161.07275390625,,,,,,,,,,,,,,,,,,,,
4929.706115722656,4762.38720703125,4792.813720703125,4849.6060791015625,4751.1220703125,4855.056396484375,4866.986511230469,4962.791015625,4741.3779296875,4856.1580810546875,4817.5946044921875,4714.283020019531,4900.04443359375,4927.549011230469,4918.8990478515625,4809.201904296875,4779.90673828125,4764.79150390625,4853.6656494140625,4815.098327636719,,,,,,,,,,,,,,,,,,,,,19289.359497070312,19325.007080078125,19213.88409423828,19108.452514648438,19312.266479492188,19286.39501953125,19373.365173339844,19488.011474609375,19262.817138671875,19210.256591796875,19611.248291015625,19221.300415039062,19503.667907714844,19016.823852539062,19277.293029785156,19058.613525390625,19384.546264648438,19128.227661132812,19279.38104248047,19159.505737304688,,,,,,,,,,,,,,,,,,,,
4931.715515136719,4762.073486328125,4792.501892089844,4840.2919921875,4744.868591308594,4852.835205078125,4862.9913330078125,4962.267761230469,4742.7852783203125,4858.15869140625,4815.377685546875,4707.100036621094,4901.428894042969,4928.633544921875,4908.098876953125,4813.710510253906,4783.593566894531,4768.5892333984375,4855.3778076171875,4816.495544433594,,,,,,,,,,,,,,,,,,,,,19309.124572753906,19334.559814453125,19231.584899902344,19145.120666503906,19261.96337890625,19282.034423828125,19427.9775390625,19537.68017578125,19232.281127929688,19226.65869140625,19538.61181640625,19215.010192871094,19482.472106933594,18988.126220703125,19204.675842285156,19082.730712890625,19365.993286132812,19191.527099609375,19249.6123046875,19153.6044921875,,,,,,,,,,,,,,,,,,,,
4935.185302734375,4761.508239746094,4793.1568603515625,4840.946044921875,4748.91943359375,4854.583251953125,4861.1678466796875,4964.891296386719,4742.540771484375,4855.7845458984375,4818.0179443359375,4705.339660644531,4895.590515136719,4943.064025878906,4907.457275390625,4811.007873535156,4779.7666015625,4766.810546875,4852.990417480469,4814.738037109375,,,,,,,,,,,,,,,,,,,,,19303.737365722656,19329.76727294922,19247.414672851562,19115.05926513672,19320.751708984375,19277.469970703125,19384.069702148438,19534.032836914062,19265.46746826172,19236.736572265625,19586.34619140625,19255.1689453125,19472.130126953125,19052.770751953125,19212.7705078125,19093.18524169922,19358.405822753906,19200.432250976562,19260.7509765625,19151.167724609375,,,,,,,,,,,,,,,,,,,,
4933.005798339844,4760.837585449219,4791.335510253906,4841.336364746094,4743.940673828125,4853.846008300781,4860.570068359375,4957.9769287109375,4740.1756591796875,4856.412170410156,4819.357666015625,4710.6058349609375,4908.2589111328125,4927.8099365234375,4918.5030517578125,4814.2039794921875,4786.176025390625,4769.211181640625,4850.9857177734375,4814.516296386719,,,,,,,,,,,,,,,,,,,,,19320.069580078125,19315.78466796875,19210.6611328125,19119.285400390625,19320.870361328125,19278.940673828125,19400.219970703125,19505.535522460938,19228.537109375,19273.547790527344,19586.552978515625,19229.106567382812,19475.004821777344,19028.872924804688,19161.440185546875,19052.44659423828,19379.627685546875,19160.800048828125,19286.1796875,19157.49560546875,,,,,,,,,,,,,,,,,,,,
4934.05712890625,4761.619079589844,4796.7640380859375,4841.539733886719,4744.3189697265625,4852.740539550781,4860.3043212890625,4958.153869628906,4741.0867919921875,4852.015686035156,4815.453063964844,4707.5938720703125,4901.388000488281,4929.1837158203125,4916.5279541015625,4806.7596435546875,4781.913757324219,4768.211730957031,4855.812194824219,4815.1458740234375,,,,,,,,,,,,,,,,,,,,,19272.57049560547,19336.04461669922,19198.006225585938,19120.85858154297,19314.235961914062,19285.014526367188,19422.319091796875,19537.088500976562,19272.070922851562,19215.218994140625,19568.128967285156,19271.25732421875,19456.365478515625,19031.564331054688,19239.699829101562,19069.79901123047,19338.349670410156,19174.806640625,19282.0244140625,19164.705932617188,,,,,,,,,,,,,,,,,,,,
4933.2720947265625,4761.396789550781,4804.4713134765625,4853.416076660156,4751.04443359375,4851.743408203125,4862.012451171875,4957.8128662109375,4742.70703125,4856.7998046875,4820.033874511719,4710.835510253906,4900.198486328125,4930.657531738281,4915.9962158203125,4812.1846923828125,4779.426452636719,4767.590087890625,4851.8670654296875,4814.089599609375,,,,,,,,,,,,,,,,,,,,,19300.40283203125,19318.473205566406,19207.831909179688,19116.208740234375,19296.30908203125,19283.843139648438,19401.147827148438,19499.751953125,19260.57244873047,19230.980346679688,19576.140869140625,19232.81817626953,19486.954467773438,18983.615600585938,19233.2421875,19078.51513671875,19355.05926513672,19181.66064453125,19272.837768554688,19147.189575195312,,,,,,,,,,,,,,,,,,,,
