eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
3246.8203125,3251.4117431640625,3201.1279296875,3240.412109375,3167.2086181640625,3361.69775390625,3307.996826171875,3250.8447265625,3163.5772705078125,3226.0167236328125,3284.959228515625,3301.441650390625,3222.1348876953125,3225.6337890625,3256.95458984375,3258.11181640625,3149.7344970703125,3261.4365234375,3228.6688232421875,3220.46142578125,,,,,,,,,,,,,,,,,,,,,13113.252014160156,12768.48779296875,12826.45654296875,12750.012512207031,13011.619384765625,13061.491333007812,13181.300415039062,13051.46240234375,12671.303527832031,12855.869506835938,12902.037689208984,13027.56948852539,12839.8701171875,12981.233581542969,13159.090698242188,13219.88900756836,13025.231628417969,12961.647277832031,12980.55859375,12819.149963378906,,,,,,,,,,,,,,,,,,,,
3239.6156005859375,3250.578125,3202.9151611328125,3242.377197265625,3164.0035400390625,3362.31005859375,3314.373291015625,3249.97998046875,3161.8594970703125,3223.4210205078125,3282.976318359375,3294.481201171875,3222.09375,3222.094970703125,3258.5601806640625,3256.578125,3149.3271484375,3265.6533203125,3227.6904296875,3223.45751953125,,,,,,,,,,,,,,,,,,,,,13104.018493652344,12780.695190429688,12824.671875,12777.851257324219,13029.604614257812,13085.322204589844,13209.038208007812,13058.444458007812,12687.039306640625,12832.322540283203,12854.443176269531,13016.988983154297,12881.90283203125,12969.208251953125,13175.220336914062,13144.371215820312,13016.987915039062,12961.831848144531,12986.689697265625,12829.143310546875,,,,,,,,,,,,,,,,,,,,
3246.60107421875,3251.5556640625,3209.16845703125,3243.0595703125,3168.0164794921875,3359.389404296875,3315.052978515625,3254.50634765625,3160.0584716796875,3235.53759765625,3274.0079345703125,3303.8291015625,3223.8804931640625,3223.566162109375,3250.36572265625,3258.618408203125,3157.87158203125,3265.154052734375,3229.585205078125,3220.6568603515625,,,,,,,,,,,,,,,,,,,,,13120.065307617188,12767.752563476562,12856.008728027344,12742.706970214844,12981.093017578125,13083.692321777344,13224.6796875,13042.041687011719,12670.112121582031,12811.614990234375,12881.034698486328,13021.143005371094,12843.837646484375,12973.451354980469,13204.978759765625,13151.715026855469,13033.568969726562,12944.966613769531,12898.373779296875,12822.708129882812,,,,,,,,,,,,,,,,,,,,
3244.83935546875,3250.2364501953125,3199.157958984375,3242.72900390625,3172.7113037109375,3360.5823974609375,3311.457275390625,3251.804931640625,3159.6304931640625,3225.547119140625,3281.411376953125,3291.44140625,3222.509765625,3223.8515625,3252.14208984375,3256.693359375,3147.9061279296875,3263.3106689453125,3224.13720703125,3221.5037841796875,,,,,,,,,,,,,,,,,,,,,13095.75341796875,12766.786010742188,12858.82177734375,12757.646850585938,12991.783569335938,13055.629089355469,13192.919921875,13088.918823242188,12674.381958007812,12849.710327148438,12843.138122558594,12966.591125488281,12829.415710449219,12919.915954589844,13133.668090820312,13192.34423828125,13023.299560546875,12937.672424316406,12939.441467285156,12832.8154296875,,,,,,,,,,,,,,,,,,,,
3243.91259765625,3251.377685546875,3205.01904296875,3248.503173828125,3163.428955078125,3362.550048828125,3313.8206787109375,3250.167724609375,3162.711669921875,3224.906005859375,3266.3104248046875,3306.8719482421875,3223.568359375,3222.3446044921875,3249.2103271484375,3260.7701416015625,3153.481201171875,3263.105712890625,3231.4306640625,3220.562744140625,,,,,,,,,,,,,,,,,,,,,13110.630004882812,12782.186889648438,12852.980712890625,12780.565307617188,12990.887573242188,13074.8603515625,13233.479553222656,13044.057983398438,12701.007019042969,12793.986206054688,12861.459075927734,13019.511779785156,12855.09716796875,12977.170776367188,13150.463500976562,13150.086669921875,13009.270385742188,12955.810729980469,12973.074462890625,12830.486328125,,,,,,,,,,,,,,,,,,,,
3241.85498046875,3251.449462890625,3202.8245849609375,3245.0758056640625,3166.3375244140625,3359.6376953125,3308.500732421875,3254.791015625,3164.0506591796875,3226.753662109375,3288.465087890625,3292.216064453125,3223.571533203125,3221.81982421875,3252.796875,3254.7315673828125,3146.03466796875,3263.7576904296875,3235.904052734375,3220.0692138671875,,,,,,,,,,,,,,,,,,,,,13095.17041015625,12776.849365234375,12809.478576660156,12713.07275390625,12957.825317382812,13046.889739990234,13202.333557128906,13029.638366699219,12702.104248046875,12843.211120605469,12884.437866210938,13017.888061523438,12854.259216308594,12956.934631347656,13142.353881835938,13143.6083984375,12999.192016601562,12955.252197265625,12928.701721191406,12827.193664550781,,,,,,,,,,,,,,,,,,,,
3240.00537109375,3248.275390625,3212.6168212890625,3244.767333984375,3166.496337890625,3360.50732421875,3312.3741455078125,3250.7550048828125,3161.839599609375,3221.3448486328125,3279.3897705078125,3293.8560791015625,3226.260498046875,3221.8369140625,3257.35791015625,3256.917724609375,3152.1640625,3259.94384765625,3231.70361328125,3218.659423828125,,,,,,,,,,,,,,,,,,,,,13106.285522460938,12759.462890625,12810.633850097656,12767.729614257812,12982.739074707031,13068.19921875,13184.756408691406,13060.729614257812,12685.19580078125,12847.111938476562,12853.728088378906,13027.183410644531,12831.16064453125,12960.3056640625,13153.843139648438,13171.637084960938,13003.037719726562,12952.740905761719,12982.234375,12860.01123046875,,,,,,,,,,,,,,,,,,,,
3239.2064208984375,3249.9638671875,3201.0850830078125,3241.187255859375,3166.590576171875,3362.4425048828125,3308.6883544921875,3247.253662109375,3159.7034912109375,3217.6015625,3277.989013671875,3291.079345703125,3220.234619140625,3223.7144775390625,3252.20849609375,3257.668212890625,3148.03759765625,3266.1802978515625,3222.2882080078125,3220.5303955078125,,,,,,,,,,,,,,,,,,,,,13082.868896484375,12762.866577148438,12835.249542236328,12770.108703613281,12971.205444335938,13061.24365234375,13188.935791015625,13017.794372558594,12679.379516601562,12810.911315917969,12874.84228515625,13012.482849121094,12870.2646484375,12940.311401367188,13146.708862304688,13157.570129394531,13032.170776367188,12945.008483886719,12960.147033691406,12821.615173339844,,,,,,,,,,,,,,,,,,,,
3242.6474609375,3247.225830078125,3197.98583984375,3244.4287109375,3167.893798828125,3360.830810546875,3311.660888671875,3254.114501953125,3161.925537109375,3217.9765625,3269.8682861328125,3300.072509765625,3220.198974609375,3221.93115234375,3257.212646484375,3253.562744140625,3150.4937744140625,3262.166748046875,3227.62646484375,3218.5838623046875,,,,,,,,,,,,,,,,,,,,,13102.725158691406,12774.694091796875,12827.42626953125,12729.688354492188,12969.859252929688,13080.176086425781,13181.788940429688,13055.608337402344,12689.809326171875,12831.033386230469,12847.489685058594,13003.290130615234,12850.7060546875,12952.262512207031,13163.808227539062,13138.227416992188,13014.741455078125,12959.384643554688,12937.672790527344,12815.541564941406,,,,,,,,,,,,,,,,,,,,
3245.578369140625,3249.1083984375,3201.34375,3247.00830078125,3166.93310546875,3362.36328125,3308.193359375,3248.680419921875,3165.1025390625,3226.0362548828125,3286.3177490234375,3286.576171875,3223.326416015625,3219.883056640625,3257.5494384765625,3253.658447265625,3145.13720703125,3269.1248779296875,3231.625,3218.0557861328125,,,,,,,,,,,,,,,,,,,,,13103.562194824219,12754.64794921875,12810.337768554688,12774.048461914062,12977.613952636719,13068.183410644531,13166.689514160156,13066.412963867188,12704.274658203125,12827.347534179688,12866.020263671875,13007.614807128906,12881.127075195312,12931.215454101562,13148.476013183594,13172.373809814453,13032.601806640625,12947.105224609375,12950.211303710938,12830.306884765625,,,,,,,,,,,,,,,,,,,,
3245.1595458984375,3246.5086669921875,3204.4329833984375,3246.1893310546875,3164.7603759765625,3360.6275634765625,3310.843017578125,3250.0064697265625,3165.305908203125,3229.548583984375,3274.6187744140625,3293.234375,3224.962890625,3216.494384765625,3250.5208740234375,3254.374755859375,3144.9151611328125,3264.448974609375,3229.9432373046875,3217.2552490234375,,,,,,,,,,,,,,,,,,,,,13096.162353515625,12738.398254394531,12815.315856933594,12736.291137695312,12962.997131347656,13074.428466796875,13178.472412109375,13028.532958984375,12698.149047851562,12837.102416992188,12855.03286743164,13014.204467773438,12855.423034667969,12953.09634399414,13152.993957519531,13146.89013671875,13016.875305175781,12947.851531982422,12932.396118164062,12829.518859863281,,,,,,,,,,,,,,,,,,,,
3241.442626953125,3247.306396484375,3199.75244140625,3242.5120849609375,3162.5611572265625,3362.1016845703125,3309.7347412109375,3251.2979736328125,3163.7147216796875,3218.28369140625,3279.8109130859375,3299.421630859375,3226.830078125,3220.8115234375,3252.650390625,3256.8746337890625,3147.1497802734375,3262.9002685546875,3228.05859375,3218.86767578125,,,,,,,,,,,,,,,,,,,,,13100.667236328125,12765.221374511719,12848.255249023438,12760.58154296875,12986.896728515625,13061.953796386719,13227.317199707031,13039.159545898438,12676.314697265625,12803.174560546875,12882.00082397461,13005.375854492188,12888.193115234375,12954.801879882812,13154.505126953125,13174.188781738281,12998.332763671875,12943.131469726562,12935.235961914062,12813.877380371094,,,,,,,,,,,,,,,,,,,,
3238.7646484375,3244.80859375,3209.082763671875,3243.685302734375,3168.2587890625,3360.4097900390625,3302.987060546875,3248.9296875,3163.5240478515625,3219.1202392578125,3270.17578125,3300.63427734375,3223.94580078125,3219.134521484375,3252.64404296875,3252.0062255859375,3143.17724609375,3262.12841796875,3230.3135986328125,3218.5283203125,,,,,,,,,,,,,,,,,,,,,13093.996032714844,12763.506530761719,12820.250122070312,12759.134979248047,12968.777954101562,13087.588745117188,13192.208923339844,13034.1455078125,12682.46875,12798.431091308594,12805.771362304688,13005.759216308594,12883.441650390625,12941.072021484375,13136.675415039062,13166.093872070312,13000.6044921875,12949.903778076172,12960.178771972656,12819.189086914062,,,,,,,,,,,,,,,,,,,,
3242.9864501953125,3245.792724609375,3206.819580078125,3240.698974609375,3164.2027587890625,3360.549072265625,3312.7274169921875,3248.7110595703125,3164.003662109375,3215.2900390625,3274.891845703125,3285.393310546875,3223.153564453125,3222.623779296875,3248.96875,3251.9052734375,3143.84130859375,3268.5787353515625,3230.03662109375,3217.580078125,,,,,,,,,,,,,,,,,,,,,13096.329467773438,12782.748291015625,12830.5703125,12723.408447265625,12984.969848632812,13069.474731445312,13215.8232421875,13035.060791015625,12660.658813476562,12781.533874511719,12838.915893554688,12993.231140136719,12856.537963867188,12954.592163085938,13124.362060546875,13172.967895507812,13019.379638671875,12932.210144042969,12959.638061523438,12802.149780273438,,,,,,,,,,,,,,,,,,,,
3244.4888916015625,3245.822021484375,3203.985107421875,3242.9765625,3167.272216796875,3358.7645263671875,3305.0911865234375,3249.431396484375,3163.037353515625,3217.38232421875,3270.177490234375,3291.579345703125,3226.1041259765625,3223.9432373046875,3251.965576171875,3260.886474609375,3147.3599853515625,3256.2088623046875,3225.0631103515625,3216.6666259765625,,,,,,,,,,,,,,,,,,,,,13111.714599609375,12752.894165039062,12802.954040527344,12757.256042480469,12982.652526855469,13043.568725585938,13200.362670898438,13054.699829101562,12680.359313964844,12797.4404296875,12855.146392822266,13015.387512207031,12861.982788085938,12951.293640136719,13152.75341796875,13158.07861328125,13030.37744140625,12939.274108886719,12925.759399414062,12827.198364257812,,,,,,,,,,,,,,,,,,,,
3237.96923828125,3245.2626953125,3200.0777587890625,3243.330810546875,3168.9532470703125,3361.15234375,3307.5517578125,3247.514892578125,3163.0506591796875,3213.0638427734375,3283.530029296875,3298.3890380859375,3226.23779296875,3220.0833740234375,3254.08642578125,3259.7193603515625,3142.513916015625,3265.827880859375,3233.7901611328125,3216.529296875,,,,,,,,,,,,,,,,,,,,,13072.683471679688,12741.373046875,12828.982666015625,12742.161743164062,12961.254150390625,13058.208068847656,13157.406860351562,13019.830139160156,12662.371948242188,12773.071166992188,12875.368591308594,13026.421417236328,12864.688598632812,12910.163635253906,13155.378540039062,13158.569885253906,13009.110656738281,12933.882781982422,12927.276672363281,12820.686401367188,,,,,,,,,,,,,,,,,,,,
3241.4937744140625,3245.9913330078125,3202.1016845703125,3243.8897705078125,3165.1640625,3361.8541259765625,3303.05859375,3255.073486328125,3161.806396484375,3217.606201171875,3272.560546875,3293.584228515625,3225.20849609375,3224.6988525390625,3252.3349609375,3251.7958984375,3145.4344482421875,3262.6796875,3228.8143310546875,3219.27978515625,,,,,,,,,,,,,,,,,,,,,13102.400024414062,12750.797607421875,12823.893127441406,12764.084350585938,12979.345581054688,13056.750091552734,13140.051879882812,13036.945068359375,12639.580078125,12792.531616210938,12874.941711425781,12983.3525390625,12831.546936035156,12966.467529296875,13128.376342773438,13157.144561767578,13007.788757324219,12936.665588378906,12961.10595703125,12816.085266113281,,,,,,,,,,,,,,,,,,,,
3243.736572265625,3243.4710693359375,3201.3458251953125,3242.6903076171875,3173.54248046875,3362.369384765625,3308.569091796875,3251.613037109375,3163.3375244140625,3216.693115234375,3274.7532958984375,3288.734619140625,3226.43505859375,3221.3829345703125,3244.37744140625,3256.666259765625,3142.3707275390625,3264.3897705078125,3226.38916015625,3217.141357421875,,,,,,,,,,,,,,,,,,,,,13094.703247070312,12740.831359863281,12831.030639648438,12754.855224609375,12961.163635253906,13056.22964477539,13217.042907714844,13048.238037109375,12657.476806640625,12817.172973632812,12859.687774658203,13031.568084716797,12848.136962890625,12923.497802734375,13141.64990234375,13152.371643066406,12994.873901367188,12937.366271972656,12933.545288085938,12789.651733398438,,,,,,,,,,,,,,,,,,,,
3242.450439453125,3243.4742431640625,3198.9033203125,3248.2744140625,3167.371826171875,3356.0843505859375,3310.2724609375,3246.843994140625,3165.1326904296875,3212.78271484375,3271.0947265625,3289.47314453125,3227.806884765625,3221.423583984375,3254.0322265625,3253.5010986328125,3142.907470703125,3261.822998046875,3221.6044921875,3216.745361328125,,,,,,,,,,,,,,,,,,,,,13086.877380371094,12755.861938476562,12785.16259765625,12759.888916015625,12937.716186523438,13044.525451660156,13175.404907226562,13036.849487304688,12708.377075195312,12785.39697265625,12827.159362792969,12999.513122558594,12857.225708007812,12898.863525390625,13119.795471191406,13153.289672851562,13005.183959960938,12951.503784179688,12972.150390625,12825.394287109375,,,,,,,,,,,,,,,,,,,,
3241.6380615234375,3244.6309814453125,3206.247314453125,3241.1513671875,3165.835693359375,3364.6279296875,3306.161376953125,3251.415771484375,3161.427001953125,3221.917236328125,3279.8316650390625,3294.00048828125,3224.50732421875,3219.9765625,3264.9788818359375,3255.136962890625,3139.17822265625,3265.8306884765625,3226.40673828125,3218.850830078125,,,,,,,,,,,,,,,,,,,,,13061.482604980469,12738.329040527344,12823.438415527344,12748.93701171875,12966.348388671875,13064.366577148438,13194.927368164062,13040.034423828125,12680.164428710938,12764.453979492188,12858.261444091797,12989.48519897461,12851.985107421875,12933.361267089844,13163.731811523438,13159.302703857422,13007.506103515625,12958.849182128906,12931.149719238281,12805.320556640625,,,,,,,,,,,,,,,,,,,,
3244.0423583984375,3244.1710205078125,3210.9842529296875,3242.05126953125,3170.853759765625,3357.5435791015625,3309.798828125,3245.06884765625,3163.533203125,3215.344970703125,3273.1693115234375,3294.978759765625,3222.647216796875,3224.3775634765625,3259.3040771484375,3260.436279296875,3145.9290771484375,3263.291748046875,3223.9327392578125,3219.3436279296875,,,,,,,,,,,,,,,,,,,,,13087.814086914062,12746.321411132812,12816.400756835938,12751.54541015625,12979.803466796875,13052.336669921875,13176.397216796875,13036.714111328125,12687.399353027344,12781.910949707031,12856.134094238281,13004.009185791016,12819.681396484375,12967.498291015625,13158.852905273438,13143.347076416016,13014.467529296875,12928.341613769531,12912.535827636719,12814.35546875,,,,,,,,,,,,,,,,,,,,
3240.32470703125,3242.1339111328125,3205.9498291015625,3240.12890625,3171.128662109375,3362.602294921875,3305.45263671875,3251.447509765625,3166.98779296875,3214.784912109375,3274.8909912109375,3296.535888671875,3219.089599609375,3221.1134033203125,3255.459228515625,3253.0594482421875,3141.51611328125,3265.779296875,3226.660888671875,3218.1920166015625,,,,,,,,,,,,,,,,,,,,,13118.315551757812,12730.568725585938,12814.763610839844,12724.172973632812,12946.218444824219,13045.827178955078,13173.616577148438,13009.511108398438,12627.383666992188,12792.760131835938,12864.109375,12999.699920654297,12848.167846679688,12941.974304199219,13140.900146484375,13136.149353027344,13004.478454589844,12944.419006347656,12929.875671386719,12811.867553710938,,,,,,,,,,,,,,,,,,,,
3238.916015625,3242.909423828125,3198.780029296875,3241.512451171875,3169.86474609375,3357.43798828125,3307.51318359375,3245.600341796875,3165.179931640625,3216.2939453125,3278.276611328125,3288.67138671875,3219.7159423828125,3220.96728515625,3260.77001953125,3256.16650390625,3141.439697265625,3260.47216796875,3223.08251953125,3215.1107177734375,,,,,,,,,,,,,,,,,,,,,13078.092346191406,12753.25634765625,12845.679443359375,12745.367065429688,12970.781188964844,13038.2060546875,13165.919799804688,13032.392700195312,12673.757080078125,12756.004486083984,12862.727752685547,12991.979125976562,12826.07958984375,12929.182739257812,13126.066162109375,13169.080688476562,12998.59423828125,12947.130096435547,12899.320068359375,12822.869262695312,,,,,,,,,,,,,,,,,,,,
3241.652099609375,3242.83642578125,3203.161865234375,3240.993408203125,3168.51708984375,3360.263916015625,3308.943603515625,3247.7598876953125,3167.85595703125,3222.031494140625,3275.511962890625,3290.690185546875,3221.4869384765625,3221.0357666015625,3262.5364990234375,3252.3963623046875,3143.2181396484375,3262.342529296875,3225.154052734375,3217.2166748046875,,,,,,,,,,,,,,,,,,,,,13073.476684570312,12728.83544921875,12785.903015136719,12729.835571289062,12940.975830078125,13031.425323486328,13189.210327148438,13041.961547851562,12683.415832519531,12746.953369140625,12849.667785644531,12984.988189697266,12822.133178710938,12941.972412109375,13141.31689453125,13167.587921142578,13000.494384765625,12932.358489990234,12901.4169921875,12807.290832519531,,,,,,,,,,,,,,,,,,,,
3242.521484375,3243.34619140625,3199.2513427734375,3243.639404296875,3168.6962890625,3362.19384765625,3307.88427734375,3251.2122802734375,3163.75146484375,3215.396728515625,3267.9610595703125,3293.585693359375,3223.662353515625,3220.8115234375,3255.62890625,3251.569091796875,3145.715087890625,3259.19873046875,3222.0845947265625,3216.5775146484375,,,,,,,,,,,,,,,,,,,,,13085.993896484375,12726.928894042969,12818.864013671875,12759.305236816406,12982.109924316406,13020.738372802734,13176.581359863281,13016.742004394531,12652.6484375,12777.330139160156,12823.85171508789,12995.369995117188,12840.848754882812,12925.675476074219,13127.09326171875,13135.82144165039,13007.676818847656,12942.78677368164,12937.657470703125,12800.593200683594,,,,,,,,,,,,,,,,,,,,
3245.70947265625,3241.5789794921875,3206.7786865234375,3244.071533203125,3169.904052734375,3358.492919921875,3305.539306640625,3247.518798828125,3162.08935546875,3223.15576171875,3280.44677734375,3295.151123046875,3218.4715576171875,3221.0960693359375,3260.1444091796875,3258.5977783203125,3143.65673828125,3261.1953125,3225.68212890625,3215.9873046875,,,,,,,,,,,,,,,,,,,,,13097.402099609375,12738.70556640625,12798.009521484375,12729.642272949219,12941.486450195312,13038.519165039062,13177.324951171875,13023.032409667969,12655.002807617188,12769.929595947266,12832.559692382812,12981.624786376953,12835.068725585938,12893.820434570312,13150.386962890625,13104.501708984375,13004.499633789062,12936.722930908203,12946.322448730469,12786.33251953125,,,,,,,,,,,,,,,,,,,,
3239.826904296875,3241.6893310546875,3206.3436279296875,3244.5506591796875,3163.496826171875,3358.72021484375,3308.589111328125,3245.50390625,3164.61083984375,3216.0252685546875,3269.726318359375,3287.9302978515625,3221.541748046875,3220.4500732421875,3249.61767578125,3255.3486328125,3144.904052734375,3259.217529296875,3224.441650390625,3218.0723876953125,,,,,,,,,,,,,,,,,,,,,13121.814086914062,12750.612609863281,12782.6572265625,12713.831298828125,12955.316101074219,13050.815856933594,13153.66943359375,13032.7822265625,12646.511352539062,12798.646545410156,12856.147521972656,12981.610107421875,12836.267395019531,12935.605010986328,13138.279541015625,13145.339660644531,12999.59912109375,12939.977264404297,12904.314208984375,12805.470092773438,,,,,,,,,,,,,,,,,,,,
3241.63720703125,3243.690185546875,3201.31591796875,3241.609619140625,3166.57861328125,3358.7926025390625,3314.25,3250.5672607421875,3163.6865234375,3215.864990234375,3266.8590087890625,3293.2835693359375,3221.630615234375,3224.116943359375,3250.3641357421875,3254.2144775390625,3141.9576416015625,3258.8800048828125,3225.4273681640625,3215.9527587890625,,,,,,,,,,,,,,,,,,,,,13090.072265625,12740.74072265625,12784.008605957031,12743.796081542969,12929.621337890625,13063.674865722656,13194.49609375,13034.373657226562,12637.8515625,12777.0625,12831.906433105469,12987.711364746094,12825.257873535156,12957.842041015625,13109.857666015625,13153.011596679688,13007.463195800781,12911.832397460938,12918.7919921875,12810.992004394531,,,,,,,,,,,,,,,,,,,,
3237.232421875,3240.859375,3203.6131591796875,3240.84326171875,3168.47509765625,3361.35205078125,3302.86083984375,3249.839111328125,3164.88720703125,3213.4892578125,3277.824951171875,3293.0091552734375,3220.3065185546875,3222.735107421875,3254.3330078125,3256.699462890625,3140.9862060546875,3264.5145263671875,3226.01708984375,3217.5574951171875,,,,,,,,,,,,,,,,,,,,,13074.126831054688,12744.84423828125,12835.949035644531,12752.239501953125,12937.754272460938,13023.93783569336,13179.452941894531,13027.158447265625,12643.160339355469,12721.927978515625,12835.097473144531,12954.289611816406,12848.815368652344,12929.816467285156,13161.499694824219,13133.980529785156,12999.43701171875,12938.078002929688,12935.544189453125,12786.675476074219,,,,,,,,,,,,,,,,,,,,
3242.90869140625,3241.743408203125,3210.843505859375,3244.158447265625,3168.2022705078125,3360.24658203125,3303.99560546875,3247.940185546875,3163.7344970703125,3218.02734375,3266.68505859375,3290.4114990234375,3223.6781005859375,3220.818115234375,3244.6953125,3254.825439453125,3141.818115234375,3259.27001953125,3225.894287109375,3215.6827392578125,,,,,,,,,,,,,,,,,,,,,13079.407531738281,12747.666809082031,12824.531616210938,12739.168640136719,12945.86181640625,13048.11962890625,13156.047424316406,13039.945556640625,12626.836791992188,12761.082763671875,12823.310668945312,12977.475646972656,12837.309265136719,12925.535705566406,13123.636352539062,13159.710327148438,12981.328552246094,12936.481140136719,12949.3955078125,12769.496459960938,,,,,,,,,,,,,,,,,,,,
3242.6463623046875,3243.2369384765625,3208.1751708984375,3242.81982421875,3167.013671875,3357.45458984375,3308.4495849609375,3249.6929931640625,3167.0560302734375,3213.90771484375,3276.3372802734375,3285.2333984375,3219.949462890625,3219.873046875,3253.005126953125,3252.26904296875,3140.0648193359375,3261.775390625,3226.7138671875,3217.151123046875,,,,,,,,,,,,,,,,,,,,,13088.8330078125,12743.022094726562,12785.657348632812,12752.616516113281,12976.239929199219,13043.340606689453,13157.712524414062,13017.717529296875,12634.246704101562,12760.329223632812,12842.1015625,12992.861572265625,12850.557861328125,12931.620239257812,13119.365966796875,13156.074310302734,12979.351684570312,12935.71484375,12881.287353515625,12797.875427246094,,,,,,,,,,,,,,,,,,,,
3244.3846435546875,3242.948486328125,3209.4375,3242.2950439453125,3166.04052734375,3362.058349609375,3305.649169921875,3246.10791015625,3162.2479248046875,3226.840087890625,3268.3189697265625,3298.6455078125,3219.0869140625,3220.182373046875,3243.998046875,3251.7667236328125,3141.039794921875,3260.5439453125,3226.8358154296875,3216.510009765625,,,,,,,,,,,,,,,,,,,,,13081.074340820312,12740.718627929688,12780.336395263672,12724.40267944336,12958.220825195312,13054.588012695312,13187.672790527344,12991.033203125,12662.399047851562,12811.440612792969,12836.324890136719,12976.449279785156,12811.306396484375,12921.939270019531,13101.908447265625,13111.905517578125,12964.30908203125,12911.776611328125,12906.998474121094,12806.824340820312,,,,,,,,,,,,,,,,,,,,
3236.46044921875,3242.0174560546875,3205.792724609375,3243.133544921875,3165.76171875,3359.057861328125,3304.1990966796875,3247.7506103515625,3161.49560546875,3208.050048828125,3278.197265625,3287.7484130859375,3222.084228515625,3222.92822265625,3255.464111328125,3249.375244140625,3143.6815185546875,3256.67626953125,3221.6473388671875,3217.3734130859375,,,,,,,,,,,,,,,,,,,,,13068.432067871094,12718.070922851562,12758.567413330078,12695.521057128906,12946.240356445312,13059.968627929688,13134.543823242188,13000.686401367188,12658.055786132812,12741.886962890625,12833.366760253906,13027.830627441406,12832.768310546875,12920.547607421875,13119.306884765625,13154.6474609375,12997.290832519531,12924.592651367188,12935.086791992188,12773.254943847656,,,,,,,,,,,,,,,,,,,,
3240.595458984375,3242.8121337890625,3210.7257080078125,3242.967529296875,3169.2900390625,3362.36572265625,3307.7003173828125,3248.36767578125,3163.58203125,3223.8841552734375,3274.888916015625,3292.52734375,3219.5751953125,3222.5919189453125,3252.005859375,3255.2392578125,3143.986083984375,3259.98779296875,3226.1646728515625,3216.802978515625,,,,,,,,,,,,,,,,,,,,,13098.9501953125,12709.575439453125,12821.813354492188,12699.870849609375,12936.128784179688,13037.671264648438,13166.271728515625,13023.852111816406,12648.944458007812,12779.211608886719,12842.362121582031,12994.019256591797,12825.918151855469,12931.235473632812,13097.659545898438,13126.461486816406,12983.916381835938,12921.40316772461,12907.032470703125,12798.700378417969,,,,,,,,,,,,,,,,,,,,
3238.6353759765625,3243.6026611328125,3210.9287109375,3246.52099609375,3168.7547607421875,3360.6578369140625,3302.4443359375,3246.185302734375,3164.76171875,3213.025634765625,3271.2508544921875,3287.970458984375,3222.04443359375,3222.8153076171875,3255.194580078125,3256.7105712890625,3141.4708251953125,3257.5484619140625,3223.7781982421875,3216.90380859375,,,,,,,,,,,,,,,,,,,,,13073.137084960938,12719.232299804688,12789.89193725586,12728.975463867188,12956.232604980469,13043.890441894531,13147.860961914062,12999.157958984375,12627.754699707031,12770.241333007812,12843.204040527344,13002.417846679688,12838.4306640625,12923.76611328125,13131.0205078125,13145.488952636719,13008.685485839844,12915.801635742188,12881.685028076172,12780.333862304688,,,,,,,,,,,,,,,,,,,,
