eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
12864.365447998047,12869.641876220703,12606.893676757812,12791.784790039062,12927.397430419922,12809.63491821289,12556.848724365234,12867.076599121094,12932.751983642578,12723.9931640625,12806.488098144531,12653.842071533203,12749.638549804688,12700.033294677734,12613.918701171875,12668.658935546875,12770.230987548828,12652.170837402344,12844.48583984375,12834.032775878906,,,,,,,,,,,,,,,,,,,,,51211.66455078125,51004.278076171875,51129.4013671875,51235.21179199219,51274.97937011719,51866.28991699219,51212.9794921875,51050.84240722656,50881.994873046875,50961.802490234375,51655.4072265625,50959.79455566406,51001.70568847656,50891.25085449219,51438.42297363281,51239.53112792969,51038.53564453125,51224.958251953125,50990.08361816406,51457.908935546875,,,,,,,,,,,,,,,,,,,,
12866.710144042969,12870.811096191406,12605.299743652344,12790.87646484375,12930.178344726562,12804.000762939453,12549.02734375,12878.830932617188,12932.430358886719,12724.355773925781,12827.614379882812,12653.519989013672,12734.452026367188,12705.726531982422,12618.915496826172,12676.963500976562,12764.34603881836,12645.8955078125,12840.1982421875,12832.908813476562,,,,,,,,,,,,,,,,,,,,,51191.55383300781,51015.09704589844,51087.592529296875,51212.03430175781,51251.929443359375,51876.996337890625,51198.64978027344,51060.464599609375,50848.624755859375,50936.3955078125,51692.55017089844,50985.18249511719,51027.119140625,50898.931640625,51445.481689453125,51207.30529785156,51007.789794921875,51222.70593261719,51007.48876953125,51454.45263671875,,,,,,,,,,,,,,,,,,,,
12864.181854248047,12870.541320800781,12608.382263183594,12789.951171875,12931.733337402344,12803.384948730469,12561.8232421875,12859.54736328125,12929.88671875,12728.6171875,12820.798583984375,12660.169494628906,12772.749328613281,12699.071746826172,12616.421173095703,12671.423156738281,12764.829803466797,12655.174926757812,12836.508911132812,12834.7080078125,,,,,,,,,,,,,,,,,,,,,51179.1435546875,51023.827880859375,51118.2802734375,51215.22619628906,51234.33605957031,51878.463623046875,51192.91857910156,51087.59423828125,50858.95654296875,50938.299560546875,51733.85046386719,50981.42565917969,51030.62243652344,50937.60693359375,51451.88244628906,51236.085205078125,51037.60485839844,51200.546875,50958.75793457031,51390.353759765625,,,,,,,,,,,,,,,,,,,,
12862.411926269531,12869.432312011719,12601.077758789062,12794.853759765625,12928.407653808594,12804.089538574219,12563.98599243164,12873.850463867188,12932.716796875,12726.834716796875,12815.112182617188,12654.882202148438,12735.50537109375,12705.718170166016,12614.604187011719,12674.961608886719,12763.383361816406,12657.282592773438,12845.567016601562,12833.490356445312,,,,,,,,,,,,,,,,,,,,,51196.76550292969,51040.731689453125,51127.806640625,51187.32922363281,51224.64318847656,51881.019775390625,51204.213623046875,51083.409912109375,50865.98718261719,50950.15563964844,51647.015869140625,50975.28063964844,50993.25012207031,50944.97326660156,51433.074951171875,51200.52966308594,50990.060791015625,51179.38000488281,50944.866455078125,51423.4384765625,,,,,,,,,,,,,,,,,,,,
12862.659851074219,12868.804565429688,12607.804748535156,12791.911743164062,12935.478149414062,12806.582336425781,12550.318054199219,12865.062133789062,12932.916259765625,12726.064819335938,12810.119750976562,12662.841094970703,12748.6640625,12700.504638671875,12618.179382324219,12680.26708984375,12763.700073242188,12652.492797851562,12838.424682617188,12837.3251953125,,,,,,,,,,,,,,,,,,,,,51164.71228027344,51038.3798828125,51096.37939453125,51230.45349121094,51231.68005371094,51880.832763671875,51230.799072265625,51061.329833984375,50851.84716796875,50954.451904296875,51642.40051269531,51010.46923828125,50995.33056640625,50928.66271972656,51438.603515625,51232.44445800781,50981.345947265625,51214.293701171875,50968.88293457031,51463.26989746094,,,,,,,,,,,,,,,,,,,,
12859.283874511719,12867.675689697266,12606.839538574219,12800.951904296875,12932.298156738281,12802.497375488281,12555.840454101562,12880.467956542969,12931.475189208984,12715.124267578125,12819.032104492188,12651.760772705078,12748.6572265625,12707.460144042969,12618.272766113281,12673.015502929688,12761.676025390625,12647.493408203125,12838.45654296875,12835.256225585938,,,,,,,,,,,,,,,,,,,,,51207.8046875,51044.666259765625,51120.38952636719,51267.19787597656,51233.88195800781,51883.161865234375,51178.32092285156,51073.582275390625,50843.92785644531,50979.779296875,51637.4482421875,50968.34240722656,50983.1357421875,50911.92529296875,51425.25622558594,51224.42492675781,50963.21398925781,51220.06311035156,50955.39123535156,51416.42468261719,,,,,,,,,,,,,,,,,,,,
12859.131591796875,12868.136047363281,12605.53076171875,12801.839416503906,12928.327270507812,12802.555358886719,12550.207702636719,12883.330322265625,12932.08139038086,12728.064514160156,12806.276000976562,12661.74252319336,12740.032501220703,12709.583740234375,12616.121704101562,12674.55859375,12762.131469726562,12654.213256835938,12839.827087402344,12832.888305664062,,,,,,,,,,,,,,,,,,,,,51158.49279785156,51018.69775390625,51097.32092285156,51229.19055175781,51199.137939453125,51872.53332519531,51191.49060058594,51095.206298828125,50850.67956542969,50929.23718261719,51602.24035644531,50963.28039550781,50991.57470703125,50914.38854980469,51421.982177734375,51226.66394042969,50986.45837402344,51240.524169921875,50963.792724609375,51450.28076171875,,,,,,,,,,,,,,,,,,,,
12861.672241210938,12870.252197265625,12603.651611328125,12806.033081054688,12932.212951660156,12809.14892578125,12546.193939208984,12867.245544433594,12932.920166015625,12724.735778808594,12808.380615234375,12659.528045654297,12757.598449707031,12708.65884399414,12616.178588867188,12677.347412109375,12761.995635986328,12650.771423339844,12834.743347167969,12832.582397460938,,,,,,,,,,,,,,,,,,,,,51206.03137207031,50994.802001953125,51123.18493652344,51240.25720214844,51203.80017089844,51891.668701171875,51166.94140625,51107.28698730469,50899.25988769531,50972.954345703125,51636.27587890625,50954.929931640625,50960.989990234375,50955.365478515625,51392.76513671875,51200.69091796875,50975.24597167969,51175.11096191406,50944.896728515625,51434.0185546875,,,,,,,,,,,,,,,,,,,,
12859.375122070312,12868.573791503906,12606.140563964844,12793.111450195312,12926.157348632812,12802.73062133789,12546.568420410156,12872.215637207031,12942.948272705078,12719.78125,12819.003173828125,12656.813720703125,12759.86181640625,12720.918395996094,12618.746948242188,12674.75146484375,12761.929626464844,12658.659423828125,12849.256225585938,12834.843017578125,,,,,,,,,,,,,,,,,,,,,51236.23254394531,51026.44372558594,51140.418212890625,51184.62536621094,51259.02478027344,51871.51672363281,51163.2197265625,51111.11279296875,50849.287109375,50987.79162597656,51630.97570800781,51006.04846191406,50960.902587890625,50935.4677734375,51402.764892578125,51199.82958984375,51016.44152832031,51167.80578613281,50953.01745605469,51445.67810058594,,,,,,,,,,,,,,,,,,,,
12858.892639160156,12871.853820800781,12608.240478515625,12801.319885253906,12940.244384765625,12805.881134033203,12557.570495605469,12872.532348632812,12931.398315429688,12725.3935546875,12811.145263671875,12658.476440429688,12741.877868652344,12718.968627929688,12616.346984863281,12674.249145507812,12766.590942382812,12657.633605957031,12839.489318847656,12831.249267578125,,,,,,,,,,,,,,,,,,,,,51170.072021484375,51002.164306640625,51064.216796875,51203.75695800781,51159.059814453125,51865.82434082031,51178.27966308594,51062.280029296875,50865.66833496094,50939.7099609375,51583.83447265625,50947.22900390625,50974.40832519531,50952.336669921875,51440.29797363281,51238.818115234375,50979.5380859375,51200.783203125,50941.85925292969,51448.8271484375,,,,,,,,,,,,,,,,,,,,
12860.7607421875,12870.450866699219,12609.217651367188,12797.701232910156,12924.308013916016,12804.992431640625,12548.021362304688,12866.594299316406,12932.973114013672,12723.793334960938,12818.748596191406,12656.084716796875,12769.873718261719,12739.618347167969,12615.9462890625,12674.440185546875,12761.863494873047,12653.715698242188,12838.21826171875,12834.115966796875,,,,,,,,,,,,,,,,,,,,,51188.62341308594,50980.51086425781,51110.68103027344,51230.70471191406,51232.66687011719,51819.795166015625,51147.30615234375,51097.9404296875,50811.92578125,50935.48669433594,51610.6064453125,50962.99768066406,50996.265380859375,50973.23937988281,51424.81604003906,51205.88757324219,50986.812744140625,51207.88635253906,50943.31384277344,51454.70520019531,,,,,,,,,,,,,,,,,,,,
12861.110473632812,12867.753509521484,12610.02978515625,12797.324462890625,12922.296813964844,12803.932220458984,12554.084381103516,12854.994018554688,12937.288757324219,12721.165466308594,12805.451477050781,12655.411041259766,12755.855346679688,12759.582061767578,12616.392303466797,12674.314819335938,12759.97915649414,12649.508056640625,12836.189697265625,12832.153686523438,,,,,,,,,,,,,,,,,,,,,51176.18835449219,50996.98571777344,51092.15588378906,51207.92272949219,51198.563232421875,51838.847900390625,51176.80126953125,51082.342529296875,50872.32421875,50935.1787109375,51591.1708984375,50982.52917480469,50956.345458984375,50995.59143066406,51433.1865234375,51230.41906738281,50993.06774902344,51190.39697265625,50919.56982421875,51428.56896972656,,,,,,,,,,,,,,,,,,,,
12861.678527832031,12867.888122558594,12607.683349609375,12800.237548828125,12933.874084472656,12804.492462158203,12552.618225097656,12852.597534179688,12935.606353759766,12723.370971679688,12819.952026367188,12659.772491455078,12757.735473632812,12802.197998046875,12616.269744873047,12672.505126953125,12759.706237792969,12651.105102539062,12842.822631835938,12832.233276367188,,,,,,,,,,,,,,,,,,,,,51173.939208984375,51019.676025390625,51120.19885253906,51204.088623046875,51210.72961425781,51874.4482421875,51179.44299316406,51099.020263671875,50836.796142578125,50943.024169921875,51579.78112792969,50981.38439941406,50980.79406738281,51002.93542480469,51415.977783203125,51242.82666015625,50963.8076171875,51182.958984375,50911.16564941406,51392.12158203125,,,,,,,,,,,,,,,,,,,,
12862.193908691406,12866.83154296875,12609.840881347656,12809.865112304688,12923.452697753906,12809.825592041016,12544.34652709961,12842.607543945312,12935.805480957031,12720.663024902344,12800.693969726562,12653.937957763672,12732.717010498047,12772.584716796875,12616.967346191406,12680.206298828125,12760.043731689453,12645.775085449219,12840.019409179688,12830.206604003906,,,,,,,,,,,,,,,,,,,,,51167.31042480469,50998.3447265625,51087.48449707031,51208.86962890625,51244.53088378906,51873.71496582031,51151.95446777344,51109.908935546875,50836.986572265625,50945.90246582031,51607.23254394531,50934.926025390625,50907.11169433594,51014.7236328125,51426.93493652344,51221.3603515625,51004.97021484375,51191.01452636719,50959.28820800781,51454.3974609375,,,,,,,,,,,,,,,,,,,,
12860.264068603516,12869.200622558594,12606.361328125,12812.869750976562,12926.122924804688,12809.980377197266,12551.435974121094,12845.48974609375,12936.809204101562,12725.920959472656,12800.657104492188,12653.194763183594,12779.496398925781,12765.108276367188,12620.718688964844,12681.380859375,12765.448211669922,12645.14990234375,12836.451538085938,12833.755004882812,,,,,,,,,,,,,,,,,,,,,51150.697265625,51023.453857421875,51098.54650878906,51234.14392089844,51187.87219238281,51904.634033203125,51143.404296875,51147.12902832031,50827.05920410156,50935.26281738281,51629.90563964844,50970.35632324219,50994.28466796875,50988.2763671875,51446.13732910156,51234.63427734375,50965.544677734375,51213.27502441406,50937.44543457031,51434.99353027344,,,,,,,,,,,,,,,,,,,,
12857.482025146484,12869.811065673828,12612.923461914062,12807.053466796875,12932.879974365234,12802.763610839844,12547.980102539062,12847.263427734375,12932.718505859375,12720.909240722656,12805.422790527344,12656.159576416016,12746.306884765625,12765.596069335938,12617.897918701172,12675.188842773438,12757.502532958984,12642.604064941406,12836.653686523438,12831.31298828125,,,,,,,,,,,,,,,,,,,,,51152.1533203125,51002.66735839844,51078.19982910156,51219.77783203125,51190.69543457031,51892.798095703125,51175.5517578125,51086.79333496094,50831.811279296875,50949.7578125,51558.32165527344,50981.723876953125,50981.32824707031,50951.8935546875,51420.36877441406,51183.82531738281,51028.373291015625,51166.202880859375,50897.55126953125,51439.287841796875,,,,,,,,,,,,,,,,,,,,
12857.521728515625,12869.316772460938,12609.527709960938,12805.55615234375,12929.508911132812,12801.998718261719,12548.637634277344,12843.765502929688,12941.743103027344,12722.853698730469,12803.940063476562,12652.623596191406,12735.922790527344,12754.967834472656,12615.00146484375,12671.135009765625,12758.379760742188,12647.779174804688,12836.464599609375,12833.939453125,,,,,,,,,,,,,,,,,,,,,51149.92321777344,50997.04162597656,51102.323486328125,51176.64611816406,51189.10217285156,51879.26330566406,51125.448486328125,51093.6669921875,50884.69812011719,50923.863525390625,51609.888916015625,50963.55261230469,50964.80383300781,50934.377197265625,51414.49572753906,51158.66540527344,50955.741943359375,51215.46667480469,50923.2255859375,51423.310302734375,,,,,,,,,,,,,,,,,,,,
12858.416381835938,12870.445037841797,12603.788452148438,12810.971130371094,12919.048217773438,12804.026824951172,12546.172149658203,12841.231567382812,12934.82064819336,12724.024353027344,12802.9248046875,12656.674285888672,12760.379028320312,12768.519714355469,12614.833557128906,12672.256164550781,12757.101959228516,12645.895629882812,12836.451904296875,12833.662475585938,,,,,,,,,,,,,,,,,,,,,51134.99890136719,51039.385986328125,51096.84765625,51218.22961425781,51181.766845703125,51838.49719238281,51118.40026855469,51111.68078613281,50824.5224609375,50959.4990234375,51552.720703125,50967.5390625,50960.32971191406,50944.59655761719,51430.59216308594,51187.55114746094,50981.63513183594,51180.55603027344,50885.99328613281,51416.540283203125,,,,,,,,,,,,,,,,,,,,
12856.909973144531,12870.268310546875,12606.655517578125,12816.922790527344,12922.645263671875,12803.831726074219,12549.95751953125,12841.373413085938,12933.751281738281,12725.484252929688,12805.788146972656,12653.535339355469,12749.702941894531,12758.502746582031,12612.712432861328,12677.014038085938,12759.899536132812,12648.517456054688,12838.131591796875,12829.771850585938,,,,,,,,,,,,,,,,,,,,,51182.1611328125,51028.75964355469,51106.7109375,51252.81140136719,51115.81091308594,51874.29431152344,51146.54296875,51104.84289550781,50839.69714355469,50932.52014160156,51625.306396484375,50941.57092285156,50881.98791503906,50941.16015625,51369.30114746094,51220.57958984375,50957.7265625,51171.38269042969,50926.97216796875,51402.6728515625,,,,,,,,,,,,,,,,,,,,
12858.551635742188,12867.35922241211,12611.354370117188,12809.916381835938,12923.996154785156,12803.693939208984,12545.960388183594,12847.2392578125,12931.105590820312,12724.037658691406,12810.693237304688,12655.614562988281,12736.693725585938,12775.326599121094,12616.280639648438,12676.268920898438,12755.929931640625,12648.30078125,12841.074523925781,12833.430725097656,,,,,,,,,,,,,,,,,,,,,51127.69482421875,51001.951171875,51081.947998046875,51227.6572265625,51171.287841796875,51899.4755859375,51213.25158691406,51110.642578125,50841.93127441406,50954.10778808594,51560.64367675781,50971.41589355469,50933.696533203125,50919.60546875,51413.994140625,51215.244140625,50934.31921386719,51182.77770996094,50907.43395996094,51386.56677246094,,,,,,,,,,,,,,,,,,,,
12859.22509765625,12867.885620117188,12608.836059570312,12809.008483886719,12925.611083984375,12809.757446289062,12547.395385742188,12852.063598632812,12931.598693847656,12725.897399902344,12825.876953125,12654.468780517578,12757.967590332031,12763.698364257812,12615.52914428711,12676.045776367188,12754.129760742188,12647.00341796875,12837.796997070312,12831.751831054688,,,,,,,,,,,,,,,,,,,,,51170.0263671875,50954.07946777344,51104.318359375,51175.1396484375,51188.66345214844,51885.0439453125,51154.449951171875,51118.337890625,50831.626953125,50934.94567871094,51592.380126953125,50947.8232421875,50965.61535644531,50995.403564453125,51387.37976074219,51223.85949707031,50919.39685058594,51200.21350097656,50918.29260253906,51395.150390625,,,,,,,,,,,,,,,,,,,,
12852.323120117188,12868.961242675781,12603.866271972656,12806.257080078125,12924.1240234375,12806.265258789062,12545.586486816406,12848.180908203125,12934.465240478516,12721.026916503906,12803.440246582031,12659.195587158203,12765.03857421875,12761.815368652344,12612.787231445312,12675.868286132812,12758.4375,12646.543762207031,12838.355102539062,12831.506103515625,,,,,,,,,,,,,,,,,,,,,51164.28234863281,51007.085205078125,51089.45654296875,51200.46862792969,51204.510498046875,51852.5703125,51091.90197753906,51112.1435546875,50836.17333984375,50930.99255371094,51559.6435546875,50975.56701660156,50940.1533203125,50914.06213378906,51386.82751464844,51194.881103515625,51026.264404296875,51183.80322265625,50884.14892578125,51432.04833984375,,,,,,,,,,,,,,,,,,,,
12853.406951904297,12869.669128417969,12612.617065429688,12804.419738769531,12921.678527832031,12806.610717773438,12546.130187988281,12845.988098144531,12931.32568359375,12725.83984375,12806.361938476562,12661.394348144531,12743.242553710938,12750.951232910156,12612.162475585938,12674.211120605469,12755.72802734375,12644.805114746094,12836.158569335938,12830.4541015625,,,,,,,,,,,,,,,,,,,,,51143.33825683594,51023.32568359375,51068.12976074219,51231.73327636719,51168.67785644531,51886.29821777344,51129.51574707031,51137.45153808594,50822.45983886719,50970.23278808594,51561.958740234375,50906.0966796875,50949.99499511719,50906.66564941406,51391.784912109375,51179.329345703125,50946.34851074219,51189.9130859375,50952.18103027344,51411.78552246094,,,,,,,,,,,,,,,,,,,,
12855.965881347656,12869.539489746094,12610.656677246094,12806.873352050781,12922.446960449219,12806.707275390625,12547.756164550781,12854.479858398438,12932.602478027344,12723.015747070312,12805.688720703125,12656.26953125,12761.833984375,12770.388580322266,12610.581237792969,12673.81298828125,12755.811889648438,12643.517517089844,12834.671142578125,12830.384033203125,,,,,,,,,,,,,,,,,,,,,51171.67932128906,51008.17785644531,51108.302490234375,51206.11572265625,51140.669189453125,51826.97009277344,51124.80285644531,51104.55212402344,50851.07080078125,50935.47619628906,51566.239990234375,50971.369140625,50937.79016113281,50948.26354980469,51360.761474609375,51242.390869140625,50931.270263671875,51189.95056152344,50915.225341796875,51389.38220214844,,,,,,,,,,,,,,,,,,,,
12852.294525146484,12870.217163085938,12617.39306640625,12798.821411132812,12918.990112304688,12801.738708496094,12543.722045898438,12864.733642578125,12931.152099609375,12722.379028320312,12799.10546875,12662.105743408203,12777.304748535156,12758.956420898438,12612.038940429688,12669.716430664062,12757.526428222656,12642.015808105469,12835.930419921875,12830.957275390625,,,,,,,,,,,,,,,,,,,,,51171.40466308594,50993.448486328125,51082.7841796875,51203.43212890625,51157.92565917969,51841.976806640625,51140.04638671875,51099.00341796875,50861.33630371094,50946.811767578125,51519.95593261719,50942.6943359375,51002.28466796875,50954.431640625,51419.72399902344,51180.16198730469,50941.349853515625,51179.20397949219,50918.20129394531,51398.88879394531,,,,,,,,,,,,,,,,,,,,
12854.106231689453,12871.17562866211,12607.009216308594,12797.270568847656,12927.321411132812,12800.411865234375,12546.609832763672,12853.888305664062,12933.32797241211,12723.753601074219,12812.434448242188,12653.536102294922,12762.612426757812,12750.879760742188,12613.011962890625,12671.704223632812,12757.823699951172,12646.9013671875,12839.638305664062,12828.696044921875,,,,,,,,,,,,,,,,,,,,,51140.578125,50976.108154296875,51118.37219238281,51180.15881347656,51145.73229980469,51833.92956542969,51129.7373046875,51121.22058105469,50830.77294921875,50923.636962890625,51591.912841796875,50947.313720703125,50931.74841308594,50901.291259765625,51384.65539550781,51206.11999511719,50975.166259765625,51193.278076171875,50883.97082519531,51394.74304199219,,,,,,,,,,,,,,,,,,,,
12855.336853027344,12868.253448486328,12612.03662109375,12807.208740234375,12917.395812988281,12803.590270996094,12538.811157226562,12843.179626464844,12933.440246582031,12717.564147949219,12797.090576171875,12657.839965820312,12753.872741699219,12768.005432128906,12609.661499023438,12671.576538085938,12753.742462158203,12645.511047363281,12833.47412109375,12827.637329101562,,,,,,,,,,,,,,,,,,,,,51119.13684082031,50977.61328125,51073.93835449219,51207.54992675781,51164.380615234375,51864.369140625,51075.9033203125,51077.164306640625,50834.97961425781,50939.588134765625,51507.8515625,50921.18176269531,50924.72399902344,50906.12048339844,51402.754150390625,51171.8447265625,50986.89099121094,51168.33581542969,50881.278564453125,51398.73767089844,,,,,,,,,,,,,,,,,,,,
12851.515258789062,12867.744323730469,12608.478637695312,12801.415161132812,12922.788604736328,12804.761657714844,12544.746643066406,12853.751342773438,12929.057861328125,12726.263305664062,12821.833129882812,12656.38980102539,12762.830505371094,12767.405334472656,12614.838439941406,12672.932189941406,12758.92788696289,12639.78369140625,12835.93994140625,12827.170654296875,,,,,,,,,,,,,,,,,,,,,51126.22521972656,51009.35986328125,51105.804443359375,51217.36083984375,51178.2265625,51855.91711425781,51129.013916015625,51089.354248046875,50861.240966796875,50893.31921386719,51550.99084472656,50951.0224609375,50922.44250488281,50898.07360839844,51390.615234375,51189.716552734375,50918.2998046875,51177.341552734375,50898.40832519531,51387.9912109375,,,,,,,,,,,,,,,,,,,,
12850.860412597656,12871.963928222656,12607.988525390625,12806.241516113281,12919.151611328125,12802.452667236328,12540.600524902344,12849.419738769531,12931.30337524414,12723.960205078125,12796.856140136719,12656.13232421875,12757.389892578125,12757.792755126953,12612.444152832031,12676.779174804688,12755.645935058594,12641.634033203125,12843.551574707031,12830.64990234375,,,,,,,,,,,,,,,,,,,,,51127.91748046875,51000.08349609375,51056.939697265625,51195.611083984375,51134.66638183594,51866.17443847656,51073.09521484375,51095.468505859375,50831.807861328125,50928.84912109375,51521.310546875,50932.13952636719,50926.868408203125,50868.853271484375,51388.873046875,51192.93798828125,50963.338623046875,51222.91748046875,50891.12121582031,51419.2509765625,,,,,,,,,,,,,,,,,,,,
12851.7783203125,12866.301147460938,12609.673034667969,12798.429870605469,12919.558685302734,12804.378234863281,12536.873779296875,12851.009521484375,12937.906311035156,12721.120300292969,12802.806823730469,12659.896484375,12748.971801757812,12763.540832519531,12614.938873291016,12673.314819335938,12758.870056152344,12641.851440429688,12832.51123046875,12828.718872070312,,,,,,,,,,,,,,,,,,,,,51158.77185058594,50978.51806640625,51114.029541015625,51217.33154296875,51118.09191894531,51858.18212890625,51064.43981933594,51096.449462890625,50846.85107421875,50933.57507324219,51511.99523925781,50922.59655761719,50940.919921875,50880.70178222656,51368.63977050781,51176.68688964844,50959.31982421875,51196.25671386719,50886.704345703125,51380.75634765625,,,,,,,,,,,,,,,,,,,,
12849.58755493164,12870.532287597656,12607.569641113281,12802.983581542969,12918.29638671875,12803.767395019531,12541.665069580078,12846.112854003906,12930.404907226562,12729.234008789062,12799.885620117188,12656.2919921875,12761.912841796875,12752.709442138672,12612.29898071289,12670.71923828125,12757.064025878906,12649.037780761719,12833.305786132812,12828.92626953125,,,,,,,,,,,,,,,,,,,,,51124.78356933594,51003.876220703125,51035.56384277344,51180.9423828125,51116.13818359375,51839.002685546875,51115.198974609375,51059.64416503906,50811.21142578125,50945.94384765625,51522.43591308594,50933.88488769531,50932.387939453125,50914.46374511719,51391.2021484375,51193.1171875,50966.26171875,51180.757080078125,50897.012451171875,51358.36584472656,,,,,,,,,,,,,,,,,,,,
12851.688903808594,12869.324401855469,12612.012573242188,12797.708618164062,12918.157836914062,12801.220672607422,12542.9111328125,12848.007141113281,12930.927795410156,12724.055541992188,12802.827270507812,12653.326843261719,12761.910034179688,12753.241027832031,12614.785400390625,12671.051025390625,12757.52993774414,12645.46826171875,12836.218627929688,12829.315002441406,,,,,,,,,,,,,,,,,,,,,51136.32995605469,50978.11669921875,51068.90246582031,51166.93615722656,51197.51416015625,51824.08154296875,51099.03137207031,51102.180908203125,50878.818359375,50911.01708984375,51553.76123046875,50988.50134277344,50954.70056152344,50914.2119140625,51377.41516113281,51191.150390625,50958.650390625,51194.196533203125,50914.58447265625,51421.25622558594,,,,,,,,,,,,,,,,,,,,
12846.362396240234,12867.230590820312,12612.10546875,12804.887390136719,12921.485260009766,12810.210876464844,12542.059265136719,12848.939147949219,12932.42529296875,12725.620727539062,12803.5732421875,12653.034149169922,12753.5615234375,12769.520599365234,12610.680297851562,12666.731994628906,12753.00570678711,12643.622314453125,12836.708801269531,12831.9150390625,,,,,,,,,,,,,,,,,,,,,51143.12585449219,50950.835693359375,51101.78283691406,51221.17150878906,51178.02551269531,51829.72595214844,51104.611083984375,51089.06640625,50834.02209472656,50930.42004394531,51507.03259277344,50951.04528808594,50931.19885253906,50905.090087890625,51377.114990234375,51191.52990722656,50974.2841796875,51184.152099609375,50888.578369140625,51402.211181640625,,,,,,,,,,,,,,,,,,,,
12847.92904663086,12869.432739257812,12612.060302734375,12804.41015625,12917.518646240234,12798.354125976562,12541.07192993164,12849.317932128906,12930.56118774414,12729.336975097656,12809.77099609375,12654.955078125,12744.363220214844,12771.658813476562,12611.870025634766,12671.080200195312,12751.52279663086,12644.902465820312,12832.000183105469,12827.134216308594,,,,,,,,,,,,,,,,,,,,,51061.65588378906,51026.90588378906,51029.84509277344,51229.243896484375,51188.42053222656,51829.42541503906,51082.37255859375,51074.28674316406,50811.471435546875,50921.091552734375,51552.48986816406,50918.751708984375,50905.07080078125,50916.2861328125,51329.75720214844,51163.77770996094,50951.55517578125,51173.41442871094,50914.27294921875,51373.70886230469,,,,,,,,,,,,,,,,,,,,
12844.552795410156,12869.091735839844,12611.92724609375,12804.497009277344,12924.439514160156,12799.273223876953,12542.414642333984,12851.923950195312,12933.007080078125,12725.6103515625,12803.599792480469,12662.669128417969,12752.3955078125,12760.642578125,12609.260009765625,12671.80029296875,12757.894836425781,12647.602172851562,12840.123901367188,12827.022338867188,,,,,,,,,,,,,,,,,,,,,51121.676025390625,50999.9423828125,51097.95861816406,51214.56396484375,51111.19775390625,51854.79650878906,51096.71716308594,51087.81896972656,50845.75744628906,50905.67333984375,51528.342529296875,50901.0361328125,50944.00134277344,50892.49072265625,51418.10705566406,51161.01611328125,50949.888916015625,51178.473388671875,50836.98425292969,51392.594482421875,,,,,,,,,,,,,,,,,,,,
12847.724487304688,12868.656982421875,12609.010192871094,12800.79150390625,12919.091125488281,12802.9638671875,12546.052734375,12842.347412109375,12930.788177490234,12721.744750976562,12799.76416015625,12657.624389648438,12764.233825683594,12752.370910644531,12615.094146728516,12675.38818359375,12749.607666015625,12640.032409667969,12833.946899414062,12826.952514648438,,,,,,,,,,,,,,,,,,,,,51114.29821777344,50993.328369140625,51066.048583984375,51174.996337890625,51155.422119140625,51805.883056640625,51087.426025390625,51070.883544921875,50814.77355957031,50921.1748046875,51479.64794921875,50960.27697753906,50909.50390625,50927.215576171875,51380.879150390625,51215.096435546875,50926.838134765625,51205.70764160156,50880.49279785156,51365.367431640625,,,,,,,,,,,,,,,,,,,,
