eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
11191.546508789062,11067.63671875,11216.437622070312,11189.3798828125,11078.370483398438,11099.008728027344,11018.365051269531,10886.271240234375,11107.834350585938,11150.231140136719,10998.032104492188,11120.667236328125,11086.010864257812,11075.4287109375,11042.640991210938,11042.599975585938,11183.481201171875,10989.977966308594,11190.361694335938,11368.635070800781,,,,,,,,,,,,,,,,,,,,,44857.781494140625,44840.562744140625,44663.898193359375,44211.77990722656,44940.83740234375,44604.04064941406,44460.84606933594,44925.049560546875,44766.033203125,44688.07629394531,44863.13708496094,44727.523193359375,44622.97668457031,44640.11730957031,44707.99401855469,44866.4072265625,45606.73522949219,44617.20642089844,44719.81115722656,45121.04736328125,,,,,,,,,,,,,,,,,,,,
11190.401062011719,11067.81640625,11216.572998046875,11193.229675292969,11071.726867675781,11095.760314941406,11018.198669433594,10886.493286132812,11107.201416015625,11150.001953125,10991.310424804688,11119.546875,11082.345458984375,11075.879150390625,11041.077514648438,11042.868103027344,11185.426635742188,10988.393920898438,11190.539916992188,11366.721862792969,,,,,,,,,,,,,,,,,,,,,44827.6279296875,44830.485595703125,44637.12255859375,44237.3447265625,44898.54345703125,44629.34875488281,44380.29333496094,44904.178466796875,44774.50354003906,44702.06408691406,44792.083984375,44753.32763671875,44585.64892578125,44611.258056640625,44745.68811035156,44847.32971191406,45632.58312988281,44599.99377441406,44719.520751953125,45131.8388671875,,,,,,,,,,,,,,,,,,,,
11190.783203125,11066.08349609375,11215.635498046875,11191.161315917969,11072.486206054688,11102.743774414062,11018.242797851562,10889.940307617188,11104.909790039062,11150.588989257812,10987.945861816406,11119.641723632812,11086.157836914062,11074.772094726562,11036.245239257812,11043.67822265625,11185.324584960938,10990.830627441406,11189.980346679688,11367.998291015625,,,,,,,,,,,,,,,,,,,,,44813.59582519531,44836.06945800781,44667.25085449219,44216.51599121094,44907.56091308594,44596.76989746094,44384.05480957031,44869.843505859375,44739.375,44709.62512207031,44824.30944824219,44761.222412109375,44586.30700683594,44617.35095214844,44742.448486328125,44862.937744140625,45632.49743652344,44619.54296875,44759.796875,45114.54064941406,,,,,,,,,,,,,,,,,,,,
11195.248596191406,11068.434936523438,11216.701049804688,11192.467529296875,11076.10595703125,11096.809265136719,11019.294921875,10892.210510253906,11107.236328125,11150.887878417969,10994.368774414062,11117.871826171875,11084.419738769531,11076.380004882812,11037.741271972656,11040.188171386719,11185.099304199219,10990.824340820312,11188.930297851562,11369.650634765625,,,,,,,,,,,,,,,,,,,,,44837.32080078125,44822.13635253906,44649.102294921875,44230.898193359375,44886.46130371094,44626.990966796875,44382.74890136719,44901.05773925781,44749.63903808594,44675.60437011719,44861.968017578125,44722.66516113281,44583.27734375,44616.70520019531,44738.72277832031,44872.236328125,45602.72644042969,44627.336669921875,44766.174072265625,45114.755859375,,,,,,,,,,,,,,,,,,,,
11192.982482910156,11068.927978515625,11215.529052734375,11195.888366699219,11075.070556640625,11097.121704101562,11019.712890625,10892.536987304688,11108.979553222656,11151.645690917969,10995.024108886719,11116.857116699219,11076.795654296875,11075.999389648438,11040.228210449219,11039.93603515625,11185.927368164062,10989.425537109375,11188.061157226562,11367.73681640625,,,,,,,,,,,,,,,,,,,,,44843.36291503906,44798.88732910156,44650.888671875,44206.619873046875,44920.98205566406,44653.194580078125,44423.54016113281,44894.12512207031,44751.86779785156,44701.50549316406,44831.44921875,44740.115478515625,44579.67370605469,44617.975830078125,44711.475341796875,44840.08459472656,45627.765625,44588.53564453125,44760.79675292969,45123.010498046875,,,,,,,,,,,,,,,,,,,,
11197.554809570312,11068.111083984375,11214.42578125,11195.915588378906,11073.1083984375,11097.16650390625,11017.401794433594,10891.74755859375,11103.837890625,11152.452758789062,10995.0712890625,11118.273315429688,11083.468872070312,11077.200317382812,11038.92724609375,11039.777160644531,11186.714782714844,10990.864135742188,11186.587768554688,11369.685791015625,,,,,,,,,,,,,,,,,,,,,44814.36560058594,44803.13928222656,44635.61608886719,44215.756103515625,44904.7421875,44635.822998046875,44415.32189941406,44872.2626953125,44754.14880371094,44682.40051269531,44872.23352050781,44728.0107421875,44581.02624511719,44616.65368652344,44724.306396484375,44856.197021484375,45653.08264160156,44604.7412109375,44753.040283203125,45088.979248046875,,,,,,,,,,,,,,,,,,,,
11191.394592285156,11067.218627929688,11216.738220214844,11190.742370605469,11075.757446289062,11099.810180664062,11019.821044921875,10890.939208984375,11106.027465820312,11153.876525878906,10998.563293457031,11119.40478515625,11080.219177246094,11077.946166992188,11040.26953125,11041.525085449219,11184.701416015625,10990.782470703125,11187.27001953125,11368.029541015625,,,,,,,,,,,,,,,,,,,,,44828.08679199219,44799.591064453125,44649.49072265625,44201.73547363281,44900.68078613281,44619.931884765625,44392.18640136719,44903.44885253906,44733.40075683594,44711.66516113281,44881.4111328125,44734.04748535156,44592.5595703125,44601.70471191406,44729.03503417969,44859.08532714844,45627.187744140625,44611.618896484375,44760.91833496094,45106.94384765625,,,,,,,,,,,,,,,,,,,,
11189.739624023438,11068.017578125,11216.682312011719,11193.5234375,11068.483581542969,11098.326293945312,11019.177978515625,10892.471801757812,11107.067749023438,11153.099914550781,10995.301879882812,11116.504211425781,11081.038146972656,11075.275634765625,11034.15771484375,11040.507690429688,11188.344482421875,10988.222290039062,11187.94091796875,11372.211181640625,,,,,,,,,,,,,,,,,,,,,44808.072509765625,44806.0634765625,44678.9169921875,44219.49255371094,44901.14489746094,44606.803466796875,44369.95544433594,44939.02136230469,44729.09118652344,44678.912353515625,44832.532470703125,44754.486328125,44603.47509765625,44586.45056152344,44755.13757324219,44835.89147949219,45578.34619140625,44592.361572265625,44727.57531738281,45087.858154296875,,,,,,,,,,,,,,,,,,,,
11193.075805664062,11068.94140625,11215.071166992188,11192.25439453125,11068.982666015625,11097.956665039062,11018.306030273438,10890.632568359375,11103.517456054688,11153.538879394531,10991.760559082031,11117.361389160156,11080.65234375,11078.099365234375,11039.175476074219,11041.01513671875,11188.298400878906,10988.017944335938,11188.539306640625,11368.135375976562,,,,,,,,,,,,,,,,,,,,,44834.52111816406,44817.642822265625,44667.9140625,44227.66540527344,44856.026611328125,44664.54577636719,44398.28552246094,44901.31201171875,44755.859130859375,44696.41687011719,44887.177490234375,44735.99694824219,44566.49279785156,44618.56750488281,44744.44580078125,44879.70458984375,45634.563720703125,44600.92980957031,44742.974609375,45091.450439453125,,,,,,,,,,,,,,,,,,,,
11195.02734375,11067.913513183594,11217.289428710938,11194.682983398438,11070.2275390625,11098.983764648438,11020.257385253906,10891.995361328125,11107.346313476562,11152.342834472656,10991.656066894531,11118.188598632812,11091.479309082031,11074.586791992188,11042.833984375,11040.90576171875,11192.0849609375,10991.963500976562,11194.05517578125,11365.805969238281,,,,,,,,,,,,,,,,,,,,,44831.43640136719,44795.79333496094,44647.24108886719,44206.01013183594,44890.13537597656,44584.25183105469,44388.39685058594,44883.0068359375,44749.639404296875,44710.837646484375,44820.34094238281,44741.66394042969,44559.996826171875,44619.98962402344,44724.76708984375,44866.907958984375,45630.114990234375,44571.139892578125,44740.33728027344,45146.15515136719,,,,,,,,,,,,,,,,,,,,
11195.305969238281,11071.236450195312,11219.477172851562,11194.579406738281,11071.691772460938,11100.454711914062,11018.907592773438,10890.005493164062,11105.508850097656,11149.569396972656,11000.087890625,11117.880798339844,11080.925842285156,11075.160339355469,11041.917053222656,11050.227416992188,11184.87548828125,10988.958557128906,11186.999267578125,11366.494079589844,,,,,,,,,,,,,,,,,,,,,44845.57995605469,44798.53088378906,44670.283447265625,44211.80029296875,44889.54504394531,44609.1455078125,44360.247802734375,44884.582275390625,44760.01257324219,44685.16345214844,44834.11279296875,44743.27795410156,44628.3984375,44618.793701171875,44719.96142578125,44847.628173828125,45602.636962890625,44585.638427734375,44764.5537109375,45112.7880859375,,,,,,,,,,,,,,,,,,,,
11192.992248535156,11068.746520996094,11217.68505859375,11192.859985351562,11068.082092285156,11102.777954101562,11018.217651367188,10889.763427734375,11104.866333007812,11149.965942382812,10997.3095703125,11118.159790039062,11080.2587890625,11072.847045898438,11042.597717285156,11040.135375976562,11184.705261230469,10990.076049804688,11187.19091796875,11369.31103515625,,,,,,,,,,,,,,,,,,,,,44805.89892578125,44808.449951171875,44626.11181640625,44206.447021484375,44907.37341308594,44656.103759765625,44375.67834472656,44890.10205078125,44755.41320800781,44684.32507324219,44847.27844238281,44740.017578125,44583.87451171875,44620.958740234375,44739.3017578125,44878.29040527344,45643.46716308594,44593.302978515625,44768.30798339844,45095.496337890625,,,,,,,,,,,,,,,,,,,,
11188.74609375,11068.582397460938,11215.572082519531,11193.684814453125,11069.4453125,11093.132202148438,11019.096252441406,10887.998168945312,11103.081665039062,11151.3486328125,11001.784301757812,11116.83544921875,11084.205078125,11075.277893066406,11033.258544921875,11043.162841796875,11185.3544921875,10990.804077148438,11189.598266601562,11366.828430175781,,,,,,,,,,,,,,,,,,,,,44791.16943359375,44795.03967285156,44627.74755859375,44203.11047363281,44876.63464355469,44620.19665527344,44399.77844238281,44900.83056640625,44745.623291015625,44704.955322265625,44858.42590332031,44697.984130859375,44561.904296875,44596.876708984375,44741.63659667969,44844.40026855469,45627.42126464844,44550.91735839844,44705.82470703125,45083.37536621094,,,,,,,,,,,,,,,,,,,,
11188.864379882812,11067.439270019531,11211.813659667969,11193.93603515625,11071.032287597656,11098.645080566406,11015.625122070312,10890.849853515625,11103.8740234375,11151.943481445312,10992.041381835938,11118.726867675781,11078.878662109375,11076.41162109375,11033.880981445312,11041.548706054688,11184.352478027344,10993.183227539062,11189.321411132812,11365.115234375,,,,,,,,,,,,,,,,,,,,,44856.06726074219,44824.45263671875,44628.19445800781,44194.21862792969,44888.13134765625,44605.299072265625,44353.953125,44873.24694824219,44787.43811035156,44686.135009765625,44840.29504394531,44736.854736328125,44574.72021484375,44586.3623046875,44709.289794921875,44832.498046875,45580.861572265625,44583.69348144531,44738.79089355469,45101.989501953125,,,,,,,,,,,,,,,,,,,,
11193.719360351562,11067.878295898438,11216.617858886719,11193.5517578125,11070.2109375,11098.391296386719,11018.885131835938,10891.213317871094,11107.381103515625,11150.100524902344,10983.373901367188,11116.606384277344,11081.88916015625,11074.677612304688,11034.924743652344,11041.913818359375,11180.430541992188,10989.578247070312,11187.983947753906,11366.423034667969,,,,,,,,,,,,,,,,,,,,,44766.5263671875,44796.840087890625,44672.906982421875,44212.73962402344,44924.588623046875,44607.85046386719,44373.472900390625,44900.355712890625,44725.38732910156,44698.71203613281,44850.68054199219,44712.92395019531,44573.01623535156,44608.13818359375,44741.00305175781,44847.072509765625,45635.52978515625,44587.828369140625,44739.23205566406,45065.30383300781,,,,,,,,,,,,,,,,,,,,
11190.2080078125,11069.694885253906,11213.2568359375,11193.347351074219,11071.198974609375,11097.874267578125,11016.881103515625,10895.943359375,11103.302307128906,11153.448425292969,10991.317260742188,11118.912353515625,11083.189331054688,11076.188659667969,11043.83837890625,11040.537780761719,11184.974914550781,10992.249572753906,11188.690307617188,11367.93896484375,,,,,,,,,,,,,,,,,,,,,44823.6572265625,44805.03161621094,44650.31884765625,44183.39050292969,44881.38525390625,44613.13671875,44374.18420410156,44884.077392578125,44713.72448730469,44692.24133300781,44822.206298828125,44724.085693359375,44567.65197753906,44623.50598144531,44757.749267578125,44834.4384765625,45597.175537109375,44596.791748046875,44736.59069824219,45069.531982421875,,,,,,,,,,,,,,,,,,,,
11187.435607910156,11068.206787109375,11214.370544433594,11191.319702148438,11068.147338867188,11096.625854492188,11017.4990234375,10888.364501953125,11103.386291503906,11152.923522949219,10993.944702148438,11115.965454101562,11078.479064941406,11074.74609375,11038.084594726562,11040.853637695312,11182.304321289062,10990.376770019531,11191.0908203125,11365.207458496094,,,,,,,,,,,,,,,,,,,,,44841.97741699219,44790.58532714844,44658.31640625,44220.408203125,44885.33581542969,44612.44958496094,44388.34509277344,44900.7509765625,44727.92639160156,44706.07678222656,44837.70458984375,44731.1796875,44581.365234375,44595.45849609375,44744.01013183594,44850.11608886719,45582.63366699219,44558.75793457031,44767.2578125,45077.186279296875,,,,,,,,,,,,,,,,,,,,
11193.663513183594,11071.016845703125,11216.860717773438,11196.195861816406,11072.767822265625,11097.084350585938,11019.775634765625,10893.801147460938,11103.378112792969,11153.482788085938,10992.936584472656,11115.303588867188,11078.618835449219,11075.984924316406,11039.58447265625,11043.462768554688,11183.471801757812,10990.536987304688,11189.112670898438,11366.067077636719,,,,,,,,,,,,,,,,,,,,,44822.40087890625,44811.67004394531,44638.21569824219,44198.50573730469,44896.39453125,44604.918212890625,44373.414794921875,44881.27185058594,44735.14392089844,44671.7216796875,44805.36962890625,44715.796142578125,44574.27111816406,44653.13684082031,44723.78466796875,44849.157958984375,45615.92395019531,44571.87023925781,44745.17395019531,45101.459716796875,,,,,,,,,,,,,,,,,,,,
11198.350219726562,11070.925659179688,11213.794799804688,11193.913940429688,11067.879943847656,11096.09521484375,11017.58740234375,10888.75634765625,11103.235900878906,11154.091491699219,10986.142944335938,11116.256652832031,11079.947448730469,11073.519897460938,11038.470886230469,11043.2578125,11184.759765625,10993.371459960938,11190.32080078125,11370.619506835938,,,,,,,,,,,,,,,,,,,,,44812.29919433594,44810.95178222656,44672.9423828125,44203.508544921875,44909.661865234375,44630.77453613281,44384.128173828125,44871.86633300781,44740.03137207031,44678.70666503906,44834.70861816406,44756.32238769531,44572.46875,44576.2685546875,44745.565185546875,44871.67126464844,45621.31457519531,44594.1015625,44731.653076171875,45077.02526855469,,,,,,,,,,,,,,,,,,,,
11186.508666992188,11069.779174804688,11219.938110351562,11192.316040039062,11070.246337890625,11104.161987304688,11019.040161132812,10891.394409179688,11102.301696777344,11153.668273925781,10991.094482421875,11117.64794921875,11076.587768554688,11074.590148925781,11033.421997070312,11044.091552734375,11184.386840820312,10987.388549804688,11189.943481445312,11364.267333984375,,,,,,,,,,,,,,,,,,,,,44806.955078125,44822.98376464844,44670.978515625,44205.36633300781,44867.904296875,44596.042236328125,44376.42883300781,44883.11767578125,44716.84509277344,44662.87707519531,44817.04260253906,44758.66552734375,44589.56872558594,44600.70568847656,44724.59069824219,44859.27819824219,45634.896484375,44579.328369140625,44717.47424316406,45064.19982910156,,,,,,,,,,,,,,,,,,,,
11188.43310546875,11068.520568847656,11216.062805175781,11190.928588867188,11070.709594726562,11097.056640625,11016.27294921875,10888.418762207031,11102.560180664062,11151.687683105469,10998.00634765625,11112.523132324219,11076.178588867188,11075.970947265625,11039.146850585938,11040.321655273438,11185.109985351562,10990.642883300781,11188.133972167969,11364.1318359375,,,,,,,,,,,,,,,,,,,,,44814.21154785156,44817.83337402344,44639.51721191406,44221.97351074219,44869.102294921875,44602.92236328125,44361.56201171875,44890.18701171875,44747.86145019531,44688.24523925781,44793.982666015625,44712.58630371094,44552.43371582031,44625.5703125,44713.64697265625,44827.48449707031,45612.82373046875,44569.497314453125,44736.489501953125,45072.523681640625,,,,,,,,,,,,,,,,,,,,
11193.571411132812,11070.185607910156,11222.43359375,11193.533813476562,11069.205688476562,11097.183288574219,11018.741149902344,10889.443054199219,11103.442138671875,11150.00244140625,10995.610473632812,11116.119689941406,11083.197326660156,11078.107421875,11038.612365722656,11040.972900390625,11188.965209960938,10990.512573242188,11188.9462890625,11365.942077636719,,,,,,,,,,,,,,,,,,,,,44804.55529785156,44795.064697265625,44667.429931640625,44203.359375,44897.64562988281,44633.8076171875,44401.8046875,44896.28747558594,44742.21643066406,44664.52734375,44819.43518066406,44723.710205078125,44574.56604003906,44607.47766113281,44737.28601074219,44862.554443359375,45598.55603027344,44578.2109375,44758.744873046875,45081.08337402344,,,,,,,,,,,,,,,,,,,,
11185.724487304688,11068.722778320312,11219.603271484375,11193.896423339844,11073.706604003906,11097.737670898438,11018.80908203125,10891.563598632812,11105.303894042969,11152.23193359375,10992.728881835938,11114.881103515625,11075.864929199219,11074.444458007812,11038.861938476562,11042.103515625,11188.5869140625,10990.897705078125,11188.751770019531,11367.185729980469,,,,,,,,,,,,,,,,,,,,,44816.08972167969,44787.36853027344,44635.33166503906,44231.9287109375,44877.38232421875,44602.97619628906,44389.57775878906,44887.8642578125,44741.244384765625,44644.90380859375,44801.66271972656,44728.01477050781,44564.50476074219,44593.45812988281,44741.134521484375,44869.481689453125,45637.081787109375,44589.60827636719,44737.52014160156,45124.297607421875,,,,,,,,,,,,,,,,,,,,
11190.19775390625,11068.007690429688,11215.249877929688,11192.40380859375,11070.531005859375,11095.269653320312,11017.552612304688,10889.954467773438,11102.363037109375,11149.687377929688,10996.432800292969,11113.997009277344,11082.251831054688,11074.733581542969,11035.533203125,11043.845581054688,11186.978881835938,10990.010131835938,11188.168518066406,11364.632690429688,,,,,,,,,,,,,,,,,,,,,44778.621337890625,44791.349609375,44668.7197265625,44221.83874511719,44869.747314453125,44648.59094238281,44381.751953125,44902.69201660156,44742.23107910156,44656.30041503906,44822.48620605469,44719.64978027344,44600.16857910156,44585.1259765625,44722.61755371094,44850.12951660156,45620.987548828125,44578.04724121094,44749.698486328125,45115.79357910156,,,,,,,,,,,,,,,,,,,,
11194.932373046875,11067.311462402344,11215.449523925781,11195.746215820312,11068.978271484375,11097.295654296875,11016.814575195312,10886.652465820312,11106.98095703125,11150.720458984375,11000.997253417969,11116.374328613281,11081.544128417969,11076.386901855469,11035.2958984375,11039.527221679688,11185.876892089844,10989.289794921875,11187.430053710938,11365.523071289062,,,,,,,,,,,,,,,,,,,,,44808.25476074219,44785.96472167969,44635.27111816406,44207.52001953125,44871.41394042969,44629.29748535156,44375.76623535156,44861.997802734375,44732.99768066406,44677.28955078125,44797.35302734375,44731.15002441406,44589.00671386719,44598.628173828125,44723.06335449219,44841.07360839844,45623.92712402344,44604.955078125,44752.73669433594,45059.21154785156,,,,,,,,,,,,,,,,,,,,
11187.234008789062,11066.932800292969,11218.28857421875,11193.4501953125,11067.988037109375,11095.826538085938,11017.682922363281,10890.551025390625,11101.369689941406,11152.316284179688,10988.637268066406,11115.659912109375,11079.659484863281,11074.68505859375,11037.209899902344,11041.991821289062,11182.819091796875,10988.133422851562,11185.570373535156,11369.25146484375,,,,,,,,,,,,,,,,,,,,,44800.03515625,44786.2705078125,44651.401123046875,44188.27978515625,44881.27392578125,44578.20861816406,44344.966552734375,44892.083984375,44732.943603515625,44668.3017578125,44779.71936035156,44729.79150390625,44545.74182128906,44623.75390625,44736.458740234375,44878.55187988281,45599.80078125,44585.2783203125,44718.84558105469,45064.5546875,,,,,,,,,,,,,,,,,,,,
11183.376831054688,11068.956176757812,11217.669616699219,11193.402160644531,11067.656982421875,11098.93310546875,11015.809265136719,10885.960144042969,11102.083374023438,11156.374877929688,10989.324829101562,11112.953796386719,11079.855102539062,11074.164428710938,11036.61572265625,11042.809448242188,11186.48388671875,10990.098388671875,11187.47216796875,11364.591735839844,,,,,,,,,,,,,,,,,,,,,44788.503173828125,44794.453369140625,44633.315673828125,44208.185546875,44865.81872558594,44608.165771484375,44351.131103515625,44856.87902832031,44689.26013183594,44659.98620605469,44821.713134765625,44705.13391113281,44542.20764160156,44565.39929199219,44721.57775878906,44842.16662597656,45571.51770019531,44577.946044921875,44696.48400878906,45082.87072753906,,,,,,,,,,,,,,,,,,,,
11187.059509277344,11068.945861816406,11215.305603027344,11193.172973632812,11069.409851074219,11097.675170898438,11016.57177734375,10893.141357421875,11102.0732421875,11152.118408203125,10988.092895507812,11114.62841796875,11082.692016601562,11074.832214355469,11033.273559570312,11039.20654296875,11186.107421875,10987.649658203125,11189.008422851562,11363.631530761719,,,,,,,,,,,,,,,,,,,,,44819.979248046875,44794.77819824219,44623.49462890625,44200.06945800781,44906.052001953125,44607.12878417969,44357.39294433594,44896.30651855469,44731.89013671875,44672.12548828125,44774.60998535156,44728.55895996094,44536.881103515625,44595.44189453125,44726.1787109375,44849.183837890625,45606.83459472656,44577.223388671875,44741.85070800781,45090.82580566406,,,,,,,,,,,,,,,,,,,,
11186.141357421875,11072.495849609375,11218.772888183594,11194.424438476562,11070.060791015625,11095.402221679688,11018.311157226562,10890.194030761719,11101.128662109375,11153.642028808594,10989.055541992188,11116.620910644531,11078.810729980469,11074.7197265625,11039.729125976562,11042.688354492188,11186.571960449219,10990.596252441406,11190.529479980469,11364.640991210938,,,,,,,,,,,,,,,,,,,,,44805.25622558594,44778.763671875,44633.71923828125,44202.35827636719,44893.692626953125,44584.71630859375,44391.151123046875,44907.01770019531,44733.814697265625,44663.40979003906,44824.529541015625,44706.720703125,44561.82873535156,44579.94299316406,44685.75598144531,44846.68444824219,45566.79406738281,44568.3525390625,44735.605224609375,45110.322265625,,,,,,,,,,,,,,,,,,,,
11190.777465820312,11067.604553222656,11216.441284179688,11194.331909179688,11069.753479003906,11097.11865234375,11018.745422363281,10889.867980957031,11106.021118164062,11152.7080078125,10994.547180175781,11119.095886230469,11081.237426757812,11073.004516601562,11037.888061523438,11041.356323242188,11183.719787597656,10991.490112304688,11187.810791015625,11363.729736328125,,,,,,,,,,,,,,,,,,,,,44820.86181640625,44792.96826171875,44669.66540527344,44211.46423339844,44900.258056640625,44586.99987792969,44354.56286621094,44882.94958496094,44720.40075683594,44673.39221191406,44862.20690917969,44728.494140625,44560.40759277344,44594.487060546875,44724.41198730469,44860.54089355469,45591.06286621094,44548.04504394531,44739.53918457031,45075.766357421875,,,,,,,,,,,,,,,,,,,,
11193.880187988281,11068.277709960938,11218.4541015625,11194.871948242188,11070.358642578125,11095.25927734375,11016.987182617188,10887.722839355469,11104.227172851562,11151.96533203125,10985.338439941406,11113.896301269531,11076.283569335938,11074.5908203125,11036.921691894531,11042.158569335938,11190.117065429688,10990.306762695312,11191.551574707031,11364.618041992188,,,,,,,,,,,,,,,,,,,,,44794.95251464844,44806.12780761719,44642.52490234375,44220.23718261719,44892.27453613281,44600.9248046875,44377.33447265625,44898.33996582031,44753.906494140625,44685.49353027344,44802.57922363281,44707.80017089844,44565.83337402344,44572.876220703125,44730.3525390625,44851.64978027344,45627.9140625,44584.50573730469,44703.830810546875,45064.5361328125,,,,,,,,,,,,,,,,,,,,
11187.40966796875,11067.212890625,11219.380187988281,11194.17822265625,11070.486389160156,11096.822692871094,11018.46044921875,10889.303894042969,11102.037963867188,11155.080932617188,10991.144897460938,11114.08154296875,11080.177917480469,11075.359252929688,11037.859558105469,11042.197265625,11184.292907714844,10989.874816894531,11188.561645507812,11363.434448242188,,,,,,,,,,,,,,,,,,,,,44776.389404296875,44794.765869140625,44627.9091796875,44228.843017578125,44881.848876953125,44586.91455078125,44360.45812988281,44898.64929199219,44724.5361328125,44654.42028808594,44843.11901855469,44725.08557128906,44565.15002441406,44566.49084472656,44704.21936035156,44843.562744140625,45628.21923828125,44560.07678222656,44741.34631347656,45046.5830078125,,,,,,,,,,,,,,,,,,,,
11194.8125,11068.861145019531,11216.623901367188,11191.790954589844,11070.460815429688,11096.874877929688,11016.323608398438,10887.408813476562,11104.284606933594,11151.738708496094,10991.80078125,11114.474487304688,11081.269348144531,11073.893493652344,11035.500793457031,11041.187438964844,11186.978881835938,10989.494445800781,11185.677429199219,11364.342529296875,,,,,,,,,,,,,,,,,,,,,44808.67333984375,44785.43420410156,44619.386474609375,44190.504150390625,44867.50085449219,44581.16223144531,44409.23937988281,44869.42919921875,44736.60266113281,44660.08654785156,44802.64697265625,44683.15808105469,44585.21044921875,44586.45446777344,44728.46936035156,44881.78259277344,45609.65881347656,44571.491455078125,44733.217529296875,45066.23010253906,,,,,,,,,,,,,,,,,,,,
11191.957946777344,11066.302185058594,11215.408081054688,11194.214538574219,11068.929443359375,11095.218139648438,11017.21826171875,10889.483276367188,11101.745727539062,11150.908874511719,10993.9296875,11114.665710449219,11080.261657714844,11074.706176757812,11036.669250488281,11041.33935546875,11185.899963378906,10988.464233398438,11186.483581542969,11365.543823242188,,,,,,,,,,,,,,,,,,,,,44785.71276855469,44798.85595703125,44609.85534667969,44186.14111328125,44851.38806152344,44636.49914550781,44378.74035644531,44883.266357421875,44739.277099609375,44661.55261230469,44824.40051269531,44674.92712402344,44581.525634765625,44601.089599609375,44715.86083984375,44826.877197265625,45616.386962890625,44519.76623535156,44721.90380859375,45080.17736816406,,,,,,,,,,,,,,,,,,,,
11185.188598632812,11068.302001953125,11220.186401367188,11194.681884765625,11068.482788085938,11096.219116210938,11017.071838378906,10890.067138671875,11104.100891113281,11154.329650878906,10986.676940917969,11112.771484375,11074.951538085938,11074.339538574219,11039.413696289062,11040.934448242188,11184.092224121094,10988.431884765625,11186.509704589844,11364.40673828125,,,,,,,,,,,,,,,,,,,,,44783.876220703125,44772.405029296875,44628.39404296875,44185.78125,44863.921142578125,44594.78125,44373.571044921875,44872.460693359375,44722.03271484375,44658.99426269531,44799.833740234375,44700.4580078125,44572.75476074219,44585.735595703125,44747.060302734375,44814.488037109375,45585.5556640625,44559.28942871094,44712.21813964844,45090.51672363281,,,,,,,,,,,,,,,,,,,,
11188.910583496094,11068.107482910156,11219.490600585938,11191.518493652344,11066.579467773438,11093.7880859375,11017.95458984375,10889.22509765625,11103.479614257812,11154.4970703125,10985.9560546875,11112.855346679688,11076.653259277344,11072.911987304688,11033.4541015625,11041.863037109375,11182.765502929688,10989.039428710938,11188.623901367188,11364.338623046875,,,,,,,,,,,,,,,,,,,,,44805.313720703125,44803.17102050781,44648.2841796875,44215.508544921875,44897.21435546875,44568.33898925781,44356.382568359375,44869.27160644531,44720.2802734375,44668.01354980469,44802.401611328125,44700.31201171875,44549.71594238281,44580.17907714844,44725.83349609375,44867.23571777344,45608.162109375,44580.944580078125,44727.85461425781,45074.352783203125,,,,,,,,,,,,,,,,,,,,
