eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
8061.8515625,8043.287353515625,8030.306884765625,7974.8907470703125,7952.3951416015625,7982.582275390625,8169.325927734375,7900.4046630859375,8055.1844482421875,8103.9681396484375,8004.4908447265625,8073.353515625,7984.7000732421875,8152.176513671875,8048.227783203125,8061.33203125,8071.0604248046875,8013.1046142578125,8102.9696044921875,7967.87255859375,,,,,,,,,,,,,,,,,,,,,32336.67919921875,31976.632934570312,32435.176513671875,32086.970825195312,32351.548095703125,32285.892578125,32592.583251953125,32474.247802734375,32301.256469726562,32441.667846679688,32218.798461914062,32401.52294921875,32289.33740234375,32403.32177734375,32582.350952148438,32337.12646484375,32253.866088867188,32456.5263671875,32326.0947265625,32358.73095703125,,,,,,,,,,,,,,,,,,,,
8058.1099853515625,8048.177978515625,8049.327392578125,7969.6158447265625,7950.27783203125,7986.13916015625,8157.9171142578125,7904.4739990234375,8058.876708984375,8099.14453125,8020.436767578125,8079.319580078125,7970.7625732421875,8147.7867431640625,8049.344970703125,8084.32177734375,8059.6854248046875,8013.829833984375,8099.8499755859375,7966.18505859375,,,,,,,,,,,,,,,,,,,,,32329.649047851562,31967.765502929688,32425.520629882812,32067.113159179688,32349.521606445312,32247.377563476562,32567.14501953125,32454.945922851562,32311.29248046875,32394.020141601562,32182.831420898438,32302.449096679688,32364.515380859375,32425.020874023438,32626.08349609375,32329.442993164062,32236.271118164062,32399.840454101562,32344.123779296875,32392.57373046875,,,,,,,,,,,,,,,,,,,,
8053.5166015625,8054.26171875,8036.7320556640625,7978.3277587890625,7944.332763671875,7988.94873046875,8164.3631591796875,7897.6981201171875,8046.046630859375,8099.7117919921875,8001.08447265625,8119.3287353515625,7968.835205078125,8128.9693603515625,8041.8367919921875,8083.1094970703125,8060.431884765625,8014.81396484375,8068.1138916015625,7976.4202880859375,,,,,,,,,,,,,,,,,,,,,32298.531860351562,31989.931762695312,32449.094360351562,32080.244262695312,32315.122314453125,32279.38134765625,32593.924438476562,32428.0556640625,32286.43310546875,32409.890747070312,32250.89794921875,32312.990966796875,32268.117919921875,32431.00537109375,32599.658203125,32363.3154296875,32286.787109375,32442.609741210938,32259.603271484375,32407.283935546875,,,,,,,,,,,,,,,,,,,,
8047.883544921875,8053.99365234375,8057.109130859375,7966.8765869140625,7944.4139404296875,7987.1317138671875,8159.98974609375,7887.3563232421875,8037.989013671875,8097.27099609375,8008.039794921875,8072.81396484375,7964.162353515625,8142.8753662109375,8044.1668701171875,8081.27392578125,8061.7337646484375,8013.67626953125,8102.27294921875,7974.877685546875,,,,,,,,,,,,,,,,,,,,,32333.775756835938,31949.14013671875,32358.161499023438,32063.1708984375,32305.135009765625,32283.71826171875,32470.268310546875,32346.506469726562,32194.072998046875,32407.896850585938,32222.73291015625,32334.359375,32291.636840820312,32397.332397460938,32556.745849609375,32337.434326171875,32217.069946289062,32453.092651367188,32281.94775390625,32373.48974609375,,,,,,,,,,,,,,,,,,,,
8047.0037841796875,8054.862060546875,8066.1077880859375,7962.398193359375,7946.647216796875,7988.8712158203125,8184.467529296875,7888.5941162109375,8048.212158203125,8090.116943359375,8016.9134521484375,8072.5948486328125,7948.2999267578125,8136.4005126953125,8043.3885498046875,8061.248046875,8052.276123046875,8010.9873046875,8087.57568359375,7967.2242431640625,,,,,,,,,,,,,,,,,,,,,32347.158203125,31951.79638671875,32403.087646484375,32080.621337890625,32354.151733398438,32326.459716796875,32511.685791015625,32422.132934570312,32234.51708984375,32384.309448242188,32185.669067382812,32376.513427734375,32290.73095703125,32392.0908203125,32603.936401367188,32343.159545898438,32215.112426757812,32441.802734375,32302.19775390625,32307.094970703125,,,,,,,,,,,,,,,,,,,,
8046.3294677734375,8045.568359375,8060.2841796875,7958.9312744140625,7947.9808349609375,7986.8026123046875,8166.398681640625,7902.1505126953125,8034.8123779296875,8094.8641357421875,8003.8853759765625,8067.383544921875,7955.200927734375,8134.3853759765625,8038.4691162109375,8061.3095703125,8045.92138671875,8012.630859375,8074.6649169921875,7969.052001953125,,,,,,,,,,,,,,,,,,,,,32318.031860351562,31949.487915039062,32407.763916015625,32017.734741210938,32355.258544921875,32328.54248046875,32585.286865234375,32441.612060546875,32278.500854492188,32368.274169921875,32210.13134765625,32325.362548828125,32268.82275390625,32387.244140625,32537.988891601562,32280.548583984375,32239.129272460938,32397.826293945312,32294.948364257812,32411.571899414062,,,,,,,,,,,,,,,,,,,,
8046.322265625,8048.891845703125,8036.26416015625,7956.1556396484375,7943.1363525390625,7985.299560546875,8166.1505126953125,7886.44775390625,8045.2935791015625,8089.9886474609375,8003.2020263671875,8070.123291015625,7949.2908935546875,8150.3759765625,8041.66943359375,8057.3404541015625,8050.6431884765625,8014.12939453125,8086.999755859375,7969.1456298828125,,,,,,,,,,,,,,,,,,,,,32323.708251953125,31955.394287109375,32439.403564453125,32025.311157226562,32318.810913085938,32290.903198242188,32445.25341796875,32436.562622070312,32265.040283203125,32368.674560546875,32169.390014648438,32334.183471679688,32281.92724609375,32322.7587890625,32517.560546875,32318.529541015625,32210.115112304688,32391.5009765625,32242.68359375,32389.484619140625,,,,,,,,,,,,,,,,,,,,
8046.715576171875,8056.63818359375,8047.766845703125,7963.092041015625,7940.9840087890625,7983.763427734375,8172.224609375,7883.1070556640625,8034.06005859375,8096.386962890625,8010.4453125,8064.857666015625,7963.2708740234375,8133.466064453125,8053.6990966796875,8062.8125,8069.5015869140625,8014.852294921875,8087.5443115234375,7969.2977294921875,,,,,,,,,,,,,,,,,,,,,32267.081176757812,31973.525024414062,32346.4892578125,32042.457153320312,32307.2880859375,32308.502319335938,32506.627685546875,32313.918823242188,32199.951782226562,32372.175415039062,32191.32568359375,32351.32568359375,32252.442749023438,32410.530029296875,32529.41357421875,32333.956665039062,32241.719848632812,32406.42041015625,32303.593994140625,32327.8515625,,,,,,,,,,,,,,,,,,,,
8042.9755859375,8064.7694091796875,8057.44970703125,7965.4061279296875,7943.2210693359375,7982.9398193359375,8155.43310546875,7893.207275390625,8033.0848388671875,8093.4918212890625,7999.4881591796875,8067.812744140625,7958.8955078125,8136.345458984375,8040.648193359375,8061.37646484375,8046.45458984375,8006.3470458984375,8075.113037109375,7958.4849853515625,,,,,,,,,,,,,,,,,,,,,32295.8974609375,31992.001098632812,32396.764892578125,32046.210083007812,32329.811157226562,32297.232788085938,32551.345825195312,32367.302978515625,32226.406494140625,32377.838012695312,32183.14501953125,32280.938110351562,32230.789428710938,32384.382690429688,32521.959228515625,32266.125732421875,32253.230712890625,32397.430297851562,32287.912109375,32353.807861328125,,,,,,,,,,,,,,,,,,,,
8042.89794921875,8076.3690185546875,8033.9541015625,7971.9468994140625,7943.013427734375,7980.30078125,8173.8409423828125,7918.9210205078125,8040.1162109375,8100.167724609375,8008.8682861328125,8073.04833984375,7990.3497314453125,8137.4029541015625,8024.7972412109375,8064.506591796875,8047.74755859375,8019.85595703125,8070.9595947265625,7965.9249267578125,,,,,,,,,,,,,,,,,,,,,32310.686645507812,31943.46923828125,32372.796142578125,32018.472412109375,32352.096435546875,32273.238037109375,32469.697387695312,32364.490600585938,32270.446533203125,32333.974243164062,32210.010864257812,32355.818359375,32319.172241210938,32376.01171875,32510.584228515625,32286.418090820312,32215.811401367188,32391.954467773438,32219.304443359375,32353.199462890625,,,,,,,,,,,,,,,,,,,,
8040.4588623046875,8089.899169921875,8043.30908203125,7955.9017333984375,7945.852294921875,7980.8787841796875,8173.158203125,7888.252197265625,8044.5673828125,8090.490478515625,8005.9739990234375,8060.116455078125,7965.326904296875,8130.53955078125,8028.826904296875,8076.406494140625,8038.921630859375,8019.367431640625,8079.8424072265625,7965.00146484375,,,,,,,,,,,,,,,,,,,,,32286.338989257812,31978.409301757812,32358.594604492188,32004.393676757812,32372.856567382812,32242.304077148438,32554.234130859375,32360.721435546875,32247.55615234375,32348.972900390625,32196.15283203125,32246.88427734375,32278.78173828125,32379.3134765625,32501.053344726562,32294.180419921875,32168.912231445312,32355.384399414062,32250.111206054688,32352.035400390625,,,,,,,,,,,,,,,,,,,,
8042.5401611328125,8068.328369140625,8037.1796875,7961.922607421875,7946.6983642578125,7975.640625,8163.56298828125,7884.643798828125,8031.5068359375,8086.9130859375,7998.868408203125,8074.97998046875,7967.9254150390625,8132.79833984375,8020.2181396484375,8056.2958984375,8036.990478515625,8007.703125,8072.298095703125,7965.8651123046875,,,,,,,,,,,,,,,,,,,,,32274.040161132812,31982.37646484375,32382.231323242188,32054.159057617188,32303.683471679688,32247.14306640625,32578.094970703125,32306.508178710938,32270.676391601562,32351.088256835938,32210.548950195312,32317.25244140625,32281.786987304688,32317.517456054688,32409.048461914062,32284.873291015625,32207.964965820312,32399.989868164062,32224.188720703125,32325.82470703125,,,,,,,,,,,,,,,,,,,,
8038.4796142578125,8060.7176513671875,8036.7257080078125,7970.7598876953125,7943.07666015625,7986.045166015625,8167.1162109375,7888.8995361328125,8036.837158203125,8086.89501953125,8011.0015869140625,8073.0955810546875,7958.1121826171875,8132.7799072265625,8050.622802734375,8060.8240966796875,8038.1492919921875,8012.82470703125,8072.8133544921875,7968.88232421875,,,,,,,,,,,,,,,,,,,,,32278.3583984375,31968.93994140625,32356.27978515625,32028.949462890625,32313.438720703125,32272.4072265625,32532.236572265625,32334.939819335938,32223.908569335938,32303.153930664062,32162.84619140625,32271.67626953125,32297.65234375,32357.049926757812,32457.566162109375,32337.307250976562,32164.556884765625,32399.052612304688,32247.968139648438,32327.16748046875,,,,,,,,,,,,,,,,,,,,
8037.1317138671875,8055.0643310546875,8028.353515625,7963.17236328125,7937.5665283203125,7980.6041259765625,8155.429443359375,7887.4862060546875,8040.8245849609375,8085.071044921875,7997.6070556640625,8066.461181640625,7964.1224365234375,8142.2789306640625,8036.3321533203125,8070.196533203125,8033.4942626953125,8010.1319580078125,8083.0213623046875,7967.4915771484375,,,,,,,,,,,,,,,,,,,,,32322.637451171875,31963.18994140625,32400.394653320312,32008.080688476562,32296.231201171875,32273.211181640625,32475.5146484375,32300.030395507812,32158.943603515625,32303.614501953125,32136.22509765625,32278.684814453125,32279.9853515625,32339.540771484375,32504.255126953125,32256.80517578125,32155.090209960938,32348.510620117188,32278.844604492188,32345.51171875,,,,,,,,,,,,,,,,,,,,
8034.5650634765625,8046.787353515625,8033.1937255859375,7965.4351806640625,7935.885498046875,7983.9554443359375,8151.324462890625,7872.3203125,8015.0743408203125,8088.5126953125,7991.05615234375,8060.9249267578125,7973.0450439453125,8134.0985107421875,8014.913818359375,8071.1033935546875,8027.3350830078125,8006.6875,8095.1346435546875,7965.926513671875,,,,,,,,,,,,,,,,,,,,,32263.515747070312,31931.198974609375,32353.193725585938,32015.83740234375,32346.6982421875,32298.870483398438,32506.64892578125,32329.275512695312,32268.609985351562,32311.130737304688,32148.618774414062,32252.517944335938,32229.626098632812,32353.5703125,32519.547485351562,32252.18310546875,32154.269165039062,32388.73193359375,32224.197265625,32346.884033203125,,,,,,,,,,,,,,,,,,,,
8044.8895263671875,8041.0987548828125,8021.8612060546875,7955.1468505859375,7936.873779296875,7977.341796875,8156.5875244140625,7878.8719482421875,8055.2476806640625,8078.5286865234375,8004.88330078125,8060.9471435546875,7952.0035400390625,8140.0792236328125,8019.0916748046875,8054.624755859375,8034.0859375,8014.5594482421875,8065.018798828125,7963.37353515625,,,,,,,,,,,,,,,,,,,,,32264.526489257812,31962.070190429688,32331.3876953125,31968.253662109375,32266.803344726562,32293.414184570312,32487.973022460938,32248.449340820312,32260.07861328125,32317.986694335938,32155.380859375,32270.908203125,32219.501831054688,32370.613647460938,32472.1826171875,32275.232421875,32163.16162109375,32398.288208007812,32226.619750976562,32349.243408203125,,,,,,,,,,,,,,,,,,,,
8041.44140625,8046.4212646484375,8033.986083984375,7969.8870849609375,7935.8704833984375,7976.6800537109375,8175.2823486328125,7906.6204833984375,8011.766845703125,8087.5665283203125,8009.1024169921875,8060.3209228515625,7956.779296875,8126.7686767578125,8008.3223876953125,8053.6319580078125,8034.97705078125,8012.49609375,8065.31640625,7962.8140869140625,,,,,,,,,,,,,,,,,,,,,32238.875,31938.226318359375,32345.686157226562,32018.957275390625,32313.101806640625,32223.417602539062,32500.889038085938,32315.300170898438,32279.687622070312,32236.69677734375,32123.000366210938,32259.64697265625,32261.256591796875,32329.667724609375,32418.50537109375,32242.47705078125,32139.680053710938,32351.243896484375,32241.35693359375,32341.722534179688,,,,,,,,,,,,,,,,,,,,
8041.569580078125,8039.409423828125,8038.65771484375,7974.7540283203125,7940.178955078125,7975.821533203125,8153.494384765625,7893.5482177734375,8052.234130859375,8085.7724609375,8005.8447265625,8058.161865234375,7959.3123779296875,8136.330322265625,8033.403564453125,8054.476806640625,8029.96435546875,8015.8758544921875,8066.9384765625,7962.0789794921875,,,,,,,,,,,,,,,,,,,,,32282.756958007812,31924.90966796875,32334.135131835938,32032.34619140625,32335.7568359375,32247.640869140625,32492.923828125,32330.596313476562,32212.549682617188,32271.657592773438,32166.27978515625,32270.263793945312,32218.438110351562,32309.7490234375,32418.177368164062,32221.156127929688,32112.994018554688,32406.312866210938,32200.380004882812,32297.200927734375,,,,,,,,,,,,,,,,,,,,
8045.81298828125,8037.7691650390625,8020.918701171875,7975.896728515625,7934.7325439453125,7971.9324951171875,8147.5462646484375,7862.75634765625,8013.9805908203125,8079.78125,7998.85546875,8063.3441162109375,7962.120361328125,8133.1768798828125,8013.0147705078125,8054.485107421875,8031.0390625,8006.026123046875,8064.225830078125,7965.46826171875,,,,,,,,,,,,,,,,,,,,,32253.695556640625,31921.804077148438,32281.216430664062,31993.699584960938,32328.99755859375,32209.0673828125,32399.235229492188,32255.844848632812,32261.831420898438,32275.886474609375,32116.487060546875,32293.19921875,32260.038452148438,32316.010498046875,32424.24365234375,32253.406127929688,32125.946044921875,32359.058471679688,32195.706909179688,32310.82470703125,,,,,,,,,,,,,,,,,,,,
8052.048828125,8034.7952880859375,8019.035888671875,7969.155517578125,7932.864990234375,7974.0787353515625,8164.092529296875,7881.3282470703125,8018.8936767578125,8079.1884765625,7998.7513427734375,8051.4884033203125,7965.2901611328125,8127.385009765625,8014.9593505859375,8058.52734375,8017.7611083984375,8008.31591796875,8070.083740234375,7965.12353515625,,,,,,,,,,,,,,,,,,,,,32276.331665039062,31944.026489257812,32383.544555664062,32014.505004882812,32290.572998046875,32203.439697265625,32495.449584960938,32249.441528320312,32260.686157226562,32218.319702148438,32119.076293945312,32247.367309570312,32233.443481445312,32336.927490234375,32455.0107421875,32285.390747070312,32141.23046875,32325.248779296875,32212.74658203125,32336.496215820312,,,,,,,,,,,,,,,,,,,,
8055.92626953125,8035.354248046875,8042.950439453125,7959.029541015625,7934.345703125,7970.5302734375,8157.149169921875,7894.9747314453125,8034.5543212890625,8083.5462646484375,7997.1534423828125,8061.5318603515625,7950.4464111328125,8141.2305908203125,8016.4404296875,8051.9239501953125,8019.058837890625,8013.4984130859375,8073.1654052734375,7963.0411376953125,,,,,,,,,,,,,,,,,,,,,32269.182861328125,31914.628173828125,32316.686645507812,31997.515258789062,32265.71728515625,32213.061401367188,32484.097412109375,32280.415283203125,32180.908081054688,32223.763305664062,32152.1923828125,32238.640747070312,32244.925659179688,32296.918334960938,32367.994995117188,32239.078247070312,32094.606201171875,32332.246337890625,32246.372924804688,32351.980224609375,,,,,,,,,,,,,,,,,,,,
8045.67724609375,8036.409912109375,8013.311279296875,7965.8135986328125,7932.531982421875,7980.6534423828125,8157.688232421875,7879.2197265625,8020.5184326171875,8091.71826171875,7998.2237548828125,8061.345703125,7950.17431640625,8131.025146484375,8016.42578125,8045.4522705078125,8012.42724609375,8006.5577392578125,8066.1280517578125,7960.995361328125,,,,,,,,,,,,,,,,,,,,,32261.904296875,31903.873901367188,32320.808227539062,31962.250610351562,32303.344604492188,32219.6142578125,32405.799682617188,32218.545532226562,32221.258178710938,32253.02490234375,32117.912963867188,32239.6123046875,32221.467407226562,32308.414672851562,32413.824951171875,32236.394897460938,32109.494873046875,32330.32958984375,32197.090942382812,32334.649169921875,,,,,,,,,,,,,,,,,,,,
8044.916748046875,8033.2432861328125,8046.9111328125,7963.176513671875,7936.5098876953125,7974.64453125,8152.247802734375,7890.1910400390625,8032.186767578125,8087.061279296875,8004.128173828125,8059.200439453125,7943.932373046875,8132.1260986328125,8009.4857177734375,8043.2547607421875,8021.928955078125,8011.244384765625,8073.76513671875,7967.2666015625,,,,,,,,,,,,,,,,,,,,,32230.281860351562,31942.910034179688,32311.604736328125,32008.768798828125,32317.693237304688,32234.8447265625,32431.158447265625,32163.403564453125,32206.755004882812,32262.141845703125,32159.624877929688,32213.5322265625,32241.790161132812,32342.829345703125,32404.420776367188,32227.485595703125,32097.725708007812,32296.753784179688,32178.396118164062,32349.933715820312,,,,,,,,,,,,,,,,,,,,
8030.9296875,8036.252685546875,8015.482666015625,7959.03076171875,7932.6619873046875,7977.65234375,8174.025390625,7881.6219482421875,8018.3184814453125,8081.1807861328125,8002.5557861328125,8053.32666015625,7956.3375244140625,8131.615478515625,8013.6075439453125,8041.5594482421875,8010.708740234375,8004.94189453125,8055.606201171875,7961.2354736328125,,,,,,,,,,,,,,,,,,,,,32227.337280273438,31917.060180664062,32313.047485351562,31945.973388671875,32292.704956054688,32246.510375976562,32443.781127929688,32267.403076171875,32187.021362304688,32212.359741210938,32143.771850585938,32165.944213867188,32175.774658203125,32292.303833007812,32385.398559570312,32178.023559570312,32110.97607421875,32353.198974609375,32188.62646484375,32308.246459960938,,,,,,,,,,,,,,,,,,,,
8035.3656005859375,8032.707763671875,8009.8724365234375,7958.38525390625,7928.98876953125,7975.5921630859375,8144.48974609375,7883.03564453125,8023.4283447265625,8080.7177734375,7994.766357421875,8063.2689208984375,7956.0462646484375,8131.152099609375,8007.1893310546875,8042.7442626953125,8008.103515625,8008.3857421875,8074.9029541015625,7961.6529541015625,,,,,,,,,,,,,,,,,,,,,32231.778076171875,31889.087280273438,32324.500610351562,31937.677368164062,32280.676025390625,32252.955688476562,32483.95654296875,32229.689575195312,32153.243896484375,32257.799926757812,32142.388427734375,32173.249755859375,32243.7783203125,32299.338500976562,32447.011108398438,32224.58251953125,32134.3671875,32376.956665039062,32223.343872070312,32294.396606445312,,,,,,,,,,,,,,,,,,,,
8038.089111328125,8036.196044921875,8014.559326171875,7968.9742431640625,7929.4385986328125,7975.6312255859375,8145.88720703125,7878.3294677734375,8018.7635498046875,8078.283447265625,8000.8419189453125,8052.44775390625,7973.970947265625,8134.230224609375,8009.998291015625,8040.8043212890625,8013.65478515625,8006.7952880859375,8051.7669677734375,7964.0853271484375,,,,,,,,,,,,,,,,,,,,,32230.427368164062,31894.999633789062,32302.658325195312,31951.64306640625,32268.729248046875,32236.531372070312,32391.892700195312,32178.398803710938,32169.601928710938,32209.04296875,32124.560791015625,32231.158935546875,32209.530517578125,32277.666137695312,32376.250610351562,32209.494750976562,32091.594970703125,32350.6572265625,32169.816772460938,32289.561279296875,,,,,,,,,,,,,,,,,,,,
8034.9781494140625,8037.11279296875,8016.219970703125,7970.790771484375,7931.496826171875,7976.2548828125,8158.724609375,7872.10986328125,8012.305419921875,8073.89013671875,7996.7880859375,8048.158203125,7957.3385009765625,8127.73974609375,8015.0682373046875,8046.1114501953125,8006.929443359375,8004.8587646484375,8056.35009765625,7959.620849609375,,,,,,,,,,,,,,,,,,,,,32240.742797851562,31889.344116210938,32297.25830078125,31947.837524414062,32251.777709960938,32195.052124023438,32428.01123046875,32167.398071289062,32129.146362304688,32225.397705078125,32136.21728515625,32166.514404296875,32240.27587890625,32303.261596679688,32448.343872070312,32185.503540039062,32065.897216796875,32338.916137695312,32177.919921875,32331.90087890625,,,,,,,,,,,,,,,,,,,,
8041.456298828125,8032.162841796875,8021.6700439453125,7978.950927734375,7931.377197265625,7970.96435546875,8157.3936767578125,7883.1314697265625,8015.711669921875,8074.181640625,8001.1610107421875,8057.0400390625,7942.82373046875,8129.3846435546875,7996.7452392578125,8055.6268310546875,8000.3328857421875,8007.609130859375,8050.2919921875,7963.7471923828125,,,,,,,,,,,,,,,,,,,,,32233.956420898438,31936.879272460938,32260.72021484375,31973.199584960938,32310.90478515625,32222.953857421875,32431.648559570312,32160.199462890625,32123.94287109375,32218.392700195312,32136.967041015625,32208.444213867188,32194.91650390625,32301.07666015625,32405.5830078125,32206.094482421875,32057.633056640625,32326.802856445312,32155.74462890625,32299.363403320312,,,,,,,,,,,,,,,,,,,,
8041.1455078125,8031.0498046875,8013.24365234375,7954.1165771484375,7928.34765625,7975.035400390625,8151.4998779296875,7876.1053466796875,8012.3709716796875,8077.7554931640625,8003.05126953125,8046.85693359375,7951.7125244140625,8128.400634765625,8010.084228515625,8052.8443603515625,7999.173095703125,8005.043212890625,8051.50830078125,7965.2291259765625,,,,,,,,,,,,,,,,,,,,,32214.425170898438,31893.41650390625,32267.59765625,31982.12158203125,32291.980224609375,32242.941040039062,32392.28955078125,32186.352416992188,32161.1650390625,32177.35009765625,32155.078857421875,32148.774169921875,32161.654296875,32276.86181640625,32347.713256835938,32184.497924804688,32092.850463867188,32337.493774414062,32125.977661132812,32282.413818359375,,,,,,,,,,,,,,,,,,,,
8034.911376953125,8028.9818115234375,8018.9307861328125,7960.6175537109375,7926.6705322265625,7970.1697998046875,8159.173095703125,7870.4786376953125,8017.540771484375,8080.649658203125,7993.1177978515625,8048.509521484375,7962.201416015625,8123.6595458984375,8005.8575439453125,8040.960693359375,8010.5609130859375,8007.108154296875,8065.2822265625,7959.6065673828125,,,,,,,,,,,,,,,,,,,,,32210.639404296875,31886.841430664062,32297.124633789062,31918.745849609375,32272.509155273438,32192.227661132812,32439.827758789062,32141.291870117188,32134.3203125,32177.268188476562,32092.538208007812,32219.965209960938,32189.351928710938,32265.264404296875,32382.813720703125,32181.051147460938,32018.341552734375,32279.029296875,32131.95556640625,32285.8974609375,,,,,,,,,,,,,,,,,,,,
8034.19873046875,8028.67529296875,8006.0516357421875,7954.174072265625,7926.45849609375,7974.6009521484375,8162.470947265625,7866.7843017578125,8014.939697265625,8078.21044921875,7995.28662109375,8044.6126708984375,7965.21923828125,8137.4403076171875,8001.8150634765625,8042.03857421875,8010.4248046875,8008.884521484375,8064.188232421875,7965.49853515625,,,,,,,,,,,,,,,,,,,,,32216.646850585938,31891.875732421875,32274.097778320312,31922.68212890625,32268.303466796875,32164.47509765625,32377.764404296875,32148.384765625,32134.895874023438,32174.268798828125,32090.47314453125,32165.700317382812,32191.258666992188,32266.92919921875,32323.438720703125,32213.532348632812,32069.758544921875,32288.146240234375,32162.5546875,32284.03857421875,,,,,,,,,,,,,,,,,,,,
8041.8531494140625,8037.505126953125,8018.4993896484375,7953.90283203125,7925.138427734375,7974.0357666015625,8147.178955078125,7869.7440185546875,8017.1978759765625,8077.24951171875,7996.3218994140625,8052.2498779296875,7954.031494140625,8132.6226806640625,8006.93408203125,8047.799072265625,8004.4613037109375,8011.2530517578125,8062.0556640625,7961.820556640625,,,,,,,,,,,,,,,,,,,,,32223.5478515625,31898.452514648438,32279.156860351562,31916.936645507812,32257.614379882812,32209.9814453125,32419.560302734375,32163.290283203125,32165.83837890625,32177.0458984375,32074.807006835938,32142.738891601562,32200.788452148438,32228.019775390625,32353.761596679688,32192.699584960938,32043.64794921875,32316.850219726562,32160.621948242188,32296.751098632812,,,,,,,,,,,,,,,,,,,,
8031.597412109375,8035.427001953125,8014.838623046875,7952.75,7926.7109375,7976.274658203125,8151.8203125,7863.3905029296875,8002.7783203125,8077.5084228515625,7992.93603515625,8044.92333984375,7938.1944580078125,8128.893798828125,8007.405029296875,8037.3775634765625,7997.8731689453125,8010.1168212890625,8060.42138671875,7964.65087890625,,,,,,,,,,,,,,,,,,,,,32249.093139648438,31878.03173828125,32259.695190429688,31957.653198242188,32284.096069335938,32197.786254882812,32428.838012695312,32086.136962890625,32146.513671875,32212.496704101562,32058.758178710938,32160.588745117188,32209.136840820312,32217.975830078125,32373.30126953125,32211.518798828125,32051.304931640625,32318.369506835938,32104.400390625,32328.978271484375,,,,,,,,,,,,,,,,,,,,
8034.6756591796875,8030.8050537109375,8009.81982421875,7953.5205078125,7924.9461669921875,7970.5360107421875,8144.960693359375,7861.4730224609375,8025.04248046875,8073.964599609375,7991.3380126953125,8058.037841796875,7942.5418701171875,8130.0570068359375,8006.8944091796875,8033.8895263671875,8009.593994140625,8011.2001953125,8055.2193603515625,7964.4259033203125,,,,,,,,,,,,,,,,,,,,,32211.071655273438,31874.2431640625,32259.896240234375,31913.21728515625,32257.175903320312,32179.367309570312,32357.084228515625,32099.217529296875,32136.82177734375,32183.6552734375,32117.641845703125,32166.097412109375,32217.866455078125,32251.798828125,32364.297607421875,32182.984985351562,32012.075927734375,32342.973266601562,32117.01416015625,32335.266967773438,,,,,,,,,,,,,,,,,,,,
8029.4517822265625,8030.925537109375,8003.2161865234375,7956.6295166015625,7925.73583984375,7972.5477294921875,8144.17626953125,7868.6400146484375,7999.03271484375,8082.2879638671875,7987.266845703125,8041.91845703125,7943.5277099609375,8136.7386474609375,8007.718994140625,8037.940185546875,7994.983642578125,8010.5693359375,8044.634765625,7958.79736328125,,,,,,,,,,,,,,,,,,,,,32196.327270507812,31906.978759765625,32256.949462890625,31955.233520507812,32245.301391601562,32209.14306640625,32400.216064453125,32107.933959960938,32152.010131835938,32212.226196289062,32084.3056640625,32098.17529296875,32173.017333984375,32277.220092773438,32349.004150390625,32197.977172851562,32052.0849609375,32342.845581054688,32143.21630859375,32300.507568359375,,,,,,,,,,,,,,,,,,,,
