eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
1654.957763671875,1588.044677734375,1703.50634765625,1611.8121337890625,1649.6380615234375,1658.42724609375,1641.523193359375,1640.60791015625,1627.09716796875,1563.343505859375,1642.7254638671875,1621.43701171875,1614.3997802734375,1603.1337890625,1564.2169189453125,1625.5955810546875,1678.86083984375,1629.1689453125,1618.845703125,1613.060546875,,,,,,,,,,,,,,,,,,,,,6548.989196777344,6387.306823730469,6607.423492431641,6542.98388671875,6581.330581665039,6482.794494628906,6603.664581298828,6617.471862792969,6490.987121582031,6472.550079345703,6484.510345458984,6522.381134033203,6561.1495361328125,6403.046630859375,6591.0457763671875,6442.570007324219,6510.28466796875,6341.623718261719,6495.776062011719,6591.875305175781,,,,,,,,,,,,,,,,,,,,
1656.3692626953125,1592.9228515625,1702.64208984375,1612.1878662109375,1647.29052734375,1661.33447265625,1657.360595703125,1643.29541015625,1623.0673828125,1563.2335205078125,1641.10302734375,1623.503662109375,1605.16650390625,1599.860107421875,1567.214599609375,1626.4306640625,1677.587158203125,1630.7174072265625,1617.304443359375,1608.2352294921875,,,,,,,,,,,,,,,,,,,,,6539.863250732422,6399.133361816406,6566.867645263672,6522.405426025391,6585.536178588867,6485.930969238281,6645.4285888671875,6624.627227783203,6500.773635864258,6473.634704589844,6494.989959716797,6534.823333740234,6572.938186645508,6422.750305175781,6622.33154296875,6456.56884765625,6482.200164794922,6327.356658935547,6510.5078125,6588.893280029297,,,,,,,,,,,,,,,,,,,,
1658.823486328125,1588.774169921875,1690.8782958984375,1614.649658203125,1646.00537109375,1662.0989990234375,1646.7501220703125,1640.1494140625,1626.85302734375,1562.79248046875,1641.795166015625,1621.331787109375,1609.046142578125,1602.8868408203125,1568.5947265625,1623.9287109375,1679.7999267578125,1641.951904296875,1615.802734375,1611.322998046875,,,,,,,,,,,,,,,,,,,,,6552.389221191406,6393.203140258789,6568.167236328125,6558.185592651367,6562.1102294921875,6481.576354980469,6648.823059082031,6598.451126098633,6500.258270263672,6471.442321777344,6521.958435058594,6506.357681274414,6544.5294189453125,6404.9739990234375,6596.4300537109375,6444.4874267578125,6512.161193847656,6346.09880065918,6513.827789306641,6594.788513183594,,,,,,,,,,,,,,,,,,,,
1657.32177734375,1589.79638671875,1697.68701171875,1612.144775390625,1645.04638671875,1659.256103515625,1641.408447265625,1640.0191650390625,1624.773193359375,1562.64306640625,1643.0751953125,1622.8037109375,1606.418701171875,1603.755615234375,1565.14306640625,1628.984619140625,1681.793701171875,1633.7335205078125,1617.559326171875,1608.545166015625,,,,,,,,,,,,,,,,,,,,,6557.971618652344,6384.417709350586,6561.892517089844,6538.363250732422,6560.716766357422,6470.088714599609,6634.491882324219,6622.409698486328,6491.592254638672,6492.905120849609,6503.5869140625,6517.598968505859,6556.5406494140625,6397.448104858398,6566.522262573242,6453.017333984375,6501.7457275390625,6367.2662353515625,6509.925354003906,6584.422027587891,,,,,,,,,,,,,,,,,,,,
1659.2847900390625,1592.0654296875,1693.68896484375,1611.4598388671875,1644.196533203125,1659.9110107421875,1635.5777587890625,1638.780029296875,1627.245849609375,1562.7783203125,1645.74755859375,1616.607666015625,1610.416259765625,1610.7755126953125,1568.102294921875,1626.4892578125,1678.6563720703125,1633.738525390625,1616.5853271484375,1609.97802734375,,,,,,,,,,,,,,,,,,,,,6558.599792480469,6407.317047119141,6555.497985839844,6533.978713989258,6547.294372558594,6468.320983886719,6597.526031494141,6611.300109863281,6514.9263916015625,6478.060272216797,6486.764892578125,6527.5872802734375,6577.509613037109,6409.8248291015625,6589.740570068359,6428.736145019531,6490.932281494141,6307.939834594727,6495.204833984375,6587.572509765625,,,,,,,,,,,,,,,,,,,,
1657.39208984375,1588.9490966796875,1701.37548828125,1609.4649658203125,1644.99462890625,1660.007080078125,1644.597412109375,1639.1138916015625,1622.6728515625,1562.511474609375,1646.466552734375,1620.35009765625,1609.8592529296875,1608.2919921875,1562.6270751953125,1628.04736328125,1679.4407958984375,1633.119384765625,1619.7044677734375,1607.486572265625,,,,,,,,,,,,,,,,,,,,,6554.03125,6407.539703369141,6561.001953125,6538.391265869141,6556.985290527344,6466.786102294922,6600.117340087891,6604.808746337891,6497.77099609375,6460.6007080078125,6513.284240722656,6541.359771728516,6557.311737060547,6414.062896728516,6591.616546630859,6459.3577880859375,6495.029602050781,6345.084197998047,6509.287139892578,6567.094818115234,,,,,,,,,,,,,,,,,,,,
1657.3623046875,1589.439697265625,1695.4681396484375,1610.5457763671875,1644.1650390625,1660.3297119140625,1639.26953125,1640.8319091796875,1625.146484375,1562.795166015625,1642.705078125,1618.87744140625,1606.357421875,1612.3084716796875,1565.3245849609375,1624.3739013671875,1676.746826171875,1635.2119140625,1618.5550537109375,1611.164794921875,,,,,,,,,,,,,,,,,,,,,6525.965637207031,6393.933563232422,6597.240997314453,6546.304504394531,6559.314514160156,6463.2872314453125,6597.006317138672,6617.2958984375,6472.889373779297,6461.61181640625,6498.333190917969,6537.534362792969,6545.774993896484,6394.0653076171875,6591.221603393555,6448.2159423828125,6492.934509277344,6358.513336181641,6494.341491699219,6576.36328125,,,,,,,,,,,,,,,,,,,,
1656.5172119140625,1590.81298828125,1708.933349609375,1612.0054931640625,1643.421630859375,1661.3795166015625,1643.4598388671875,1643.34912109375,1622.353271484375,1563.26611328125,1643.88623046875,1620.6240234375,1612.621826171875,1608.080810546875,1566.2467041015625,1625.99267578125,1679.1717529296875,1631.1854248046875,1617.5557861328125,1605.685546875,,,,,,,,,,,,,,,,,,,,,6545.973785400391,6402.345977783203,6577.493072509766,6567.172607421875,6547.091400146484,6467.664489746094,6618.373565673828,6615.141815185547,6484.134613037109,6480.4974365234375,6488.7213134765625,6508.145736694336,6554.692779541016,6416.834716796875,6555.818359375,6431.783843994141,6501.469909667969,6333.702133178711,6487.596984863281,6574.749267578125,,,,,,,,,,,,,,,,,,,,
1656.151123046875,1589.510009765625,1698.96142578125,1607.390380859375,1642.793701171875,1658.53173828125,1632.514404296875,1641.0208740234375,1625.9140625,1562.95849609375,1646.2474365234375,1617.3260498046875,1609.39208984375,1605.76904296875,1569.143798828125,1625.098876953125,1683.0595703125,1632.72509765625,1615.561767578125,1614.57373046875,,,,,,,,,,,,,,,,,,,,,6530.277893066406,6398.217254638672,6587.159088134766,6534.919647216797,6534.659561157227,6461.633117675781,6606.838317871094,6615.839385986328,6469.325286865234,6460.543304443359,6503.322692871094,6535.747817993164,6551.263763427734,6405.344329833984,6569.339431762695,6449.332916259766,6505.100540161133,6321.987731933594,6504.094573974609,6584.477935791016,,,,,,,,,,,,,,,,,,,,
1655.377685546875,1588.62451171875,1701.0234375,1610.7164306640625,1643.9820556640625,1658.8092041015625,1645.1236572265625,1642.408203125,1624.29931640625,1562.873779296875,1644.9716796875,1614.93896484375,1621.4410400390625,1603.2490234375,1565.9119873046875,1625.276611328125,1685.0799560546875,1632.776123046875,1617.39990234375,1605.9478759765625,,,,,,,,,,,,,,,,,,,,,6543.9300537109375,6395.9486083984375,6589.173583984375,6552.135955810547,6562.469573974609,6466.917663574219,6635.663238525391,6608.233123779297,6462.002685546875,6476.171936035156,6527.043914794922,6493.477340698242,6575.836334228516,6405.144561767578,6577.655456542969,6447.025634765625,6502.352966308594,6329.684753417969,6493.315734863281,6578.5780029296875,,,,,,,,,,,,,,,,,,,,
1652.7152099609375,1588.749267578125,1697.396728515625,1612.1146240234375,1645.744384765625,1659.5653076171875,1641.0289306640625,1640.039794921875,1625.6033935546875,1564.661865234375,1644.74755859375,1621.647705078125,1605.608642578125,1605.1849365234375,1564.5057373046875,1624.37255859375,1677.001953125,1633.7288818359375,1613.7786865234375,1616.347900390625,,,,,,,,,,,,,,,,,,,,,6528.363464355469,6381.065155029297,6576.812072753906,6527.277908325195,6538.421951293945,6481.521179199219,6581.731674194336,6595.535400390625,6487.8419189453125,6444.450714111328,6495.822021484375,6522.549652099609,6574.765686035156,6410.92936706543,6569.459747314453,6439.8424072265625,6484.738616943359,6350.476226806641,6480.332061767578,6571.950592041016,,,,,,,,,,,,,,,,,,,,
1653.0198974609375,1586.8736572265625,1692.56884765625,1613.8751220703125,1648.4656982421875,1657.2481689453125,1651.3629150390625,1639.099853515625,1623.2109375,1563.902099609375,1644.5255126953125,1619.6497802734375,1623.4454345703125,1602.111083984375,1566.0538330078125,1625.0914306640625,1679.07568359375,1630.911376953125,1615.5721435546875,1605.245361328125,,,,,,,,,,,,,,,,,,,,,6537.570526123047,6386.756530761719,6545.347839355469,6516.542144775391,6545.549209594727,6466.236419677734,6605.673889160156,6580.617858886719,6466.311416625977,6462.831298828125,6522.7041015625,6518.423629760742,6589.400726318359,6370.800216674805,6592.356506347656,6456.808776855469,6485.097961425781,6334.39192199707,6510.219177246094,6566.855163574219,,,,,,,,,,,,,,,,,,,,
1654.779541015625,1591.537109375,1692.7056884765625,1609.787109375,1645.23046875,1661.4647216796875,1638.287353515625,1638.0953369140625,1623.180419921875,1566.316162109375,1645.281982421875,1623.820068359375,1605.39599609375,1606.523193359375,1564.0838623046875,1626.163330078125,1678.3975830078125,1635.201904296875,1615.5821533203125,1611.4644775390625,,,,,,,,,,,,,,,,,,,,,6533.552185058594,6386.367462158203,6552.250549316406,6513.216949462891,6558.244354248047,6460.787811279297,6610.820007324219,6601.788299560547,6480.808929443359,6455.958435058594,6492.955993652344,6524.350814819336,6590.771667480469,6389.843078613281,6548.7607421875,6447.194580078125,6462.219085693359,6323.535339355469,6454.859313964844,6566.386383056641,,,,,,,,,,,,,,,,,,,,
1655.03369140625,1588.013427734375,1698.541015625,1620.0521240234375,1645.90380859375,1659.0955810546875,1648.199951171875,1637.752685546875,1623.90478515625,1564.3076171875,1647.7255859375,1620.878662109375,1614.29638671875,1604.4825439453125,1561.841796875,1624.22998046875,1683.9705810546875,1632.646484375,1611.58837890625,1604.8056640625,,,,,,,,,,,,,,,,,,,,,6559.479064941406,6382.364547729492,6542.934814453125,6565.6158447265625,6556.473937988281,6473.374938964844,6607.086853027344,6600.8824462890625,6488.583831787109,6464.39697265625,6507.269073486328,6515.6177978515625,6565.364807128906,6368.618560791016,6586.209197998047,6421.966979980469,6501.493927001953,6329.119659423828,6460.186462402344,6558.8109130859375,,,,,,,,,,,,,,,,,,,,
1653.2149658203125,1585.82958984375,1691.1707763671875,1610.270751953125,1644.7080078125,1660.943603515625,1638.3624267578125,1635.736572265625,1621.7666015625,1562.97412109375,1648.9654541015625,1623.8958740234375,1607.709716796875,1606.53076171875,1561.896484375,1629.13818359375,1688.56201171875,1632.7532958984375,1610.4791259765625,1618.2642822265625,,,,,,,,,,,,,,,,,,,,,6524.263977050781,6389.531646728516,6544.160339355469,6531.118804931641,6587.48698425293,6481.873504638672,6630.636535644531,6596.582794189453,6461.511993408203,6460.50830078125,6502.2864990234375,6511.127731323242,6550.246154785156,6396.918151855469,6585.206573486328,6448.869567871094,6489.029708862305,6336.926788330078,6484.8843994140625,6571.90185546875,,,,,,,,,,,,,,,,,,,,
1654.072021484375,1586.8875732421875,1697.166015625,1612.515625,1645.7880859375,1661.2584228515625,1641.5667724609375,1633.940185546875,1621.3795166015625,1562.0826416015625,1643.927490234375,1618.7694091796875,1607.5450439453125,1604.5965576171875,1565.603515625,1625.0843505859375,1678.009521484375,1629.5849609375,1614.12744140625,1603.8818359375,,,,,,,,,,,,,,,,,,,,,6534.00634765625,6387.424880981445,6553.163146972656,6554.52197265625,6567.821563720703,6484.487091064453,6606.9769287109375,6562.018646240234,6487.708190917969,6465.824920654297,6524.948669433594,6503.762756347656,6539.569549560547,6359.462432861328,6574.526672363281,6440.674407958984,6493.609313964844,6309.691925048828,6470.495025634766,6567.414123535156,,,,,,,,,,,,,,,,,,,,
1655.658935546875,1587.3369140625,1695.0257568359375,1609.834228515625,1648.473876953125,1659.4757080078125,1635.9056396484375,1634.00048828125,1623.263916015625,1562.082275390625,1639.6016845703125,1618.1427001953125,1608.932373046875,1610.63134765625,1562.774658203125,1626.1806640625,1677.37890625,1635.270751953125,1615.4913330078125,1617.2069091796875,,,,,,,,,,,,,,,,,,,,,6526.331756591797,6378.689270019531,6550.213073730469,6526.246871948242,6546.569793701172,6475.064453125,6611.072662353516,6585.258087158203,6519.845932006836,6461.804351806641,6492.276947021484,6523.962707519531,6558.336944580078,6364.026275634766,6588.956298828125,6432.320251464844,6497.6270751953125,6309.244644165039,6491.302307128906,6559.2734375,,,,,,,,,,,,,,,,,,,,
1655.7506103515625,1584.501220703125,1694.338623046875,1609.8076171875,1646.8892822265625,1661.0848388671875,1635.613525390625,1638.69970703125,1623.0211181640625,1561.423828125,1640.7752685546875,1617.47216796875,1600.85205078125,1605.8809814453125,1563.172607421875,1624.747802734375,1678.2249755859375,1632.4951171875,1616.4681396484375,1603.8018798828125,,,,,,,,,,,,,,,,,,,,,6557.228851318359,6378.34814453125,6568.734619140625,6551.607513427734,6551.20263671875,6461.269470214844,6579.340087890625,6600.6995849609375,6469.292984008789,6481.482116699219,6467.952087402344,6523.2755126953125,6538.222229003906,6398.271499633789,6560.046035766602,6436.741790771484,6492.601806640625,6313.493316650391,6488.436096191406,6551.112274169922,,,,,,,,,,,,,,,,,,,,
1656.386474609375,1588.107177734375,1693.6273193359375,1609.4114990234375,1645.187255859375,1658.2916259765625,1636.583984375,1638.6339111328125,1624.74365234375,1560.760009765625,1642.0518798828125,1619.615966796875,1603.908935546875,1608.7734375,1562.697998046875,1627.4765625,1675.283935546875,1640.1971435546875,1615.820068359375,1623.200927734375,,,,,,,,,,,,,,,,,,,,,6554.6376953125,6387.53125,6538.5865478515625,6528.456604003906,6565.649703979492,6460.369598388672,6548.7943115234375,6605.825897216797,6486.8504638671875,6464.7530517578125,6477.2083740234375,6529.023361206055,6554.887268066406,6389.4188232421875,6557.928649902344,6442.889068603516,6482.413436889648,6319.984954833984,6480.087707519531,6557.0455322265625,,,,,,,,,,,,,,,,,,,,
1658.48291015625,1588.39697265625,1697.96484375,1606.7054443359375,1643.0703125,1658.2613525390625,1636.2088623046875,1638.212646484375,1624.1011962890625,1562.008544921875,1641.7769775390625,1619.22119140625,1605.0538330078125,1598.015869140625,1565.8404541015625,1627.447021484375,1676.6536865234375,1635.038330078125,1618.357421875,1604.1728515625,,,,,,,,,,,,,,,,,,,,,6534.857727050781,6402.559829711914,6565.045593261719,6513.951248168945,6559.887847900391,6482.483917236328,6597.078552246094,6622.801483154297,6487.765579223633,6476.363876342773,6484.645324707031,6515.604995727539,6539.457824707031,6403.6405029296875,6600.4327392578125,6424.7401123046875,6502.241409301758,6314.194107055664,6477.633056640625,6553.9891357421875,,,,,,,,,,,,,,,,,,,,
1657.4549560546875,1588.2044677734375,1698.9453125,1607.1287841796875,1643.47412109375,1660.4796142578125,1638.2071533203125,1640.3741455078125,1622.159423828125,1562.2548828125,1642.7974853515625,1623.2449951171875,1619.7392578125,1606.712158203125,1565.261474609375,1628.4476318359375,1679.0694580078125,1638.044189453125,1616.446533203125,1622.4078369140625,,,,,,,,,,,,,,,,,,,,,6552.07421875,6388.155303955078,6545.624908447266,6520.604827880859,6558.408157348633,6476.6455078125,6576.159210205078,6607.42822265625,6466.583923339844,6470.703552246094,6486.644378662109,6492.222625732422,6529.651123046875,6376.394927978516,6524.101226806641,6437.93505859375,6497.490051269531,6313.993057250977,6473.555480957031,6569.307800292969,,,,,,,,,,,,,,,,,,,,
1655.5609130859375,1585.3624267578125,1693.193115234375,1606.4345703125,1645.85546875,1659.7066650390625,1638.888427734375,1640.244140625,1621.7960205078125,1562.041259765625,1645.3677978515625,1617.969970703125,1608.0177001953125,1597.50927734375,1565.00146484375,1625.4671630859375,1677.220947265625,1633.1534423828125,1617.3492431640625,1604.201904296875,,,,,,,,,,,,,,,,,,,,,6537.950775146484,6393.996047973633,6547.86181640625,6526.963424682617,6555.401519775391,6454.4520263671875,6598.994842529297,6594.462432861328,6455.869812011719,6491.751007080078,6484.385498046875,6490.732238769531,6551.4100341796875,6395.521575927734,6568.345153808594,6439.0494384765625,6499.238540649414,6318.324966430664,6456.2718505859375,6567.446136474609,,,,,,,,,,,,,,,,,,,,
1656.1610107421875,1588.15283203125,1692.9254150390625,1610.755859375,1647.0631103515625,1658.85888671875,1638.4034423828125,1640.271728515625,1624.84716796875,1562.5987548828125,1643.2415771484375,1616.21142578125,1622.317626953125,1599.4168701171875,1562.1064453125,1625.772705078125,1673.302001953125,1637.28271484375,1614.879150390625,1621.52490234375,,,,,,,,,,,,,,,,,,,,,6543.019836425781,6386.192886352539,6520.515411376953,6515.792953491211,6503.824127197266,6446.828033447266,6594.9423828125,6595.657470703125,6464.0589599609375,6451.343017578125,6474.107849121094,6497.603240966797,6555.195404052734,6387.1375732421875,6576.609680175781,6450.663665771484,6479.8990478515625,6314.065780639648,6493.2320556640625,6585.862243652344,,,,,,,,,,,,,,,,,,,,
1657.3099365234375,1585.6318359375,1696.958984375,1609.9725341796875,1645.189453125,1658.447509765625,1638.837890625,1636.678955078125,1622.932373046875,1563.05078125,1642.097900390625,1616.2059326171875,1604.904541015625,1598.87744140625,1558.84619140625,1626.562255859375,1678.67724609375,1630.971435546875,1613.030517578125,1601.7225341796875,,,,,,,,,,,,,,,,,,,,,6513.3170166015625,6399.677398681641,6564.796875,6526.9150390625,6540.9429931640625,6448.151947021484,6600.372222900391,6605.18766784668,6495.142852783203,6472.0433349609375,6487.2432861328125,6509.061584472656,6585.528900146484,6374.313385009766,6578.727432250977,6441.332824707031,6497.94775390625,6308.334564208984,6486.223571777344,6555.19140625,,,,,,,,,,,,,,,,,,,,
1657.656005859375,1591.10546875,1693.1004638671875,1609.4443359375,1644.701416015625,1658.76171875,1638.54833984375,1635.71142578125,1621.8143310546875,1564.0054931640625,1641.8447265625,1619.043212890625,1609.27490234375,1602.6060791015625,1559.70556640625,1625.5714111328125,1684.1943359375,1632.3145751953125,1613.0421142578125,1615.0999755859375,,,,,,,,,,,,,,,,,,,,,6525.148590087891,6373.610946655273,6545.294403076172,6510.7669677734375,6559.723907470703,6462.963470458984,6584.246154785156,6554.090576171875,6477.411590576172,6469.084136962891,6482.4814453125,6508.111968994141,6563.9207763671875,6368.139343261719,6576.429458618164,6418.981994628906,6474.655990600586,6326.511566162109,6460.407897949219,6567.558013916016,,,,,,,,,,,,,,,,,,,,
1654.751953125,1586.9619140625,1693.12109375,1608.8839111328125,1644.9560546875,1659.105712890625,1636.725341796875,1633.996337890625,1624.431640625,1564.90673828125,1643.9996337890625,1618.63671875,1611.410888671875,1599.9053955078125,1565.8875732421875,1625.5101318359375,1683.107666015625,1632.637939453125,1615.4473876953125,1595.982666015625,,,,,,,,,,,,,,,,,,,,,6528.169616699219,6399.982696533203,6535.775695800781,6535.03645324707,6547.291015625,6453.093505859375,6593.339569091797,6593.804382324219,6462.861831665039,6465.683898925781,6475.062194824219,6501.88557434082,6564.13330078125,6360.600891113281,6571.430450439453,6407.6190185546875,6473.968353271484,6312.041427612305,6481.527679443359,6548.989501953125,,,,,,,,,,,,,,,,,,,,
1654.7501220703125,1591.807373046875,1694.076171875,1609.34130859375,1644.593994140625,1657.0068359375,1643.7183837890625,1633.457763671875,1624.60302734375,1565.9573974609375,1648.175048828125,1620.4208984375,1610.6514892578125,1596.8443603515625,1562.51513671875,1625.40625,1679.489013671875,1633.690185546875,1615.04541015625,1605.89599609375,,,,,,,,,,,,,,,,,,,,,6532.681396484375,6379.16845703125,6537.2982177734375,6517.610458374023,6530.978668212891,6465.275451660156,6582.8839111328125,6573.235244750977,6473.639343261719,6435.46435546875,6495.740295410156,6492.8695068359375,6548.4329833984375,6382.276840209961,6573.351821899414,6430.973541259766,6459.813415527344,6304.125793457031,6455.584411621094,6527.476165771484,,,,,,,,,,,,,,,,,,,,
1655.694091796875,1587.9932861328125,1697.139404296875,1608.882080078125,1644.1357421875,1657.5361328125,1637.478271484375,1635.2677001953125,1624.3565673828125,1565.140380859375,1645.59423828125,1619.8623046875,1614.65771484375,1596.75537109375,1564.9462890625,1625.569091796875,1679.06640625,1631.4442138671875,1616.9068603515625,1596.064453125,,,,,,,,,,,,,,,,,,,,,6558.987731933594,6370.777618408203,6567.015563964844,6518.731185913086,6521.757080078125,6468.510101318359,6580.809387207031,6579.098846435547,6474.463653564453,6476.9171142578125,6498.582336425781,6496.168884277344,6529.7298583984375,6367.099502563477,6552.184997558594,6422.747772216797,6475.84130859375,6327.781799316406,6477.690368652344,6510.539855957031,,,,,,,,,,,,,,,,,,,,
1654.310546875,1593.5406494140625,1692.088623046875,1608.95947265625,1643.273193359375,1658.6978759765625,1644.0341796875,1637.87548828125,1625.74365234375,1564.730224609375,1642.49755859375,1622.511474609375,1604.87841796875,1596.0673828125,1560.7108154296875,1623.531005859375,1680.3646240234375,1634.79541015625,1618.61572265625,1594.852294921875,,,,,,,,,,,,,,,,,,,,,6496.827819824219,6384.004669189453,6519.896423339844,6525.887176513672,6558.688018798828,6450.413421630859,6594.135803222656,6572.335632324219,6471.274139404297,6464.886413574219,6469.05712890625,6515.457534790039,6558.205383300781,6338.375427246094,6582.792068481445,6426.32568359375,6481.52326965332,6332.879104614258,6477.528381347656,6504.755126953125,,,,,,,,,,,,,,,,,,,,
1651.9595947265625,1584.744140625,1690.251953125,1607.9390869140625,1644.10498046875,1658.824951171875,1638.505126953125,1636.119873046875,1621.4710693359375,1565.967041015625,1640.399658203125,1624.022705078125,1612.13134765625,1599.814697265625,1564.3095703125,1623.5859375,1680.493896484375,1638.07373046875,1620.7449951171875,1594.61962890625,,,,,,,,,,,,,,,,,,,,,6511.37939453125,6378.13053894043,6554.421875,6496.27001953125,6542.261444091797,6435.348388671875,6596.057220458984,6591.143981933594,6451.584289550781,6448.913635253906,6483.7860107421875,6503.586776733398,6528.1353759765625,6352.393615722656,6592.889999389648,6436.3619384765625,6499.120544433594,6317.946884155273,6512.26318359375,6496.502685546875,,,,,,,,,,,,,,,,,,,,
1654.7772216796875,1588.40234375,1695.125732421875,1612.441650390625,1644.3160400390625,1659.2548828125,1641.348876953125,1638.0712890625,1622.6312255859375,1565.12939453125,1640.6708984375,1619.90966796875,1602.535888671875,1596.2822265625,1565.960693359375,1623.5606689453125,1679.46435546875,1635.9373779296875,1615.674560546875,1589.9940185546875,,,,,,,,,,,,,,,,,,,,,6540.323455810547,6371.882537841797,6532.8402099609375,6523.607635498047,6528.905609130859,6450.893981933594,6585.0469970703125,6587.664703369141,6492.551818847656,6480.300354003906,6491.423248291016,6469.237808227539,6547.200622558594,6379.615982055664,6525.885650634766,6424.997619628906,6487.660339355469,6318.942947387695,6486.617645263672,6491.410583496094,,,,,,,,,,,,,,,,,,,,
1654.304931640625,1587.968017578125,1692.425537109375,1605.7979736328125,1646.1796875,1658.3494873046875,1638.3421630859375,1636.6962890625,1622.81298828125,1565.623779296875,1639.450927734375,1622.6392822265625,1613.65185546875,1600.982177734375,1561.112548828125,1624.906005859375,1679.05712890625,1636.775146484375,1616.4449462890625,1593.168701171875,,,,,,,,,,,,,,,,,,,,,6540.441558837891,6367.817565917969,6543.1844482421875,6517.069396972656,6521.069580078125,6451.26318359375,6597.814666748047,6579.443359375,6449.442932128906,6436.969146728516,6482.099609375,6531.576889038086,6564.739074707031,6387.690490722656,6547.85026550293,6440.85595703125,6444.591720581055,6301.162261962891,6477.473419189453,6471.764129638672,,,,,,,,,,,,,,,,,,,,
1654.66357421875,1593.900146484375,1689.6759033203125,1611.07177734375,1644.9039306640625,1657.364501953125,1647.6197509765625,1635.638427734375,1624.415771484375,1564.282470703125,1639.421875,1620.34814453125,1610.17626953125,1598.5106201171875,1567.7335205078125,1625.39306640625,1678.97265625,1633.7874755859375,1614.50146484375,1590.890869140625,,,,,,,,,,,,,,,,,,,,,6529.5743408203125,6370.571868896484,6523.580078125,6518.667633056641,6547.30810546875,6438.585784912109,6593.128753662109,6560.348327636719,6456.00505065918,6470.292144775391,6478.46240234375,6495.1314697265625,6547.1572265625,6366.188705444336,6547.815124511719,6433.7742919921875,6468.136962890625,6305.0142822265625,6462.665115356445,6488.686309814453,,,,,,,,,,,,,,,,,,,,
1656.4853515625,1588.217041015625,1695.0111083984375,1611.349365234375,1644.6220703125,1656.302001953125,1642.2794189453125,1635.7225341796875,1627.6185302734375,1564.330322265625,1640.696533203125,1622.380859375,1611.60302734375,1601.6324462890625,1561.736572265625,1625.04296875,1675.1337890625,1638.021728515625,1613.535888671875,1588.505615234375,,,,,,,,,,,,,,,,,,,,,6547.088439941406,6392.0963134765625,6537.636047363281,6539.82373046875,6538.045791625977,6444.559265136719,6597.013977050781,6577.871688842773,6453.081970214844,6469.5093994140625,6508.434020996094,6500.893569946289,6536.391571044922,6367.915100097656,6557.7564697265625,6407.749267578125,6478.134490966797,6285.293029785156,6453.270812988281,6481.005126953125,,,,,,,,,,,,,,,,,,,,
1656.3837890625,1599.7958984375,1689.235595703125,1608.211181640625,1645.09912109375,1657.3173828125,1646.644287109375,1634.900390625,1621.630126953125,1564.1573486328125,1640.129150390625,1621.03466796875,1599.8033447265625,1599.529296875,1564.6907958984375,1624.979736328125,1681.442626953125,1632.61865234375,1614.2977294921875,1586.5615234375,,,,,,,,,,,,,,,,,,,,,6522.726867675781,6371.105194091797,6530.5792236328125,6526.433502197266,6543.321823120117,6463.242950439453,6594.947937011719,6583.028305053711,6461.250335693359,6460.094085693359,6472.663635253906,6527.973922729492,6558.920501708984,6361.25325012207,6568.107879638672,6430.757751464844,6480.139953613281,6285.959930419922,6449.019104003906,6470.683380126953,,,,,,,,,,,,,,,,,,,,
