eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
14252.836540222168,14263.38697052002,14175.091972351074,14353.175018310547,14239.479270935059,14395.688591003418,14350.04349899292,14487.691780090332,14442.665992736816,14353.046920776367,14596.286083221436,14267.258819580078,14400.52182006836,14250.15355682373,14174.450393676758,14362.748352050781,14234.013229370117,14098.560371398926,14411.483646392822,14529.93627166748,,,,,,,,,,,,,,,,,,,,,57847.961486816406,57066.453125,57593.288024902344,57540.261291503906,57431.63720703125,57114.89776611328,57325.61575317383,57353.911682128906,57208.96006774902,57199.29945373535,57694.47186279297,57888.739196777344,57226.055603027344,57262.90545654297,57325.16876220703,56978.27410888672,57386.259826660156,57351.05596923828,57631.90643310547,57596.80653381348,,,,,,,,,,,,,,,,,,,,
14249.490249633789,14263.375953674316,14177.928451538086,14350.617431640625,14237.828643798828,14400.815116882324,14352.95484161377,14484.074645996094,14444.961093902588,14357.417404174805,14597.750164031982,14267.816192626953,14404.785415649414,14247.91960144043,14171.295433044434,14361.365028381348,14250.968963623047,14095.953659057617,14408.860607147217,14531.865863800049,,,,,,,,,,,,,,,,,,,,,57899.16387939453,57051.40637207031,57587.212951660156,57539.81147766113,57412.779846191406,57087.2431640625,57329.32781982422,57336.02960205078,57145.51239013672,57192.29377746582,57689.796813964844,57879.471588134766,57256.2734375,57251.65896606445,57259.23257446289,56935.31562805176,57329.22735595703,57313.42578125,57630.282165527344,57608.883239746094,,,,,,,,,,,,,,,,,,,,
14250.542388916016,14263.08512878418,14175.441345214844,14348.572387695312,14234.440887451172,14398.380737304688,14349.756149291992,14487.44873046875,14442.362525939941,14357.934707641602,14604.397094726562,14268.983192443848,14396.46838760376,14251.417129516602,14172.158126831055,14361.239486694336,14225.171562194824,14097.398788452148,14409.738548278809,14530.555755615234,,,,,,,,,,,,,,,,,,,,,57865.20741271973,57021.52111816406,57609.93069458008,57522.24578857422,57427.82189941406,57140.37121582031,57352.09523010254,57372.93603515625,57163.97708129883,57209.52507019043,57710.38327026367,57867.14367675781,57247.0,57286.402420043945,57288.20391845703,56959.35531616211,57394.141662597656,57310.18067932129,57656.88064575195,57631.755935668945,,,,,,,,,,,,,,,,,,,,
14249.59423828125,14262.658172607422,14172.802947998047,14349.358108520508,14231.682792663574,14400.250564575195,14349.971687316895,14487.098937988281,14440.308334350586,14358.727066040039,14598.431205749512,14266.80485534668,14401.881443023682,14246.382335662842,14173.172302246094,14363.103233337402,14237.190948486328,14099.963317871094,14414.504188537598,14528.497100830078,,,,,,,,,,,,,,,,,,,,,57854.88717651367,57035.42691040039,57580.264587402344,57537.01443481445,57410.196350097656,57043.154052734375,57317.39073181152,57341.987884521484,57189.1989440918,57204.622467041016,57698.59001159668,57895.22766113281,57229.75402832031,57262.09092712402,57293.81610107422,56942.940658569336,57336.07794189453,57361.014556884766,57662.99237060547,57650.828186035156,,,,,,,,,,,,,,,,,,,,
14250.602188110352,14264.803771972656,14172.778869628906,14351.131942749023,14241.002151489258,14396.577453613281,14359.518203735352,14482.408752441406,14444.426963806152,14356.695449829102,14595.147361755371,14267.918785095215,14394.305030822754,14249.433959960938,14177.493087768555,14364.326663970947,14235.825759887695,14099.339660644531,14410.307231903076,14538.632442474365,,,,,,,,,,,,,,,,,,,,,57864.97644042969,57043.172424316406,57554.139739990234,57541.67900085449,57408.73782348633,57081.62774658203,57361.94317626953,57343.519958496094,57138.25248718262,57196.45883178711,57707.11422729492,57895.15930175781,57273.64401245117,57247.63088989258,57308.62463378906,56939.56604003906,57319.69967651367,57333.9747467041,57641.49591064453,57650.5537109375,,,,,,,,,,,,,,,,,,,,
14249.434661865234,14263.434379577637,14172.794692993164,14350.577285766602,14240.04320526123,14399.260360717773,14361.088653564453,14490.783706665039,14445.226413726807,14352.303466796875,14594.637351989746,14270.086059570312,14403.556499481201,14247.18717956543,14172.932731628418,14361.043144226074,14232.86164855957,14098.36734008789,14408.806140899658,14528.85220336914,,,,,,,,,,,,,,,,,,,,,57862.5294342041,57042.784240722656,57567.32580566406,57502.46014404297,57391.533264160156,57056.586853027344,57345.35362243652,57344.044372558594,57184.54570007324,57214.299255371094,57684.5184173584,57851.69479370117,57205.273864746094,57264.312255859375,57321.08508300781,56983.922927856445,57301.8567199707,57332.713317871094,57646.50036621094,57590.59664916992,,,,,,,,,,,,,,,,,,,,
14252.271026611328,14264.13079071045,14173.833511352539,14350.031059265137,14233.3443069458,14398.833023071289,14356.654342651367,14489.149696350098,14442.739543914795,14358.592025756836,14602.079425811768,14268.142593383789,14397.296417236328,14252.36376953125,14173.228897094727,14364.252990722656,14224.983276367188,14097.780372619629,14409.35945892334,14531.21427154541,,,,,,,,,,,,,,,,,,,,,57842.32809448242,57055.02099609375,57581.9091796875,57528.782318115234,57416.46551513672,57082.08624267578,57338.66661071777,57323.72821044922,57178.35108947754,57226.86599731445,57692.063903808594,57870.283752441406,57259.317626953125,57243.813720703125,57279.09533691406,56981.75407409668,57358.320220947266,57333.84133911133,57661.87286376953,57614.92762756348,,,,,,,,,,,,,,,,,,,,
14248.140426635742,14265.171394348145,14175.34944152832,14352.416580200195,14236.668487548828,14400.676818847656,14358.991836547852,14487.123596191406,14440.789611816406,14354.225479125977,14596.711032867432,14266.922370910645,14392.403854370117,14251.281288146973,14172.792984008789,14363.473369598389,14232.644371032715,14096.188217163086,14406.344985961914,14530.204864501953,,,,,,,,,,,,,,,,,,,,,57826.68811035156,57077.49075317383,57587.997131347656,57502.52258300781,57391.60986328125,57098.20700073242,57300.79119873047,57333.673095703125,57175.70219421387,57209.922927856445,57715.26072692871,57879.59503173828,57223.407165527344,57275.2041015625,57313.64636230469,56939.96643066406,57290.589263916016,57320.84539794922,57636.267517089844,57624.87512207031,,,,,,,,,,,,,,,,,,,,
14251.345474243164,14263.587814331055,14172.018936157227,14350.105834960938,14237.928321838379,14397.592880249023,14361.21227645874,14485.905502319336,14442.14948272705,14352.907211303711,14595.090362548828,14268.702651977539,14393.98526763916,14247.832565307617,14172.215026855469,14363.784561157227,14229.880661010742,14097.940307617188,14409.992126464844,14527.511734008789,,,,,,,,,,,,,,,,,,,,,57844.76712036133,57056.13916015625,57561.81481933594,57504.664489746094,57390.316833496094,57084.03234863281,57324.66697692871,57329.020751953125,57167.25617980957,57170.278579711914,57686.61460876465,57885.73373413086,57207.16589355469,57255.72221374512,57325.925231933594,56975.25369262695,57307.66076660156,57304.843994140625,57617.206787109375,57605.58935546875,,,,,,,,,,,,,,,,,,,,
14250.623344421387,14262.526245117188,14171.919509887695,14351.743789672852,14233.587829589844,14397.310119628906,14358.215030670166,14481.583015441895,14445.753513336182,14358.142929077148,14598.016311645508,14269.50023651123,14389.62833404541,14245.958374023438,14171.783706665039,14361.418235778809,14237.845245361328,14098.177429199219,14406.497581481934,14528.785301208496,,,,,,,,,,,,,,,,,,,,,57859.1403503418,57012.14959716797,57542.23031616211,57529.94372558594,57416.63571166992,57085.97869873047,57305.25991821289,57336.770446777344,57191.4365234375,57197.26612854004,57685.70930480957,57891.67657470703,57228.82098388672,57253.78448486328,57273.282775878906,56964.044525146484,57377.78039550781,57319.528900146484,57622.71322631836,57623.53895568848,,,,,,,,,,,,,,,,,,,,
14249.006507873535,14262.998733520508,14171.861709594727,14350.968383789062,14238.917938232422,14401.986343383789,14364.932872772217,14488.40860748291,14444.952461242676,14362.245986938477,14599.012184143066,14269.51927947998,14391.469131469727,14246.832901000977,14172.875015258789,14360.144805908203,14232.049507141113,14097.025505065918,14408.605018615723,14527.646583557129,,,,,,,,,,,,,,,,,,,,,57836.01577758789,57058.905212402344,57538.51348876953,57532.00961303711,57359.01867675781,57064.98815917969,57313.49282836914,57356.82580566406,57183.65867614746,57217.92697143555,57716.8733215332,57878.46563720703,57221.597900390625,57265.14422607422,57305.593841552734,56956.17515563965,57344.82629394531,57352.75857543945,57641.39929199219,57643.529357910156,,,,,,,,,,,,,,,,,,,,
14250.18374633789,14261.405548095703,14173.666229248047,14349.41731262207,14242.122917175293,14402.199325561523,14361.71762084961,14479.594467163086,14441.286888122559,14356.525390625,14600.819484710693,14266.812042236328,14396.216358184814,14245.057777404785,14171.505096435547,14361.652587890625,14234.817779541016,14096.980354309082,14404.484451293945,14529.177940368652,,,,,,,,,,,,,,,,,,,,,57865.965087890625,57037.6369934082,57566.51037597656,57522.9963684082,57401.095275878906,57074.110778808594,57380.32090759277,57361.895263671875,57184.320709228516,57187.20509338379,57690.757568359375,57884.571228027344,57234.418029785156,57261.47180175781,57275.40197753906,56951.98516845703,57364.81658935547,57343.911865234375,57637.976318359375,57603.48760986328,,,,,,,,,,,,,,,,,,,,
14246.320686340332,14263.037292480469,14172.25894165039,14350.876831054688,14242.23080444336,14397.104507446289,14370.02042388916,14488.443450927734,14443.336582183838,14356.751609802246,14600.78646850586,14269.807609558105,14389.70686340332,14247.945457458496,14169.533615112305,14360.499309539795,14225.814819335938,14095.674102783203,14410.288230895996,14533.754859924316,,,,,,,,,,,,,,,,,,,,,57803.64097595215,57033.24020385742,57552.41387939453,57536.95245361328,57361.61022949219,57076.30535888672,57308.844329833984,57343.4990234375,57159.060958862305,57196.448303222656,57702.3302154541,57880.983642578125,57199.601989746094,57247.632583618164,57269.39453125,56962.89782714844,57363.86340332031,57301.33932495117,57620.03143310547,57591.5617980957,,,,,,,,,,,,,,,,,,,,
14249.277740478516,14262.026969909668,14172.668113708496,14350.078430175781,14230.423713684082,14399.636207580566,14373.003219604492,14485.843933105469,14442.19556427002,14358.997802734375,14598.326438903809,14267.318771362305,14390.599868774414,14249.09489440918,14171.854919433594,14360.521934509277,14222.341079711914,14098.130554199219,14402.929935455322,14525.035194396973,,,,,,,,,,,,,,,,,,,,,57863.014404296875,57046.97756958008,57580.26989746094,57533.38340759277,57399.44763183594,57080.80975341797,57350.5500793457,57351.635498046875,57172.49913024902,57193.57717895508,57707.428146362305,57867.06982421875,57235.95300292969,57245.241271972656,57307.06848144531,56960.52310180664,57321.275146484375,57330.134826660156,57636.96170043945,57666.939208984375,,,,,,,,,,,,,,,,,,,,
14246.493461608887,14261.63557434082,14170.004470825195,14350.462158203125,14234.303131103516,14397.066390991211,14370.370346069336,14484.134620666504,14437.290870666504,14351.900779724121,14598.983570098877,14268.212646484375,14390.605934143066,14246.666667938232,14171.885871887207,14362.052139282227,14220.368446350098,14096.581970214844,14401.11526107788,14522.41128540039,,,,,,,,,,,,,,,,,,,,,57831.32679748535,57042.64407348633,57576.98776245117,57505.41375732422,57332.84924316406,57095.418548583984,57330.595703125,57350.1559753418,57167.46987915039,57208.75859069824,57705.299575805664,57905.936126708984,57201.46170043945,57236.021881103516,57291.371978759766,56927.644958496094,57338.71453857422,57298.85632324219,57649.257720947266,57567.93811035156,,,,,,,,,,,,,,,,,,,,
14248.48503112793,14260.385177612305,14170.362426757812,14350.669082641602,14237.291259765625,14396.76431274414,14364.746742248535,14483.964614868164,14440.626029968262,14356.000991821289,14600.754878997803,14268.19979095459,14387.857009887695,14247.392414093018,14171.547569274902,14361.127407073975,14232.400772094727,14097.709777832031,14407.003604888916,14526.998104095459,,,,,,,,,,,,,,,,,,,,,57818.760330200195,57045.71853637695,57560.90481567383,57513.37608337402,57403.4460144043,57060.90411376953,57350.04000854492,57375.172454833984,57137.697845458984,57211.04946899414,57707.04148864746,57912.93768310547,57218.3049621582,57241.141204833984,57301.770263671875,56919.44548034668,57316.80926513672,57349.81718444824,57599.10757446289,57602.8073425293,,,,,,,,,,,,,,,,,,,,
14248.009727478027,14261.609619140625,14170.862518310547,14349.844802856445,14235.660133361816,14399.024963378906,14366.271800994873,14484.36557006836,14439.994197845459,14358.618301391602,14596.288879394531,14268.161582946777,14387.459693908691,14245.92936706543,14175.410720825195,14361.627136230469,14227.646362304688,14097.191314697266,14408.26734161377,14527.078952789307,,,,,,,,,,,,,,,,,,,,,57868.761779785156,57030.85299682617,57570.98553466797,57514.83071899414,57404.696350097656,57090.364196777344,57302.9299621582,57351.067932128906,57186.387435913086,57199.24493408203,57705.594329833984,57883.90057373047,57239.53161621094,57270.87651062012,57277.190673828125,56954.519104003906,57289.657470703125,57303.91525268555,57638.40997314453,57642.88528442383,,,,,,,,,,,,,,,,,,,,
14245.280364990234,14262.444282531738,14173.413208007812,14350.135078430176,14237.525695800781,14398.67724609375,14363.460800170898,14481.600189208984,14440.836303710938,14356.20531463623,14605.071811676025,14268.634262084961,14391.11219406128,14248.580959320068,14173.257858276367,14362.095287322998,14233.588088989258,14096.457305908203,14402.632808685303,14523.998386383057,,,,,,,,,,,,,,,,,,,,,57819.824615478516,57019.60516357422,57585.62664794922,57511.14335632324,57374.33184814453,57092.081115722656,57323.790466308594,57324.93017578125,57160.457458496094,57194.770446777344,57694.634857177734,57880.487365722656,57212.887451171875,57227.55903625488,57296.736755371094,56944.590881347656,57385.75402832031,57313.166564941406,57627.70178222656,57583.17628479004,,,,,,,,,,,,,,,,,,,,
14249.902938842773,14260.744636535645,14172.017578125,14352.765296936035,14241.395332336426,14399.399200439453,14367.051727294922,14484.63729095459,14442.224472045898,14355.909217834473,14598.741481781006,14266.869132995605,14389.002159118652,14248.742248535156,14176.374481201172,14356.173049926758,14225.660873413086,14098.212303161621,14403.892345428467,14521.236022949219,,,,,,,,,,,,,,,,,,,,,57822.22888183594,56999.71496582031,57548.19546508789,57501.00048828125,57356.946838378906,57063.106506347656,57314.279846191406,57349.90197753906,57143.91842651367,57177.060974121094,57653.86834716797,57877.0859375,57242.31164550781,57231.3420715332,57301.6103515625,56937.292739868164,57328.0791015625,57290.73486328125,57612.671447753906,57634.97994995117,,,,,,,,,,,,,,,,,,,,
14248.692352294922,14261.731101989746,14176.610626220703,14348.460525512695,14238.941192626953,14395.163215637207,14371.141738891602,14482.229415893555,14439.734596252441,14353.869155883789,14600.65446472168,14267.584434509277,14382.164604187012,14248.111476898193,14171.341339111328,14360.425811767578,14222.795944213867,14097.903770446777,14405.20692062378,14524.25764465332,,,,,,,,,,,,,,,,,,,,,57826.13116455078,57049.351806640625,57582.19647216797,57522.52917480469,57386.4658203125,57101.88903808594,57322.79243469238,57335.33020019531,57141.939224243164,57209.7707824707,57696.21600341797,57883.36437988281,57214.450103759766,57245.1298828125,57292.418518066406,56928.56530761719,57273.34194946289,57305.515853881836,57634.052185058594,57612.93215942383,,,,,,,,,,,,,,,,,,,,
14248.183486938477,14259.728134155273,14173.45378112793,14347.430450439453,14240.890724182129,14396.275939941406,14366.804615020752,14482.452774047852,14439.787544250488,14359.221160888672,14598.076496124268,14267.062713623047,14385.913688659668,14248.046951293945,14172.03060913086,14360.683769226074,14227.906425476074,14099.091529846191,14407.203155517578,14522.968978881836,,,,,,,,,,,,,,,,,,,,,57845.717834472656,57028.198791503906,57592.80236816406,57529.8410949707,57389.24435424805,57095.48876953125,57338.41833496094,57347.327575683594,57155.53469848633,57204.94682312012,57685.09078979492,57871.47772216797,57213.70193481445,57247.14451599121,57326.3454284668,56974.22735595703,57269.30041503906,57354.11114501953,57642.092041015625,57590.98709106445,,,,,,,,,,,,,,,,,,,,
14248.68138885498,14260.858215332031,14176.50872039795,14348.671844482422,14240.615905761719,14402.321044921875,14365.162956237793,14484.653274536133,14442.642395019531,14359.535629272461,14596.393821716309,14264.072982788086,14384.559494018555,14249.643737792969,14172.980613708496,14365.477935791016,14235.828353881836,14099.760749816895,14407.428176879883,14525.933158874512,,,,,,,,,,,,,,,,,,,,,57856.03939819336,57012.72131347656,57520.75653076172,57544.99200439453,57392.54846191406,57072.57214355469,57332.01965332031,57334.06036376953,57169.70835876465,57198.36413574219,57687.64172363281,57859.58093261719,57208.087829589844,57280.46176147461,57305.629943847656,56964.710205078125,57298.41943359375,57301.24125671387,57620.41976928711,57627.63105773926,,,,,,,,,,,,,,,,,,,,
14246.60757446289,14260.978630065918,14173.446647644043,14349.817321777344,14235.23503112793,14404.047866821289,14363.616508483887,14481.877090454102,14443.275661468506,14362.204223632812,14600.48159790039,14265.210060119629,14385.544395446777,14251.583587646484,14173.474243164062,14361.145545959473,14227.11334991455,14098.839897155762,14404.457534790039,14527.07292175293,,,,,,,,,,,,,,,,,,,,,57828.82041931152,57015.873962402344,57588.363220214844,57513.64682006836,57379.25732421875,57105.385681152344,57315.00798034668,57383.77487182617,57159.09945678711,57176.89906311035,57674.81042480469,57837.125915527344,57267.73223876953,57252.53128051758,57290.823303222656,56921.16891479492,57317.903228759766,57322.78387451172,57642.95266723633,57578.376892089844,,,,,,,,,,,,,,,,,,,,
14247.691787719727,14260.385681152344,14173.51008605957,14349.995986938477,14231.130226135254,14395.089172363281,14355.99709701538,14486.486434936523,14440.837818145752,14364.437805175781,14596.935852050781,14269.21957397461,14387.662490844727,14247.511253356934,14172.279663085938,14361.83578491211,14221.947891235352,14100.373962402344,14405.907527923584,14527.205406188965,,,,,,,,,,,,,,,,,,,,,57847.88966369629,57039.79150390625,57573.23077392578,57500.32437133789,57386.68347167969,57075.5979309082,57320.74736022949,57298.883544921875,57121.157485961914,57192.406799316406,57720.02572631836,57872.41305541992,57188.84143066406,57207.04409790039,57267.189880371094,56935.57601928711,57290.20846557617,57305.52667236328,57619.723083496094,57569.051177978516,,,,,,,,,,,,,,,,,,,,
14249.756568908691,14263.376174926758,14172.805145263672,14348.8285446167,14232.753784179688,14403.942344665527,14363.41242980957,14485.600494384766,14441.465225219727,14356.928466796875,14603.552947998047,14264.242584228516,14387.34939956665,14250.59493637085,14172.609390258789,14360.786640167236,14226.386695861816,14099.55776977539,14404.535152435303,14521.985118865967,,,,,,,,,,,,,,,,,,,,,57836.41372680664,57054.281311035156,57558.641845703125,57483.610107421875,57375.55676269531,57073.84896850586,57381.17184448242,57346.22134399414,57161.581146240234,57189.82586669922,57688.39416503906,57867.033264160156,57230.48254394531,57214.60824584961,57266.774841308594,56915.13885498047,57323.33038330078,57318.74058532715,57604.41033935547,57518.79968261719,,,,,,,,,,,,,,,,,,,,
14251.414779663086,14262.75798034668,14174.622421264648,14348.903129577637,14228.825141906738,14396.030990600586,14359.363159179688,14492.56625366211,14443.297286987305,14359.18765258789,14599.155586242676,14266.151496887207,14386.121273040771,14252.373229980469,14173.60287475586,14361.70597076416,14224.512725830078,14096.478248596191,14401.694107055664,14521.056365966797,,,,,,,,,,,,,,,,,,,,,57865.937927246094,57019.907958984375,57564.071868896484,57504.804260253906,57368.17721557617,57081.04510498047,57322.53512573242,57326.152282714844,57143.977951049805,57191.77032470703,57698.38188171387,57868.80960083008,57216.7421875,57278.34979248047,57267.03485107422,56953.63491821289,57314.82620239258,57321.97920227051,57617.478576660156,57570.735931396484,,,,,,,,,,,,,,,,,,,,
14250.266021728516,14260.937561035156,14172.653114318848,14352.275848388672,14238.70491027832,14392.985260009766,14357.892372131348,14484.548736572266,14442.754123687744,14358.731224060059,14598.438873291016,14264.937232971191,14385.807144165039,14251.589157104492,14171.107612609863,14360.336097717285,14220.783782958984,14094.088256835938,14408.241966247559,14520.196075439453,,,,,,,,,,,,,,,,,,,,,57856.28520202637,57026.41571044922,57530.53219604492,57499.7458190918,57367.15563964844,57071.1383972168,57345.69453430176,57367.96383666992,57151.57405090332,57201.01118469238,57677.83837890625,57834.734436035156,57181.164306640625,57264.998046875,57288.51251220703,56950.82180786133,57301.766174316406,57336.45654296875,57631.04913330078,57568.132415771484,,,,,,,,,,,,,,,,,,,,
14246.875915527344,14260.294403076172,14171.804611206055,14348.80793762207,14241.234573364258,14401.117294311523,14353.866577148438,14485.246139526367,14443.044036865234,14355.924812316895,14601.480003356934,14268.485656738281,14382.068183898926,14248.997344970703,14172.435653686523,14362.881607055664,14217.431396484375,14095.596244812012,14405.771240234375,14519.83674621582,,,,,,,,,,,,,,,,,,,,,57819.472717285156,57010.9306640625,57562.78210449219,57504.87173461914,57379.142639160156,57055.3225402832,57345.173599243164,57317.92251586914,57170.40084838867,57202.025939941406,57676.559326171875,57873.510498046875,57219.9375,57270.54008483887,57259.50128173828,56909.70819091797,57286.860107421875,57307.93586730957,57646.35089111328,57598.0719909668,,,,,,,,,,,,,,,,,,,,
14248.793319702148,14263.615341186523,14172.373519897461,14351.008811950684,14236.308288574219,14398.81867980957,14353.163829803467,14480.732696533203,14441.279190063477,14356.439559936523,14600.487266540527,14268.42741394043,14384.151710510254,14250.028762817383,14173.007453918457,14361.826759338379,14219.216339111328,14094.155014038086,14398.471069335938,14522.169551849365,,,,,,,,,,,,,,,,,,,,,57845.040115356445,56995.302795410156,57541.818908691406,57529.821380615234,57362.81805419922,57043.76498413086,57293.73596191406,57335.192626953125,57187.432693481445,57154.16064453125,57696.476486206055,57843.82223510742,57197.378662109375,57246.956634521484,57299.4153137207,56908.5612487793,57280.73858642578,57345.153259277344,57615.31817626953,57567.910552978516,,,,,,,,,,,,,,,,,,,,
14245.664306640625,14260.815673828125,14171.832611083984,14350.068969726562,14237.370956420898,14395.535346984863,14354.900402069092,14481.309288024902,14440.743133544922,14355.698974609375,14599.922008514404,14269.889266967773,14382.57787322998,14254.579086303711,14173.15982055664,14361.464164733887,14221.77360534668,14097.28199005127,14401.839363098145,14520.658882141113,,,,,,,,,,,,,,,,,,,,,57858.54281616211,57002.67559814453,57519.1884765625,57522.77102661133,57368.97872924805,57070.06607055664,57289.24816894531,57368.970703125,57154.93103027344,57218.233322143555,57681.44662475586,57887.50131225586,57227.49835205078,57269.963119506836,57268.48107910156,56948.20739746094,57279.5244140625,57297.22563171387,57646.31423950195,57593.158447265625,,,,,,,,,,,,,,,,,,,,
14251.62661743164,14263.820343017578,14174.94514465332,14352.662887573242,14234.234100341797,14396.614959716797,14352.850765228271,14485.298812866211,14440.415351867676,14361.964340209961,14599.84882736206,14268.042282104492,14384.029472351074,14250.662952423096,14171.286209106445,14361.237022399902,14217.384117126465,14097.53108215332,14402.641868591309,14518.16593170166,,,,,,,,,,,,,,,,,,,,,57833.46170043945,57039.1279296875,57584.19860839844,57514.53469848633,57338.21939086914,57011.09051513672,57309.8498840332,57318.01693725586,57170.52713012695,57179.15365600586,57694.01850891113,57893.66845703125,57206.08514404297,57253.79415893555,57275.498474121094,56921.2333984375,57247.41613769531,57319.35824584961,57606.83166503906,57589.115478515625,,,,,,,,,,,,,,,,,,,,
14247.707084655762,14261.432250976562,14169.746109008789,14350.028244018555,14234.065940856934,14400.642639160156,14356.910278320312,14480.891334533691,14440.253868103027,14356.542694091797,14595.713500976562,14267.064834594727,14386.27696609497,14248.524997711182,14175.612480163574,14361.080421447754,14222.434211730957,14095.748313903809,14401.926879882812,14519.495063781738,,,,,,,,,,,,,,,,,,,,,57856.317443847656,57056.085052490234,57570.998443603516,57515.44285583496,57366.63049316406,57051.155853271484,57337.944732666016,57354.851318359375,57144.57391357422,57159.75500488281,57669.198486328125,57864.30374145508,57191.297271728516,57229.23466491699,57246.97982788086,56905.64419555664,57307.38247680664,57314.736907958984,57633.45132446289,57566.597900390625,,,,,,,,,,,,,,,,,,,,
14249.193161010742,14263.38671875,14171.396743774414,14350.00715637207,14236.392822265625,14395.307388305664,14356.649600982666,14480.680694580078,14442.369995117188,14368.956253051758,14595.550731658936,14267.299850463867,14384.471656799316,14251.130786895752,14174.557037353516,14360.949459075928,14223.0892868042,14098.382034301758,14399.26001739502,14524.828594207764,,,,,,,,,,,,,,,,,,,,,57869.19024658203,57013.659576416016,57556.58953857422,57503.38525390625,57363.42694091797,57060.01135253906,57276.55372619629,57338.77160644531,57127.32928466797,57194.48614501953,57666.24295043945,57851.31475830078,57197.83068847656,57229.473205566406,57290.699127197266,56918.98147583008,57301.71823120117,57327.723052978516,57617.072326660156,57551.88977050781,,,,,,,,,,,,,,,,,,,,
14249.344116210938,14261.950202941895,14169.869750976562,14349.251258850098,14234.68025970459,14398.43522644043,14353.59986114502,14482.276641845703,14439.24899673462,14357.96565246582,14599.304862976074,14266.476165771484,14384.48817062378,14248.142227172852,14176.546463012695,14361.939987182617,14219.588165283203,14095.107940673828,14400.372451782227,14520.063167572021,,,,,,,,,,,,,,,,,,,,,57820.48043823242,57022.260314941406,57549.97817993164,57506.32775878906,57383.28515625,57040.34487915039,57291.861083984375,57330.00149536133,57143.940856933594,57165.98692321777,57675.89196777344,57831.86538696289,57207.700134277344,57277.30195617676,57299.43588256836,56918.58164978027,57263.11669921875,57322.92398071289,57626.18005371094,57571.95637512207,,,,,,,,,,,,,,,,,,,,
14248.741149902344,14262.852333068848,14174.98974609375,14349.449531555176,14234.806945800781,14394.131843566895,14356.289283752441,14483.06558227539,14437.678237915039,14358.114570617676,14600.239822387695,14268.318344116211,14385.340965270996,14250.795333862305,14173.146957397461,14362.006969451904,14223.873947143555,14092.904220581055,14401.81404876709,14521.074485778809,,,,,,,,,,,,,,,,,,,,,57804.59436035156,56996.06051635742,57524.728454589844,57498.65124511719,57394.89791870117,57071.645751953125,57338.747985839844,57311.25341796875,57153.15657043457,57208.678131103516,57664.54116821289,57909.76190185547,57230.57989501953,57256.42539978027,57254.817321777344,56907.821197509766,57283.3703918457,57320.75895690918,57602.3977355957,57573.28842163086,,,,,,,,,,,,,,,,,,,,
14247.87907409668,14260.156059265137,14174.391494750977,14350.07373046875,14234.254974365234,14397.029808044434,14352.260467529297,14480.225074768066,14439.192440032959,14361.700775146484,14603.276294708252,14270.558120727539,14383.672859191895,14251.060981750488,14170.732376098633,14360.92060470581,14218.31404876709,14096.460311889648,14399.652450561523,14518.063659667969,,,,,,,,,,,,,,,,,,,,,57792.609954833984,57005.42950439453,57546.134033203125,57521.413635253906,57370.39517211914,57096.056701660156,57333.0174407959,57355.47869873047,57147.6125793457,57225.75,57709.232360839844,57861.009857177734,57205.58624267578,57234.50842285156,57265.870849609375,56922.00912475586,57268.63009643555,57319.87283325195,57633.177734375,57520.32946777344,,,,,,,,,,,,,,,,,,,,
