eval_havan-fm_trial-0,eval_havan-fm_trial-1,eval_havan-fm_trial-2,eval_havan-fm_trial-3,eval_havan-fm_trial-4,eval_havan-fm_trial-5,eval_havan-fm_trial-6,eval_havan-fm_trial-7,eval_havan-fm_trial-8,eval_havan-fm_trial-9,eval_havan-fm_trial-10,eval_havan-fm_trial-11,eval_havan-fm_trial-12,eval_havan-fm_trial-13,eval_havan-fm_trial-14,eval_havan-fm_trial-15,eval_havan-fm_trial-16,eval_havan-fm_trial-17,eval_havan-fm_trial-18,eval_havan-fm_trial-19,eval_mxl_trial-0,eval_mxl_trial-1,eval_mxl_trial-2,eval_mxl_trial-3,eval_mxl_trial-4,eval_mxl_trial-5,eval_mxl_trial-6,eval_mxl_trial-7,eval_mxl_trial-8,eval_mxl_trial-9,eval_mxl_trial-10,eval_mxl_trial-11,eval_mxl_trial-12,eval_mxl_trial-13,eval_mxl_trial-14,eval_mxl_trial-15,eval_mxl_trial-16,eval_mxl_trial-17,eval_mxl_trial-18,eval_mxl_trial-19,train_havan-fm_trial-0,train_havan-fm_trial-1,train_havan-fm_trial-2,train_havan-fm_trial-3,train_havan-fm_trial-4,train_havan-fm_trial-5,train_havan-fm_trial-6,train_havan-fm_trial-7,train_havan-fm_trial-8,train_havan-fm_trial-9,train_havan-fm_trial-10,train_havan-fm_trial-11,train_havan-fm_trial-12,train_havan-fm_trial-13,train_havan-fm_trial-14,train_havan-fm_trial-15,train_havan-fm_trial-16,train_havan-fm_trial-17,train_havan-fm_trial-18,train_havan-fm_trial-19,train_mxl_trial-0,train_mxl_trial-1,train_mxl_trial-2,train_mxl_trial-3,train_mxl_trial-4,train_mxl_trial-5,train_mxl_trial-6,train_mxl_trial-7,train_mxl_trial-8,train_mxl_trial-9,train_mxl_trial-10,train_mxl_trial-11,train_mxl_trial-12,train_mxl_trial-13,train_mxl_trial-14,train_mxl_trial-15,train_mxl_trial-16,train_mxl_trial-17,train_mxl_trial-18,train_mxl_trial-19
15995.884887695312,16059.714599609375,15725.792724609375,16044.422119140625,15920.341186523438,15983.938232421875,15763.811645507812,15865.326293945312,15955.098022460938,15903.37939453125,15758.617309570312,15773.744384765625,16008.910522460938,15992.20361328125,15902.4189453125,15900.796264648438,15877.931030273438,15990.476928710938,16207.649047851562,15978.809204101562,,,,,,,,,,,,,,,,,,,,,64133.699951171875,63664.28271484375,63896.81433105469,63982.03631591797,63999.93069458008,64210.7057800293,64121.1076965332,63529.77749633789,63747.572814941406,63942.65704345703,64135.59020996094,63452.350341796875,63937.67852783203,63653.330139160156,63642.2841796875,63814.67987060547,63594.612396240234,63786.878845214844,63810.23321533203,64087.88897705078,,,,,,,,,,,,,,,,,,,,
15990.846435546875,16057.597045898438,15725.249389648438,16060.089721679688,15919.009887695312,15983.971557617188,15763.986694335938,15862.693725585938,15959.135009765625,15900.212036132812,15758.625732421875,15772.079833984375,16009.11669921875,15994.58935546875,15902.945556640625,15897.296264648438,15881.332885742188,15989.99365234375,16203.697631835938,15974.623779296875,,,,,,,,,,,,,,,,,,,,,64148.89862060547,63654.532470703125,63847.22998046875,63966.27783203125,64045.72106933594,64193.50021362305,64096.98474121094,63559.86883544922,63734.57986450195,63883.37026977539,64160.486389160156,63480.66979980469,63912.19305419922,63655.23663330078,63633.61199951172,63851.36163330078,63604.126708984375,63810.60900878906,63862.711486816406,64067.91052246094,,,,,,,,,,,,,,,,,,,,
16000.216796875,16062.109375,15724.469360351562,16050.334594726562,15917.495239257812,15980.263549804688,15763.333129882812,15858.4013671875,15970.037353515625,15901.393676757812,15753.759765625,15773.587890625,16009.932006835938,15993.780639648438,15903.335693359375,15902.514404296875,15878.0361328125,15992.724853515625,16208.096313476562,15980.764038085938,,,,,,,,,,,,,,,,,,,,,64131.77618408203,63650.55065917969,63886.59832763672,63985.23767089844,64016.65606689453,64213.98260498047,64058.21173095703,63543.426513671875,63724.30407714844,63890.1159362793,64124.99639892578,63474.207946777344,63930.514221191406,63642.14016723633,63613.71142578125,63856.798583984375,63600.59768676758,63803.157775878906,63835.813232421875,64087.28350830078,,,,,,,,,,,,,,,,,,,,
16001.803466796875,16059.86962890625,15720.97119140625,16066.175659179688,15916.729248046875,15978.066528320312,15764.569702148438,15861.67578125,15961.77734375,15898.630493164062,15758.941650390625,15777.663818359375,16008.300659179688,15993.190307617188,15900.491455078125,15900.974609375,15880.422973632812,15995.212768554688,16204.603881835938,15973.352416992188,,,,,,,,,,,,,,,,,,,,,64149.350158691406,63622.616760253906,63858.732971191406,63977.760498046875,64020.47644042969,64172.37255859375,64098.02310180664,63541.32614135742,63754.566833496094,63901.69366455078,64127.7548828125,63498.650390625,63870.46209716797,63667.47442626953,63581.49932861328,63880.77966308594,63571.162658691406,63795.04461669922,63805.8056640625,64068.753662109375,,,,,,,,,,,,,,,,,,,,
15996.231689453125,16053.249755859375,15723.302612304688,16067.510498046875,15917.801513671875,15980.070556640625,15767.157592773438,15864.165283203125,15958.66455078125,15903.206420898438,15754.018310546875,15775.178955078125,16006.9775390625,15993.4921875,15901.561279296875,15898.434814453125,15881.157836914062,15990.299560546875,16201.779296875,15977.658569335938,,,,,,,,,,,,,,,,,,,,,64139.421875,63671.25842285156,63832.6416015625,63989.333923339844,64010.20999145508,64204.031005859375,64076.62854003906,63582.89956665039,63704.82437133789,63913.19012451172,64128.913146972656,63462.2883605957,63908.32391357422,63664.453521728516,63621.51919555664,63820.02227783203,63577.928649902344,63796.77490234375,63803.23107910156,64081.643798828125,,,,,,,,,,,,,,,,,,,,
15988.519409179688,16064.038818359375,15722.168334960938,16057.521118164062,15920.546142578125,15976.782958984375,15766.11279296875,15865.260498046875,15971.495849609375,15902.374145507812,15762.61865234375,15773.150268554688,16010.243041992188,15994.575317382812,15901.538330078125,15899.346435546875,15881.007690429688,15992.027099609375,16197.579711914062,15978.453369140625,,,,,,,,,,,,,,,,,,,,,64140.975036621094,63663.44982910156,63873.885803222656,63993.34149169922,64065.0758972168,64202.72442626953,64123.915954589844,63510.110107421875,63731.84182739258,63927.47717285156,64161.114807128906,63485.15881347656,63924.043701171875,63642.121826171875,63588.83950805664,63816.81378173828,63649.474609375,63775.97772216797,63814.346252441406,64115.03546142578,,,,,,,,,,,,,,,,,,,,
15987.796020507812,16055.754028320312,15720.777954101562,16054.28466796875,15920.260131835938,15977.6044921875,15765.737548828125,15865.1328125,15972.878540039062,15902.53662109375,15766.17236328125,15771.662963867188,16008.647583007812,15991.97216796875,15903.654541015625,15906.78173828125,15874.812377929688,15992.40380859375,16204.5205078125,15976.885864257812,,,,,,,,,,,,,,,,,,,,,64115.45428466797,63640.525634765625,63878.251403808594,64021.85302734375,64024.655700683594,64185.32962036133,64088.78845214844,63556.96578979492,63753.347076416016,63895.56167602539,64109.847229003906,63447.16467285156,63888.969177246094,63665.46594238281,63597.454528808594,63831.130126953125,63576.95068359375,63809.177001953125,63809.68133544922,64077.99951171875,,,,,,,,,,,,,,,,,,,,
15988.557250976562,16064.077514648438,15721.345825195312,16059.015502929688,15919.169677734375,15978.171508789062,15762.156494140625,15865.34521484375,15962.732177734375,15901.809204101562,15765.114135742188,15774.845336914062,16009.014892578125,15988.516479492188,15906.953125,15902.044677734375,15877.376708984375,15989.438720703125,16202.340942382812,15976.31005859375,,,,,,,,,,,,,,,,,,,,,64111.0517578125,63649.91876220703,63864.849029541016,63986.62713623047,64028.471618652344,64197.587982177734,64108.64224243164,63545.123962402344,63736.852966308594,63916.065521240234,64163.73156738281,63458.108154296875,63901.74020385742,63655.41369628906,63619.245178222656,63865.619201660156,63599.42041015625,63786.579833984375,63798.494140625,64099.29577636719,,,,,,,,,,,,,,,,,,,,
15993.980224609375,16054.865356445312,15720.69677734375,16052.054321289062,15913.12548828125,15978.155517578125,15768.16064453125,15862.99609375,15967.193969726562,15900.835083007812,15762.226318359375,15774.368041992188,16008.209228515625,15991.884033203125,15911.179077148438,15902.598388671875,15876.171508789062,15988.626586914062,16203.6796875,15973.574829101562,,,,,,,,,,,,,,,,,,,,,64134.41247558594,63660.553466796875,63868.44268798828,63980.91491699219,64009.73458862305,64212.02816772461,64128.945892333984,63544.681579589844,63746.26971435547,63890.69860839844,64141.27001953125,63462.90313720703,63913.72082519531,63642.56314086914,63626.01257324219,63835.522033691406,63568.534118652344,63795.51159667969,63800.432373046875,64105.90075683594,,,,,,,,,,,,,,,,,,,,
15986.459106445312,16052.311157226562,15720.938598632812,16060.92431640625,15917.231811523438,15976.12841796875,15763.396728515625,15862.122314453125,15961.077758789062,15900.947875976562,15764.672485351562,15773.056518554688,16009.343994140625,15993.147705078125,15900.673461914062,15900.830932617188,15883.114013671875,15988.736694335938,16203.984619140625,15976.746337890625,,,,,,,,,,,,,,,,,,,,,64132.19592285156,63665.836669921875,63861.32275390625,63992.82800292969,64024.92352294922,64187.82424926758,64097.05340576172,63552.2509765625,63726.79895019531,63918.104919433594,64167.76171875,63482.37237548828,63905.09509277344,63663.70184326172,63595.8173828125,63846.30163574219,63612.84423828125,63780.98181152344,63837.456604003906,64123.03564453125,,,,,,,,,,,,,,,,,,,,
15995.8369140625,16054.537109375,15719.305419921875,16051.27880859375,15912.948486328125,15978.970947265625,15757.403198242188,15860.953002929688,15966.24560546875,15902.019287109375,15764.711791992188,15776.964477539062,16012.826171875,15992.005249023438,15908.283813476562,15900.3046875,15879.729614257812,15990.319213867188,16200.2392578125,15977.435424804688,,,,,,,,,,,,,,,,,,,,,64128.88049316406,63650.67321777344,63869.64129638672,64029.02893066406,63998.843505859375,64194.89483642578,64056.67254638672,63555.43731689453,63722.75799560547,63895.73028564453,64138.78533935547,63473.70883178711,63923.490661621094,63658.13928222656,63625.79428100586,63857.129943847656,63624.87567138672,63816.694274902344,63782.857666015625,64106.101989746094,,,,,,,,,,,,,,,,,,,,
15991.060546875,16057.075073242188,15718.207153320312,16055.5693359375,15914.192260742188,15976.586791992188,15762.960571289062,15862.3837890625,15961.481079101562,15900.903198242188,15768.354614257812,15774.498046875,16010.536987304688,15990.794067382812,15917.54833984375,15901.321655273438,15877.578857421875,15993.560913085938,16200.520141601562,15977.738525390625,,,,,,,,,,,,,,,,,,,,,64101.530212402344,63660.008056640625,63875.45690917969,63992.119567871094,64011.21643066406,64188.52911376953,64078.99560546875,63558.085693359375,63748.36862182617,63869.415588378906,64141.66979980469,63447.85708618164,63920.79571533203,63656.843688964844,63582.20593261719,63839.22814941406,63615.153259277344,63807.97155761719,63792.099609375,64098.88244628906,,,,,,,,,,,,,,,,,,,,
15989.860473632812,16056.6611328125,15720.105346679688,16055.501708984375,15916.276000976562,15976.748168945312,15765.824584960938,15862.603393554688,15964.0068359375,15902.3095703125,15763.151611328125,15772.908935546875,16010.606323242188,15989.94091796875,15913.521362304688,15905.901733398438,15879.729614257812,15990.846557617188,16201.653442382812,15974.635375976562,,,,,,,,,,,,,,,,,,,,,64116.91534423828,63646.69665527344,63884.729919433594,63972.2392578125,64027.13464355469,64182.439544677734,64105.57809448242,63537.06512451172,63743.60949707031,63901.957275390625,64124.962646484375,63461.90936279297,63888.55322265625,63641.63342285156,63634.3759765625,63837.43408203125,63599.42071533203,63776.713439941406,63801.08233642578,64084.99139404297,,,,,,,,,,,,,,,,,,,,
15984.412719726562,16055.476928710938,15718.712036132812,16047.911254882812,15907.248901367188,15974.832641601562,15763.022094726562,15864.348754882812,15969.057495117188,15903.814819335938,15769.92919921875,15776.239624023438,16006.837646484375,15991.603515625,15918.952026367188,15901.143188476562,15876.399536132812,15992.121704101562,16202.915405273438,15976.16796875,,,,,,,,,,,,,,,,,,,,,64121.74230957031,63659.164611816406,63831.459045410156,63974.085205078125,63981.161682128906,64214.02975463867,64061.028381347656,63544.116455078125,63736.639221191406,63937.89288330078,64140.355041503906,63484.88146972656,63898.772888183594,63638.600830078125,63598.40264892578,63802.89617919922,63568.863372802734,63812.871826171875,63798.125,64071.451171875,,,,,,,,,,,,,,,,,,,,
15992.090454101562,16050.3974609375,15716.451538085938,16050.866333007812,15913.574462890625,15975.861694335938,15759.694580078125,15860.807983398438,15957.816772460938,15902.0107421875,15763.767822265625,15774.613647460938,16008.402709960938,15988.381591796875,15924.219970703125,15900.639038085938,15880.523071289062,15990.070068359375,16200.686645507812,15974.753540039062,,,,,,,,,,,,,,,,,,,,,64143.596923828125,63695.97424316406,63843.72052001953,63998.06640625,64020.20462036133,64148.87951660156,64071.03924560547,63541.0625,63707.88732910156,63927.763122558594,64112.910400390625,63492.130859375,63917.56900024414,63654.02697753906,63640.75213623047,63828.48486328125,63609.16030883789,63790.65979003906,63798.76062011719,64086.955627441406,,,,,,,,,,,,,,,,,,,,
15983.535400390625,16050.701416015625,15720.475463867188,16057.13037109375,15916.182983398438,15973.009155273438,15767.281372070312,15863.725463867188,15960.236450195312,15897.84716796875,15763.5576171875,15773.31787109375,16007.690185546875,15992.324829101562,15933.887573242188,15901.310546875,15877.411010742188,15986.517211914062,16197.97412109375,15972.575317382812,,,,,,,,,,,,,,,,,,,,,64140.58801269531,63652.161193847656,63853.41165161133,63992.89587402344,64011.402770996094,64142.43276977539,64079.03210449219,63524.5051574707,63725.4013671875,63883.255798339844,64110.24230957031,63441.139709472656,63896.25338745117,63657.56854248047,63627.52166748047,63835.739501953125,63586.8525390625,63814.698181152344,63763.88525390625,64042.36511230469,,,,,,,,,,,,,,,,,,,,
15989.260620117188,16054.37744140625,15718.184936523438,16052.239379882812,15916.253051757812,15972.839721679688,15762.483276367188,15862.891235351562,15961.3564453125,15901.806518554688,15773.233764648438,15771.2724609375,16009.11279296875,15992.284057617188,15929.2900390625,15902.028930664062,15882.344482421875,15991.226684570312,16201.305297851562,15973.1650390625,,,,,,,,,,,,,,,,,,,,,64135.345764160156,63679.98083496094,63868.278564453125,63996.90832519531,63978.100158691406,64200.463317871094,64096.266693115234,63537.1780090332,63724.10968017578,63897.97821044922,64142.9150390625,63435.87731933594,63887.794677734375,63634.540588378906,63637.7021484375,63819.244384765625,63604.80310058594,63792.86975097656,63785.26843261719,64045.009521484375,,,,,,,,,,,,,,,,,,,,
15987.748168945312,16056.390014648438,15722.144653320312,16048.327392578125,15911.507934570312,15974.343017578125,15767.022827148438,15861.7216796875,15966.417358398438,15901.199462890625,15765.92822265625,15774.181884765625,16007.554321289062,15989.02099609375,15923.18798828125,15899.7734375,15878.458251953125,15990.323608398438,16202.178466796875,15969.649047851562,,,,,,,,,,,,,,,,,,,,,64104.68243408203,63622.48205566406,63856.922760009766,63988.56408691406,63993.682861328125,64198.61657714844,64112.57766723633,63531.92449951172,63725.141174316406,63880.23614501953,64135.23791503906,63487.077392578125,63903.01739501953,63654.75503540039,63606.98583984375,63813.08740234375,63579.03546142578,63776.95959472656,63788.428283691406,64078.23614501953,,,,,,,,,,,,,,,,,,,,
15988.970825195312,16054.021362304688,15721.578857421875,16052.7529296875,15910.6884765625,15972.183349609375,15765.8046875,15861.073364257812,15959.470581054688,15902.2724609375,15767.626831054688,15776.36376953125,16008.853271484375,15993.0107421875,15921.338989257812,15896.924926757812,15877.93359375,15987.314208984375,16201.471069335938,15974.096313476562,,,,,,,,,,,,,,,,,,,,,64115.919494628906,63681.68395996094,63838.84100341797,63997.806396484375,63985.866455078125,64198.910552978516,64071.564392089844,63542.439056396484,63753.4280090332,63924.762115478516,64143.94226074219,63449.692810058594,63896.629638671875,63646.27362060547,63637.630767822266,63811.493225097656,63591.756774902344,63750.132385253906,63819.51916503906,64061.95495605469,,,,,,,,,,,,,,,,,,,,
15987.487426757812,16057.318725585938,15720.300537109375,16055.981079101562,15911.346435546875,15973.422607421875,15763.680541992188,15860.08203125,15960.282592773438,15903.320678710938,15768.8203125,15772.952514648438,16010.536499023438,15994.324462890625,15928.879272460938,15903.535766601562,15881.320190429688,15989.584838867188,16201.468017578125,15974.215942382812,,,,,,,,,,,,,,,,,,,,,64125.81188964844,63667.16198730469,63856.415466308594,64012.97705078125,63949.065856933594,64196.339935302734,64082.18438720703,63508.752838134766,63733.491271972656,63903.25119018555,64163.09130859375,63467.572692871094,63879.318939208984,63671.01907348633,63634.365234375,63825.015380859375,63604.666015625,63807.12860107422,63796.27648925781,64063.83825683594,,,,,,,,,,,,,,,,,,,,
15989.2099609375,16061.377075195312,15721.253662109375,16056.871215820312,15911.01708984375,15974.52294921875,15759.664184570312,15862.766845703125,15958.9228515625,15900.383666992188,15773.4208984375,15770.77783203125,16010.357666015625,15993.188354492188,15923.858764648438,15898.65771484375,15876.096435546875,15988.575317382812,16207.889282226562,15971.900634765625,,,,,,,,,,,,,,,,,,,,,64108.456298828125,63673.58483886719,63838.125,63976.81628417969,63992.293395996094,64168.037353515625,64100.3254699707,63519.60559082031,63746.2272644043,63879.376953125,64150.85498046875,63438.825927734375,63915.164489746094,63611.343994140625,63652.75704956055,63815.831970214844,63589.484130859375,63780.29040527344,63753.04736328125,64061.88122558594,,,,,,,,,,,,,,,,,,,,
15980.499145507812,16053.783569335938,15720.936401367188,16052.620239257812,15915.276123046875,15974.488891601562,15760.256225585938,15859.60498046875,15965.047607421875,15903.415283203125,15765.698852539062,15770.589477539062,16008.369140625,15992.881103515625,15924.035034179688,15904.367919921875,15879.309936523438,15989.456420898438,16201.683227539062,15977.541381835938,,,,,,,,,,,,,,,,,,,,,64073.50109863281,63608.71258544922,63849.75427246094,63967.71398925781,63970.97219848633,64180.784118652344,64101.19323730469,63519.51901245117,63724.320220947266,63902.089111328125,64170.718017578125,63473.22625732422,63925.17889404297,63676.93768310547,63637.82272338867,63840.357177734375,63602.238525390625,63792.541748046875,63795.906982421875,64091.55700683594,,,,,,,,,,,,,,,,,,,,
15982.993774414062,16051.10498046875,15719.454833984375,16051.258422851562,15912.55126953125,15971.360961914062,15759.24755859375,15859.626342773438,15957.73583984375,15903.846069335938,15767.118896484375,15773.083251953125,16008.859252929688,15990.107177734375,15911.1953125,15903.182739257812,15879.91943359375,15988.605224609375,16200.00634765625,15971.578002929688,,,,,,,,,,,,,,,,,,,,,64129.8310546875,63667.52282714844,63826.79440307617,63976.68377685547,63992.85711669922,64197.413513183594,64089.69021606445,63506.30667114258,63750.63073730469,63887.628845214844,64133.593017578125,63442.831298828125,63891.89367675781,63634.555603027344,63611.137115478516,63829.40478515625,63610.44512939453,63781.949279785156,63802.558349609375,64059.616943359375,,,,,,,,,,,,,,,,,,,,
15985.217529296875,16049.594482421875,15717.573364257812,16046.971557617188,15911.92138671875,15973.442260742188,15760.728393554688,15859.709350585938,15955.852172851562,15905.008544921875,15768.127197265625,15775.358276367188,16007.952270507812,15995.6171875,15922.463500976562,15898.907836914062,15884.612915039062,15988.167114257812,16199.057250976562,15971.565307617188,,,,,,,,,,,,,,,,,,,,,64108.22204589844,63620.52087402344,63881.87109375,64004.25622558594,63996.15115356445,64175.413818359375,64091.845306396484,63541.04260253906,63724.36102294922,63894.24237060547,64101.32354736328,63463.63757324219,63878.84353637695,63647.58215332031,63608.47341918945,63806.196228027344,63609.955810546875,63800.35382080078,63763.4892578125,64044.58483886719,,,,,,,,,,,,,,,,,,,,
15978.506469726562,16056.801391601562,15720.221435546875,16054.832885742188,15914.88037109375,15971.0830078125,15755.12060546875,15860.369262695312,15954.821044921875,15901.728149414062,15770.480590820312,15771.797973632812,16009.579345703125,15988.878051757812,15928.615844726562,15901.443237304688,15875.609252929688,15988.957397460938,16200.761962890625,15971.490844726562,,,,,,,,,,,,,,,,,,,,,64097.47998046875,63648.934020996094,63849.920959472656,63997.95129394531,64000.97198486328,64143.897216796875,64117.5583190918,63537.47235107422,63744.947814941406,63891.31689453125,64166.56896972656,63463.26953125,63894.53466796875,63641.43249511719,63609.49786376953,63828.74011230469,63543.865234375,63777.376953125,63769.08966064453,64092.48571777344,,,,,,,,,,,,,,,,,,,,
15983.709838867188,16052.841796875,15720.883911132812,16054.912963867188,15910.151977539062,15973.070678710938,15762.589721679688,15861.48583984375,15960.280883789062,15901.371459960938,15770.828735351562,15769.325805664062,16009.459594726562,15993.952270507812,15926.645874023438,15900.46044921875,15878.30908203125,15987.4609375,16200.647827148438,15972.3896484375,,,,,,,,,,,,,,,,,,,,,64072.827392578125,63644.940979003906,63858.07061767578,63959.87109375,64022.64611816406,64152.13314819336,64056.10498046875,63532.36981201172,63730.26184082031,63926.88916015625,64186.455017089844,63424.87908935547,63893.17462158203,63649.22381591797,63652.050354003906,63791.56134033203,63555.31915283203,63759.01220703125,63788.38757324219,64091.447998046875,,,,,,,,,,,,,,,,,,,,
15981.652465820312,16052.092041015625,15720.001953125,16055.8310546875,15909.455322265625,15969.372680664062,15758.389404296875,15864.1689453125,15963.64111328125,15905.534301757812,15770.637084960938,15771.495239257812,16011.33837890625,15994.567626953125,15917.344360351562,15901.526000976562,15876.755981445312,15987.715209960938,16201.515991210938,15974.078979492188,,,,,,,,,,,,,,,,,,,,,64118.839294433594,63645.8193359375,63898.68963623047,63956.61181640625,63973.11685180664,64190.62487792969,64083.923583984375,63508.20001220703,63734.26486206055,63884.45001220703,64102.29895019531,63438.12921142578,63886.81335449219,63632.64929199219,63590.565856933594,63811.44110107422,63600.89270019531,63781.91943359375,63791.437927246094,64077.76892089844,,,,,,,,,,,,,,,,,,,,
15979.193115234375,16052.955932617188,15720.09765625,16044.927612304688,15913.19091796875,15970.948364257812,15757.399291992188,15866.328125,15953.599243164062,15904.211791992188,15763.1123046875,15774.237915039062,16009.099731445312,15989.845581054688,15920.23876953125,15900.260864257812,15877.100952148438,15989.536499023438,16202.305541992188,15969.43115234375,,,,,,,,,,,,,,,,,,,,,64089.18957519531,63632.66485595703,63834.54034423828,63988.61730957031,63974.96044921875,64150.34948730469,64044.73291015625,63523.28302001953,63740.6669921875,63907.43246459961,64162.345703125,63472.534729003906,63908.29815673828,63648.71676635742,63602.334045410156,63805.18469238281,63564.52795410156,63807.55340576172,63816.614501953125,64058.75866699219,,,,,,,,,,,,,,,,,,,,
15986.331420898438,16054.939331054688,15715.5400390625,16048.690795898438,15909.151733398438,15970.781616210938,15761.867919921875,15862.269165039062,15952.590209960938,15900.580810546875,15764.576171875,15772.320190429688,16009.276611328125,15991.251953125,15924.558715820312,15900.60888671875,15879.506958007812,15987.876831054688,16204.551879882812,15970.893920898438,,,,,,,,,,,,,,,,,,,,,64106.316162109375,63645.22546386719,63858.18768310547,63966.49377441406,63989.137939453125,64167.418548583984,64100.778869628906,63524.818420410156,63723.307556152344,63903.297119140625,64159.701171875,63489.623443603516,63920.26385498047,63639.26547241211,63595.19708251953,63803.41247558594,63606.92288208008,63778.703125,63722.84112548828,64086.72918701172,,,,,,,,,,,,,,,,,,,,
15981.65576171875,16053.107177734375,15717.090576171875,16047.177612304688,15912.835205078125,15971.071166992188,15761.605346679688,15862.51318359375,15952.944702148438,15899.721435546875,15767.912109375,15772.195434570312,16009.476806640625,15989.802490234375,15925.789184570312,15903.090942382812,15877.958618164062,15987.502197265625,16201.177612304688,15967.738037109375,,,,,,,,,,,,,,,,,,,,,64110.909118652344,63666.205139160156,63837.866790771484,63939.56671142578,63958.96923828125,64200.06915283203,64070.64190673828,63541.035095214844,63701.2141418457,63878.681396484375,64128.96154785156,63462.04180908203,63913.345275878906,63626.85470581055,63623.579345703125,63825.644287109375,63568.069396972656,63743.398193359375,63802.78454589844,64092.013671875,,,,,,,,,,,,,,,,,,,,
15986.204956054688,16054.924560546875,15719.166137695312,16061.961303710938,15912.437377929688,15972.936645507812,15758.585815429688,15864.80908203125,15954.321655273438,15900.359497070312,15768.082763671875,15770.655517578125,16008.318481445312,15992.390747070312,15918.541381835938,15900.467651367188,15876.425415039062,15987.23486328125,16200.435180664062,15967.565673828125,,,,,,,,,,,,,,,,,,,,,64110.17053222656,63641.977294921875,63867.998596191406,63974.96563720703,63959.95260620117,64161.12319946289,64080.53662109375,63569.40069580078,63706.24337768555,63857.357482910156,64178.73107910156,63478.49267578125,63896.807067871094,63629.99490356445,63610.06286621094,63807.59338378906,63552.19073486328,63785.51135253906,63774.708251953125,64046.7353515625,,,,,,,,,,,,,,,,,,,,
15982.237670898438,16054.66259765625,15714.224853515625,16048.80615234375,15911.203247070312,15967.628173828125,15756.935302734375,15860.889282226562,15955.807861328125,15904.255493164062,15770.995361328125,15772.416625976562,16010.454711914062,15992.586791992188,15920.631469726562,15901.768310546875,15877.11328125,15988.104125976562,16197.357543945312,15970.117065429688,,,,,,,,,,,,,,,,,,,,,64079.12683105469,63655.41326904297,63861.47439575195,63963.89404296875,63985.32598876953,64148.183166503906,64071.04821777344,63543.362365722656,63721.92755126953,63871.95346069336,64148.936584472656,63418.06820678711,63899.920806884766,63624.962646484375,63598.40899658203,63801.80310058594,63605.42468261719,63784.57629394531,63803.61962890625,64076.90869140625,,,,,,,,,,,,,,,,,,,,
15977.077026367188,16052.9384765625,15713.904907226562,16046.239379882812,15913.37646484375,15968.70947265625,15758.060913085938,15862.611938476562,15956.298095703125,15904.157592773438,15768.404052734375,15772.740600585938,16008.861328125,15989.7099609375,15922.724365234375,15900.703002929688,15878.753784179688,15989.192993164062,16198.7373046875,15970.017333984375,,,,,,,,,,,,,,,,,,,,,64060.019104003906,63679.56427001953,63849.47244262695,63974.380859375,63943.869720458984,64130.948974609375,64066.879638671875,63540.09457397461,63711.75988769531,63900.207458496094,64139.67004394531,63457.48989868164,63885.17742919922,63628.79666137695,63588.537536621094,63827.74182128906,63584.25079345703,63772.54724121094,63797.75720214844,64065.399841308594,,,,,,,,,,,,,,,,,,,,
15986.041748046875,16053.718505859375,15715.473266601562,16048.700561523438,15911.47705078125,15967.568969726562,15762.834350585938,15861.399291992188,15955.078002929688,15904.365356445312,15764.75341796875,15772.24755859375,16009.317260742188,15989.359375,15928.833618164062,15903.187255859375,15878.897583007812,15987.737182617188,16198.87939453125,15967.07373046875,,,,,,,,,,,,,,,,,,,,,64111.38659667969,63649.479064941406,63833.80154418945,63960.508850097656,63961.153259277344,64166.29635620117,64065.349700927734,63537.040771484375,63726.28823852539,63914.40231323242,64132.08459472656,63466.34582519531,63864.953063964844,63652.98663330078,63614.129333496094,63808.801513671875,63580.83169555664,63765.96276855469,63808.550842285156,64048.727478027344,,,,,,,,,,,,,,,,,,,,
15982.182861328125,16054.361083984375,15713.679931640625,16048.80224609375,15905.859497070312,15969.384155273438,15758.300170898438,15860.384399414062,15957.780639648438,15905.273193359375,15763.556518554688,15772.157470703125,16010.538330078125,15989.384399414062,15925.242065429688,15899.639038085938,15878.223999023438,15989.347778320312,16199.650634765625,15967.623413085938,,,,,,,,,,,,,,,,,,,,,64077.80236816406,63642.36071777344,63829.29278564453,63991.17419433594,63976.10269165039,64111.90203857422,64067.708435058594,63519.546936035156,63744.265197753906,63903.32049560547,64139.846435546875,63445.74688720703,63884.987060546875,63631.80676269531,63625.70361328125,63788.345153808594,63570.53356933594,63775.08972167969,63798.16326904297,64037.05505371094,,,,,,,,,,,,,,,,,,,,
15983.023559570312,16046.525024414062,15713.068115234375,16051.430786132812,15907.688110351562,15968.84765625,15759.87548828125,15860.534545898438,15960.382202148438,15902.904174804688,15763.52099609375,15771.939819335938,16010.331176757812,15988.76220703125,15922.243041992188,15900.004516601562,15875.897094726562,15989.969482421875,16201.10302734375,15962.986694335938,,,,,,,,,,,,,,,,,,,,,64075.61633300781,63639.29016113281,63842.12268066406,63969.57727050781,63965.88766479492,64132.764251708984,64067.5173034668,63500.606048583984,63701.3864440918,63876.38488769531,64090.09405517578,63463.20330810547,63891.965759277344,63640.21078491211,63594.90255737305,63794.36022949219,63597.28530883789,63795.86279296875,63787.94323730469,64103.369689941406,,,,,,,,,,,,,,,,,,,,
